state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Jharkhand,02 July,0.5802707930367506,0.7488766849725411,0.7970244420828906,0.7970244420828906,0.7970244420828906,0.7970244420828906,0.7970244420828906
Jharkhand,03 July,0.5561735261401557,0.744047619047619,0.7767995857068877,0.7767995857068877,0.7767995857068877,0.7767995857068877,0.7767995857068877
Jharkhand,04 July,0.6571741511500547,0.876765708718948,0.912316269640142,0.912316269640142,0.912316269640142,0.912316269640142,0.912316269640142
Jharkhand,05 July,0.6768792304951906,0.9205426356589148,0.9401286491835725,0.9401286491835725,0.9401286491835725,0.9401286491835725,0.9401286491835725
Jharkhand,06 July,0.7007708479327259,0.9578544061302682,0.9671179883945842,0.9671179883945842,0.9671179883945842,0.9671179883945842,0.9671179883945842
Jharkhand,07 July,0.7289595758780649,1.03480714957667,1.0396975425330812,1.0396975425330812,1.0396975425330812,1.0396975425330812,1.0396975425330812
Jharkhand,08 July,0.7019783024888321,1.0036496350364963,1.014760147601476,1.014760147601476,1.014760147601476,1.014760147601476,1.014760147601476
Jharkhand,09 July,0.7037943696450428,1.0300044782803404,1.0323159784560145,1.0323159784560145,1.0323159784560145,1.0323159784560145,1.0323159784560145
Jharkhand,10 July,0.6537805571347356,1.023587004895416,1.0034904013961605,1.0034904013961605,1.0034904013961605,1.0034904013961605,1.0034904013961605
Jharkhand,11 July,0.6552006552006553,1.0526315789473684,1.0252029047415634,1.0252029047415634,1.0252029047415634,1.0252029047415634,1.0252029047415634
Jharkhand,12 July,0.8244680851063829,1.3253527148353996,1.284175642087821,1.284175642087821,1.284175642087821,1.284175642087821,1.284175642087821
Jharkhand,13 July,0.8327024981074944,1.3842281879194631,1.333872271624899,1.333872271624899,1.333872271624899,1.333872271624899,1.333872271624899
Jharkhand,14 July,0.8520710059171597,1.461038961038961,1.4145383104125737,1.4145383104125737,1.4145383104125737,1.4145383104125737,1.4145383104125737
Jharkhand,15 July,0.8329679964927663,1.506143479984146,1.454823889739663,1.454823889739663,1.454823889739663,1.454823889739663,1.454823889739663
Jharkhand,16 July,0.8781099728204057,1.643835616438356,1.5567086730911788,1.5567086730911788,1.5567086730911788,1.5567086730911788,1.5567086730911788
Jharkhand,17 July,0.902668759811617,1.7537171178040414,1.6493366798135531,1.6493366798135531,1.6493366798135531,1.6493366798135531,1.6493366798135531
Jharkhand,18 July,0.8913649025069639,1.7751479289940828,1.662049861495845,1.662049861495845,1.662049861495845,1.662049861495845,1.662049861495845
Jharkhand,19 July,0.8825648414985591,1.7708709794000723,1.6311584553928096,1.6311584553928096,1.6311584553928096,1.6311584553928096,1.6311584553928096
Jharkhand,20 July,0.9174311926605505,1.8351800554016622,1.6868236791852325,1.6868236791852325,1.6868236791852325,1.6868236791852325,1.6868236791852325
Jharkhand,21 July,0.9846650524616627,2.0313020313020314,1.8496058217101274,1.8496058217101274,1.8496058217101274,1.8496058217101274,1.8496058217101274
Jharkhand,22 July,0.9577970667464831,2.056555269922879,1.8475750577367205,1.8475750577367205,1.8475750577367205,1.8475750577367205,1.8475750577367205
Jharkhand,23 July,0.9352317141261866,2.0174646190906356,1.8482758620689654,1.8482758620689654,1.8482758620689654,1.8482758620689654,1.8482758620689654
Jharkhand,24 July,1.0047593865679536,2.2157434402332363,2.0036910097548115,2.0036910097548115,2.0036910097548115,2.0036910097548115,2.0036910097548115
Jharkhand,25 July,1.058538451728096,2.3029966703662597,2.09226115452483,2.09226115452483,2.09226115452483,2.09226115452483,2.09226115452483
Jharkhand,26 July,0.9941310336567253,2.191708476366517,1.9889767553318956,1.9889767553318956,1.9889767553318956,1.9889767553318956,1.9889767553318956
Jharkhand,27 July,1.0223787345223219,2.3106546854942236,2.0491803278688523,2.0491803278688523,2.0491803278688523,2.0491803278688523,2.0491803278688523
Jharkhand,28 July,0.9829551396005437,2.30505149583129,2.028047464940669,2.028047464940669,2.028047464940669,2.028047464940669,2.028047464940669
Jharkhand,29 July,1.0006064281382656,2.379807692307692,2.034943473792395,2.034943473792395,2.034943473792395,2.034943473792395,2.034943473792395
Jharkhand,30 July,0.9904798538320994,2.4071044636597336,2.003111629716064,2.003111629716064,2.003111629716064,2.003111629716064,2.003111629716064
Jharkhand,31 July,0.9368923457663072,2.382557878174871,1.9492460463405665,1.9492460463405665,1.9492460463405665,1.9492460463405665,1.9492460463405665
Jharkhand,01 August,0.9418374091209517,2.4637994380808297,1.9843342036553524,1.9843342036553524,1.9843342036553524,1.9843342036553524,1.9843342036553524
Jharkhand,02 August,0.9395652520105104,2.458333333333333,1.9407894736842106,1.9407894736842106,1.9407894736842106,1.9407894736842106,1.9407894736842106
Jharkhand,03 August,0.9259259259259258,2.541166903842244,1.947647242131505,1.947647242131505,1.947647242131505,1.947647242131505,1.947647242131505
Jharkhand,04 August,0.9168443496801706,2.421171171171171,1.89873417721519,1.89873417721519,1.89873417721519,1.89873417721519,1.89873417721519
Jharkhand,05 August,0.9037745879851143,2.2811137202281113,1.8891512710098626,1.8891512710098626,1.8891512710098626,1.8891512710098626,1.8891512710098626
Jharkhand,06 August,0.9202843361259203,2.151654548152545,1.9026374491536542,1.9026374491536542,1.9026374491536542,1.9026374491536542,1.9026374491536542
Jharkhand,07 August,0.9161509525543017,1.9759225333682282,1.8718234783686623,1.8718234783686623,1.8718234783686623,1.8718234783686623,1.8718234783686623
Jharkhand,08 August,0.9159606136936113,1.8856806128461991,1.8709073900841908,1.8709073900841908,1.8709073900841908,1.8709073900841908,1.8709073900841908
Jharkhand,09 August,0.9748843357567747,1.9291553133514987,1.9478375701551667,1.9478375701551667,1.9478375701551667,1.9478375701551667,1.9478375701551667
Jharkhand,10 August,1.006068348770361,1.9019824896850155,1.9660875897222514,1.9660875897222514,1.9660875897222514,1.9660875897222514,1.9660875897222514
Jharkhand,11 August,0.9964559042580513,1.8048190529351569,1.9081341595357528,1.9081341595357528,1.9081341595357528,1.9081341595357528,1.9081341595357528
Jharkhand,12 August,0.997186157871353,1.629163642229212,1.8795943053875501,1.8795943053875501,1.8795943053875501,1.8795943053875501,1.8795943053875501
Jharkhand,13 August,0.9976133651551313,1.5806988352745424,1.838494018296974,1.838494018296974,1.838494018296974,1.838494018296974,1.838494018296974
Jharkhand,14 August,1.0124293785310734,1.6112789526686808,1.8702513150204558,1.8702513150204558,1.8702513150204558,1.8702513150204558,1.8702513150204558
Jharkhand,15 August,1.0100564573041637,1.589174184594032,1.8213632386860734,1.8213632386860734,1.8213632386860734,1.8213632386860734,1.8213632386860734
Jharkhand,16 August,1.0506372717878056,1.6276432526182376,1.8465264113818678,1.8465264113818678,1.8465264113818678,1.8465264113818678,1.8465264113818678
Jharkhand,17 August,1.0595421116051025,1.634301095943088,1.844884965996238,1.844884965996238,1.844884965996238,1.844884965996238,1.844884965996238
Jharkhand,18 August,1.0460663956104685,1.6589457869037185,1.8279644064289162,1.8279644064289162,1.8279644064289162,1.8279644064289162,1.8279644064289162
Jharkhand,19 August,1.0570342205323193,1.6504393255758725,1.8270241850683493,1.8270241850683493,1.8270241850683493,1.8270241850683493,1.8270241850683493
Jharkhand,20 August,1.061697230677853,1.6244462115188003,1.801347861686717,1.801347861686717,1.801347861686717,1.801347861686717,1.801347861686717
Jharkhand,21 August,1.053340899418357,1.5908725695002413,1.7873262321718721,1.7873262321718721,1.7873262321718721,1.7873262321718721,1.7873262321718721
Jharkhand,22 August,1.065182283613373,1.5900697578990561,1.7850973165956467,1.7850973165956467,1.7850973165956467,1.7850973165956467,1.7850973165956467
Jharkhand,23 August,1.053747763271257,1.5547081255500146,1.7592387696393006,1.7592387696393006,1.7592387696393006,1.7592387696393006,1.7592387696393006
Jharkhand,24 August,1.0765473359470403,1.5683520599250937,1.7790759426447158,1.7790759426447158,1.7790759426447158,1.7790759426447158,1.7790759426447158
Jharkhand,25 August,1.0785105986200039,1.5703489161424629,1.7664426796986357,1.7664426796986357,1.7664426796986357,1.7664426796986357,1.7664426796986357
Jharkhand,26 August,1.0867281078322477,1.5843837535014005,1.7721642923581533,1.7721642923581533,1.7721642923581533,1.7721642923581533,1.7721642923581533
Jharkhand,27 August,1.087207290344907,1.6045284303711271,1.7762073027090695,1.7762073027090695,1.7762073027090695,1.7762073027090695,1.7762073027090695
Jharkhand,28 August,1.0861977494206014,1.5860072573082726,1.7615360231852555,1.7615360231852555,1.7615360231852555,1.7615360231852555,1.7615360231852555
Jharkhand,29 August,1.0724294028885535,1.5538377449832124,1.7320915658455913,1.7320915658455913,1.7320915658455913,1.7320915658455913,1.7320915658455913
Jharkhand,30 August,1.0667360478730323,1.5265470250949438,1.7218932426189575,1.7218932426189575,1.7218932426189575,1.7218932426189575,1.7218932426189575
Jharkhand,31 August,1.0010562704052237,1.5130624092888245,1.6866202879792913,1.6866202879792913,1.6866202879792913,1.6866202879792913,1.6866202879792913
Jharkhand,01 September,0.9764332808614514,1.4977079469503447,1.6679657053780204,1.6679657053780204,1.6679657053780204,1.6679657053780204,1.6679657053780204
Jharkhand,02 September,0.9763274040390532,1.4510518469438463,1.6466784465581412,1.6466784465581412,1.6466784465581412,1.6466784465581412,1.6466784465581412
Jharkhand,03 September,0.955249569707401,1.4171720395786787,1.6054962936177906,1.6054962936177906,1.6054962936177906,1.6054962936177906,1.6054962936177906
Jharkhand,04 September,0.9304939736464122,1.3758079409048938,1.556731907780177,1.556731907780177,1.556731907780177,1.556731907780177,1.556731907780177
Jharkhand,05 September,0.9277667329357191,1.327891469303288,1.5483611502111403,1.5483611502111403,1.5483611502111403,1.5483611502111403,1.5483611502111403
Jharkhand,06 September,0.9184732585237844,1.27956783892178,1.5106129416690823,1.5106129416690823,1.5106129416690823,1.5106129416690823,1.5106129416690823
Jharkhand,07 September,0.9160015203344736,1.2673538073201513,1.4934622296585487,1.4934622296585487,1.4934622296585487,1.4934622296585487,1.4934622296585487
Jharkhand,08 September,0.8969907407407407,1.2444176827738471,1.478126117534867,1.478126117534867,1.478126117534867,1.478126117534867,1.478126117534867
Jharkhand,09 September,0.8998716979805613,1.2435937917466178,1.4666284732168433,1.4666284732168433,1.4666284732168433,1.4666284732168433,1.4666284732168433
Jharkhand,10 September,0.8901668417155943,1.2127040720585476,1.4245563760608397,1.4245563760608397,1.4245563760608397,1.4245563760608397,1.4245563760608397
Jharkhand,11 September,0.9010840108401084,1.2129502963976289,1.4124893797790994,1.4124893797790994,1.4124893797790994,1.4124893797790994,1.4124893797790994
Jharkhand,12 September,0.8964604697320543,1.1881795861101367,1.386118357117283,1.386118357117283,1.386118357117283,1.386118357117283,1.386118357117283
Jharkhand,13 September,0.9028207046881608,1.1773940345368918,1.3682757260490115,1.3682757260490115,1.3682757260490115,1.3682757260490115,1.3682757260490115
Jharkhand,14 September,0.8942091588695666,1.1525897314733013,1.3335868970927331,1.3335868970927331,1.3335868970927331,1.3335868970927331,1.3335868970927331
Jharkhand,15 September,0.8861093437204178,1.1347151288726376,1.3105949320602277,1.3105949320602277,1.3105949320602277,1.3105949320602277,1.3105949320602277
Jharkhand,16 September,0.8762902200563005,1.114833641404806,1.2847538109925223,1.2847538109925223,1.2847538109925223,1.2847538109925223,1.2847538109925223
Jharkhand,17 September,0.879284649776453,1.1049309886323202,1.2669100279149668,1.2669100279149668,1.2669100279149668,1.2669100279149668,1.2669100279149668
Jharkhand,18 September,0.8778325410481496,1.101474731950086,1.2533833021028524,1.2533833021028524,1.2533833021028524,1.2533833021028524,1.2533833021028524
Jharkhand,19 September,0.8803320927569424,1.0921295638585027,1.244435451234318,1.244435451234318,1.244435451234318,1.244435451234318,1.244435451234318
Jharkhand,20 September,0.8647269873304182,1.0719063254634214,1.2127049019222453,1.2127049019222453,1.2127049019222453,1.2127049019222453,1.2127049019222453
Jharkhand,21 September,0.8613928143877368,1.0579864456049621,1.1973299160338924,1.1973299160338924,1.1973299160338924,1.1973299160338924,1.1973299160338924
Jharkhand,22 September,0.8668253367231028,1.0565701852706535,1.19309086848081,1.19309086848081,1.19309086848081,1.19309086848081,1.19309086848081
Jharkhand,23 September,0.8629759352235348,1.041683411834681,1.1734028683181226,1.1734028683181226,1.1734028683181226,1.1734028683181226,1.1734028683181226
Jharkhand,24 September,0.8529788848478506,1.0252055914587166,1.1510486547560201,1.1510486547560201,1.1510486547560201,1.1510486547560201,1.1510486547560201
Jharkhand,25 September,0.8506093245312641,1.0141769976678532,1.1384774371339994,1.1384774371339994,1.1384774371339994,1.1384774371339994,1.1384774371339994
Jharkhand,26 September,0.8487996452777601,1.007382459516757,1.1260882718746847,1.1260882718746847,1.1260882718746847,1.1260882718746847,1.1260882718746847
Jharkhand,27 September,0.849716552578558,1.0062837156915052,1.115656988876292,1.115656988876292,1.115656988876292,1.115656988876292,1.115656988876292
Jharkhand,28 September,0.8450323642482528,0.9929139426476743,1.1046530297678303,1.1046530297678303,1.1046530297678303,1.1046530297678303,1.1046530297678303
Jharkhand,29 September,0.8480736612551489,0.9915295050851298,1.099349813110532,1.099349813110532,1.099349813110532,1.099349813110532,1.099349813110532
Jharkhand,30 September,0.8523508386032445,0.989521892998404,1.09641703829002,1.09641703829002,1.09641703829002,1.09641703829002,1.09641703829002
Jharkhand,01 October,0.8516016252480394,0.9852149435653577,1.0868745948716403,1.0868745948716403,1.0868745948716403,1.0868745948716403,1.0868745948716403
Jharkhand,02 October,0.8536299765807963,0.9830494761114932,1.0774619784507604,1.0774619784507604,1.0774619784507604,1.0774619784507604,1.0774619784507604
Jharkhand,03 October,0.8507481715868656,0.9742759298096579,1.063044013498052,1.063044013498052,1.063044013498052,1.063044013498052,1.063044013498052
Jharkhand,04 October,0.8519665176011925,0.9743751147480788,1.0559527024146214,1.0559527024146214,1.0559527024146214,1.0559527024146214,1.0559527024146214
Jharkhand,05 October,0.848612909822098,0.9627529320788761,1.043427246441592,1.043427246441592,1.043427246441592,1.043427246441592,1.043427246441592
Jharkhand,06 October,0.8517772551843642,0.9600994343403597,1.0395352988835638,1.0395352988835638,1.0395352988835638,1.0395352988835638,1.0395352988835638
Jharkhand,07 October,0.8550533990323514,0.9594335964374617,1.0362624297449199,1.0362624297449199,1.0362624297449199,1.0362624297449199,1.0362624297449199
Jharkhand,08 October,0.856486086245386,0.9542689684044623,1.0307770063575665,1.0307770063575665,1.0307770063575665,1.0307770063575665,1.0307770063575665
Jharkhand,09 October,0.8558528941197099,0.9474131133620427,1.023001152677355,1.023001152677355,1.023001152677355,1.023001152677355,1.023001152677355
Jharkhand,10 October,0.8526280301464911,0.9379224539113998,1.0112214626596157,1.0112214626596157,1.0112214626596157,1.0112214626596157,1.0112214626596157
Jharkhand,11 October,0.8505809240745744,0.932928708599066,1.000101662176587,1.000101662176587,1.000101662176587,1.000101662176587,1.000101662176587
Jharkhand,12 October,0.8577417101090987,0.9359715689839195,1.0008905166250675,1.0008905166250675,1.0008905166250675,1.0008905166250675,1.0008905166250675
Jharkhand,14 October,0.858350770807533,0.9314395606941774,0.9954437400950872,0.9954437400950872,0.9954437400950872,0.9954437400950872,0.9954437400950872
Jharkhand,15 October,0.8615293206438128,0.9312033394878381,0.9927742661172989,0.9927742661172989,0.9927742661172989,0.9927742661172989,0.9927742661172989
Jharkhand,16 October,0.8625058063426375,0.928177046647429,0.9870845364810498,0.9870845364810498,0.9870845364810498,0.9870845364810498,0.9870845364810498
Jharkhand,17 October,0.8659962630949132,0.9318769696490494,0.9844163902345894,0.9844163902345894,0.9844163902345894,0.9844163902345894,0.9844163902345894
Jharkhand,18 October,0.8698288569905175,0.9349365097201933,0.9821165082925102,0.9821165082925102,0.9821165082925102,0.9821165082925102,0.9821165082925102
Jharkhand,19 October,0.868516033742108,0.9302377398008066,0.9749092225244895,0.9749092225244895,0.9749092225244895,0.9749092225244895,0.9749092225244895
Jharkhand,20 October,0.8706171869345383,0.9316838913846903,0.9735342066621189,0.9735342066621189,0.9735342066621189,0.9735342066621189,0.9735342066621189
Jharkhand,21 October,0.8668857847165159,0.9275234903016649,0.9663605761524193,0.9663605761524193,0.9663605761524193,0.9663605761524193,0.9663605761524193
Jharkhand,22 October,0.8701957940536621,0.9298467717291657,0.9661616619794974,0.9661616619794974,0.9661616619794974,0.9661616619794974,0.9661616619794974
Jharkhand,23 October,0.8693972179289026,0.9280364702051449,0.9611169190301149,0.9611169190301149,0.9611169190301149,0.9611169190301149,0.9611169190301149
Jharkhand,24 October,0.8680502800652304,0.925465972657178,0.9556732645664902,0.9556732645664902,0.9556732645664902,0.9556732645664902,0.9556732645664902
Jharkhand,25 October,0.8678082537758246,0.9238347206986299,0.9503368772748896,0.9503368772748896,0.9503368772748896,0.9503368772748896,0.9503368772748896
Jharkhand,26 October,0.8719318582732725,0.9263225530092097,0.9494851924216813,0.9494851924216813,0.9494851924216813,0.9494851924216813,0.9494851924216813
Jharkhand,27 October,0.873164997035861,0.9255511769091489,0.9472628572674354,0.9472628572674354,0.9472628572674354,0.9472628572674354,0.9472628572674354
Jharkhand,28 October,0.874153883125726,0.9253174485404787,0.9448358712945226,0.9448358712945226,0.9448358712945226,0.9448358712945226,0.9448358712945226
Jharkhand,29 October,0.8737021633104934,0.9239531694968885,0.9417835832930173,0.9417835832930173,0.9417835832930173,0.9417835832930173,0.9417835832930173
Jharkhand,30 October,0.8708965462390392,0.9198685302055002,0.9356275433368579,0.9356275433368579,0.9356275433368579,0.9356275433368579,0.9356275433368579
Jharkhand,31 October,0.8678013061547595,0.9173736126946934,0.9312450225643748,0.9312450225643748,0.9312450225643748,0.9312450225643748,0.9312450225643748
Jharkhand,01 November,0.8659972777306532,0.9146023875497407,0.9271481219442654,0.9271481219442654,0.9271481219442654,0.9271481219442654,0.9271481219442654
Chhattisgarh,30 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,31 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,01 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,02 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,03 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,04 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,05 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,06 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,07 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,08 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,09 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,10 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,11 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,12 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,13 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,14 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,15 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,16 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,17 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,18 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,19 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,20 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,21 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,22 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,23 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,24 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,25 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,26 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,27 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,28 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,29 May,0.24096385542168677,0.9900990099009901,1.1627906976744187,1.1627906976744187,1.1627906976744187,1.1627906976744187,1.1627906976744187
Chhattisgarh,30 May,0.22371364653243847,0.9708737864077669,1.0416666666666665,1.0416666666666665,1.0416666666666665,1.0416666666666665,1.0416666666666665
