"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"302",303,310,0.954547836563473,0.0579767074735632,0.844450009741461,0.862299425327694,0.915482411770151,0.95333972262977,0.990884715931135,1.05153481318801,1.07181230022909
"303",304,311,0.904954672914082,0.054961352222757,0.802773876671198,0.818194291106257,0.866766716719188,0.90355650547152,0.941274431410558,0.997637003035301,1.01357804821614
"304",305,312,0.797733563659057,0.0522832795055402,0.699066964713168,0.712661298948041,0.760909719858174,0.796472525358629,0.833044813292324,0.885464976969959,0.901062632662662
"305",306,313,0.764817012554126,0.0535363511148611,0.663278334139375,0.677410346088545,0.726843309674344,0.764495628510119,0.801266863707263,0.85140735012926,0.86895548234099
"306",307,314,0.826921880452487,0.0565535495893815,0.721629231222441,0.736884994588794,0.787780862984823,0.825079120393317,0.864616750165612,0.921676401730629,0.941503119530448
"307",308,315,0.790107087864152,0.0570789624214282,0.68459223750237,0.698881691524494,0.749719530590707,0.787193719682424,0.82853364141359,0.888990572956546,0.904335797248498
"308",309,316,0.76456162579918,0.0571627047220037,0.658330978402307,0.673595836193983,0.724363389020321,0.762385696735142,0.803318355347413,0.860815064289174,0.877455526884708
"309",310,317,0.793741118126938,0.0578187904967597,0.677453910067542,0.696909685524937,0.756302237458941,0.793879566693443,0.8329437660783,0.890484073898326,0.907597606527681
"310",311,318,0.734961970654644,0.0577543668481613,0.621672586493571,0.641274912126924,0.69769657075185,0.733616700812564,0.771788061400907,0.833272778877049,0.854524601294997
"311",312,319,0.773103312283558,0.0602157827097677,0.661053589281633,0.679659600041662,0.730850643837426,0.771819478366288,0.812607750203716,0.874762170013295,0.89507518829529
"312",313,320,0.700102384272297,0.0589870851372778,0.592600168564653,0.60817987763988,0.65933839507477,0.697513847349546,0.73898084668445,0.802171649974689,0.822904967437315
"313",314,321,0.826218740420581,0.0670280096021846,0.698755593113781,0.717981507839109,0.779703602069346,0.824784092313448,0.869782437561506,0.939148295203671,0.959562664283317
"314",315,322,0.974745926408154,0.074161394087089,0.837335868875231,0.85528872551324,0.922705568025604,0.974517593986213,1.02589703307438,1.10093875844398,1.12600728962305
"315",316,323,0.922144685063406,0.0701222020291583,0.789361934151438,0.812960390695348,0.873415261874328,0.91788949078193,0.968846411610005,1.04053728675124,1.0650942324656
"316",317,324,0.97768057102582,0.0752559370175257,0.832786060239101,0.856235425294123,0.926574304741353,0.975006951503094,1.02801154988399,1.10534844065255,1.12857527464231
"317",318,325,1.52144626365623,0.0948114289653351,1.34525494018438,1.36845960372839,1.45486572802609,1.52186028223887,1.58605157411499,1.67911398133759,1.71030542538719
"318",319,326,1.42476235218166,0.0956300557478335,1.24178552255474,1.26717108604546,1.36273742294745,1.4228955378301,1.48750618184243,1.58550071051757,1.61792922264848
"319",320,327,1.24016861888909,0.088637130490651,1.07618185857914,1.1018917413818,1.18125463637299,1.23846019216999,1.29708389640691,1.39251418792176,1.42614044090775
"320",321,328,1.32910968925959,0.0864650573350835,1.16118527681212,1.19123320032017,1.2720724616482,1.32780302190636,1.38596049143576,1.47520303286279,1.50214171383778
"321",322,329,1.25218645330218,0.0809210258731659,1.09834998250581,1.12340916724226,1.19610009307123,1.25015676692303,1.30387352857043,1.39051089432754,1.4195598125386
"322",323,330,1.18683354913426,0.0763283844616603,1.03640563675453,1.06154418126576,1.13593259894562,1.18654850776589,1.23839223152137,1.31024078420444,1.34047460872019
"323",324,331,1.19240087636243,0.0743993905835907,1.05580391523251,1.07357993778646,1.14118065548307,1.19156808444689,1.24173402453249,1.32158427735539,1.34126114453788
"324",325,332,1.48687957777505,0.0807082951210075,1.33409609220639,1.35562564719898,1.43194499430891,1.48499847368999,1.54086586170027,1.62315421653862,1.64911806087888
"325",326,333,1.12218496078278,0.0698203107727232,0.992437427076898,1.01160957295603,1.07400288717061,1.12141024236243,1.16879623973066,1.23659745670564,1.25932857835066
"326",327,334,1.02043237524543,0.0654496528991358,0.899287229140204,0.91653096180996,0.975842210200219,1.01830156759201,1.06297025879285,1.1300523655634,1.15349909601819
"327",328,335,1.04982483344905,0.0629175936725292,0.931093838278947,0.947700092935916,1.0070035032324,1.04789653308425,1.09180723533566,1.15448836771112,1.18098124704765
"328",329,336,0.96361247118621,0.0598008701636619,0.851258857428968,0.867702109290203,0.923271835742987,0.961526908013727,1.00310225561465,1.0650150660171,1.08417620477988
"329",330,337,0.920864262216003,0.0581695550830335,0.808421195609209,0.825642216335604,0.880190244524171,0.920704050485294,0.961535121176187,1.01677921524215,1.03440630841377
"330",331,338,0.852948185577558,0.0550760907800689,0.747412020057221,0.763813241858254,0.816033342813815,0.851785921403071,0.888781352595144,0.945739551643346,0.96558297774828
"331",332,339,0.829270836112265,0.0566175122522662,0.722910849329845,0.738758413834387,0.790841640694526,0.827309893794878,0.866728044904585,0.925297546848822,0.945810451718972
"332",333,340,0.456800770772699,0.0415226052442707,0.378678277997389,0.389479034536706,0.427739554271661,0.456088741802072,0.484298068474019,0.52752282120254,0.542422181972564
"333",334,341,0.302038535551441,0.0352517881854209,0.236873309674118,0.245999869995232,0.27814914046469,0.300915484691745,0.32455120067565,0.360904887678928,0.374605906183147
"334",335,342,0.406034929769413,0.0474938385996282,0.320323491490447,0.334174282866015,0.372966193307706,0.403585105645387,0.435710827421118,0.488716672001938,0.510056565023916
"335",336,343,0.431388654119841,0.0524896210837935,0.336474469284118,0.349353493751642,0.394228000491963,0.429438286632224,0.463792938533005,0.523745305732531,0.544558828968136
"336",337,344,0.494505970369825,0.0586893761249688,0.384939830375584,0.401724039609054,0.452099545441785,0.493281325498994,0.532332955886033,0.594201814384012,0.615408508483798
"337",338,345,0.575236808880619,0.0661650699052701,0.453914558776377,0.472654411013384,0.529861378078116,0.571861013229918,0.617021066406066,0.690705207061596,0.710033958078326
"338",339,346,0.595079223101986,0.0694441888529897,0.469575123132961,0.486325498941954,0.547416223930457,0.591284054399899,0.639251241477173,0.715550285121864,0.734946967292953
"339",340,347,0.612321391034204,0.0739281259366309,0.471254622277021,0.495774289799371,0.562030930113883,0.610224751965006,0.660418045177671,0.73802219124011,0.766270820473083
"340",341,348,0.602579359354827,0.0770268135712626,0.465039365895176,0.486679002210802,0.550733184628366,0.596044567298123,0.651256767974924,0.738778502418725,0.769066407644409
"341",342,349,0.713475019925117,0.0872696121590011,0.556404996160402,0.577862071657626,0.652475563621593,0.709299620371097,0.770114841701623,0.864061136478006,0.89612993067936
"342",343,350,0.681596194561537,0.0867811111788596,0.519651832986356,0.544564527882453,0.620423339104847,0.677661623721168,0.736300286402687,0.830287911877487,0.866662685077957
"343",344,351,0.662152360035897,0.0882134956771144,0.50006115019436,0.52238403445016,0.602022039931141,0.659128074816119,0.717976776463243,0.813594497498379,0.849656734749853
"344",345,352,0.703142904955932,0.0932122154188478,0.532179326195073,0.556434367984107,0.638136611407462,0.700369452814452,0.764915066594344,0.864468319594903,0.899122595864906
"345",346,353,0.637442723881745,0.0889605327081413,0.476601822977663,0.50325946370268,0.574222664383004,0.632940577058019,0.694330339303709,0.78777063867248,0.822835756072954
"346",347,354,0.735276265755071,0.101134255934593,0.551198526934827,0.577865718539409,0.667421854648644,0.728038872641507,0.796441990076018,0.916237123921892,0.958538094756487
"347",348,355,0.729136781185524,0.104994101562065,0.539470949383901,0.567870419405433,0.65477261226647,0.722096528516161,0.801141511905301,0.910543544373879,0.948915942471737
"348",349,356,0.971479868221401,0.12287559018928,0.750518826479719,0.781910563566543,0.884863300046315,0.963746647494823,1.05406140695561,1.18163089084484,1.22116422666442
"349",350,357,0.993325169441181,0.125703779753031,0.768621189765055,0.798859236222412,0.904804425898681,0.986335948035455,1.07526083361479,1.2118203272064,1.25395275357431
"350",351,358,0.960222099088177,0.126347896443911,0.73221313539178,0.760777245426324,0.872553170053823,0.954841255349793,1.04604216716125,1.17412713867112,1.22133911627474
"351",352,359,0.872111455763001,0.120138488962234,0.653968108840666,0.683375223998144,0.786796597352085,0.866541355650164,0.950041451611792,1.07438539484257,1.11579979645819
"352",353,360,0.754740204506117,0.110902809837281,0.55841737047673,0.58424254706738,0.675053114518978,0.748191159937717,0.826424869961489,0.948751167172589,0.982263488353205
"353",354,361,0.742323781090192,0.115945603015442,0.533295486713784,0.558780061681908,0.662526800222283,0.738568553595637,0.81740117893086,0.935680905447913,0.984893526570693
"354",355,362,0.632324821712766,0.107356980450308,0.439311322322369,0.467752591814937,0.557106614797814,0.625133429352017,0.70195596374046,0.82354081594424,0.855942672009014
"355",356,363,0.779516590906856,0.118450184681834,0.558660188894561,0.591995611799833,0.69885666907719,0.773391501567307,0.855548353818974,0.980120535385648,1.02660819984361
"356",357,364,0.567153766987368,0.1074763785523,0.379033535436101,0.404536903858115,0.490892703870121,0.562185233931884,0.631581577260998,0.752216785367403,0.79711203893535
"357",358,365,0.608571086843495,0.113495998459568,0.40632881716122,0.430007784503328,0.529250017913663,0.601661423982996,0.683446930729076,0.811767727370271,0.849203082569668
"358",359,366,0.567576895163118,0.115162730349304,0.370856559315237,0.391705944664006,0.484167699109524,0.55942067434691,0.643367150139966,0.764729204324013,0.81001628811782
"359",360,367,0.665687604422233,0.13127547485996,0.428210183737907,0.46058125507489,0.574202283776626,0.658104783878924,0.748797212831361,0.893600544771625,0.945279250531488
"360",361,368,0.648306225034886,0.132745280349728,0.4150819840183,0.446419907980762,0.555855535369032,0.637698369128768,0.730155161647307,0.881266017012453,0.936543698960733
"361",362,369,0.640610695937541,0.137081396157886,0.399445678495911,0.43198289460469,0.544108975851553,0.631836308185397,0.729430806983866,0.875821069816062,0.931004150893284
"362",363,370,0.817193685431351,0.160518033810675,0.534834789168762,0.572512989465473,0.703827652571933,0.808150137500357,0.916091191442362,1.09654267675559,1.16501988881047
"363",364,371,0.749422224280018,0.162546957796645,0.464056312705175,0.504290387550217,0.634253561636059,0.737797587455562,0.851978569586756,1.03043706149895,1.09166720398139
"364",365,372,0.935062884123588,0.179476031179768,0.609164412259773,0.664434843283617,0.809629179714087,0.922903151982561,1.05186608170076,1.24699850755365,1.32191357267739
"365",366,373,0.865840050383272,0.183013341438783,0.553595160956443,0.59039422743178,0.736439117727637,0.855950691768104,0.97708623338584,1.19574390595638,1.26172775991021
"366",367,374,0.980454594685357,0.19936278103367,0.62810551635379,0.676484100871561,0.841046955913065,0.967342255332143,1.10931671719665,1.32725174116127,1.40641813092509
"367",368,375,0.961073255482218,0.196970403820912,0.616062072395913,0.662626385051771,0.823329923813222,0.948351396231244,1.08157279237517,1.30842077837048,1.37647754183747
"368",369,376,0.897891378078406,0.191796392943867,0.551738180062483,0.599869345499109,0.764243865079245,0.887697546265809,1.01785612317095,1.23634779732689,1.29854721057582
"369",370,377,0.871143857012303,0.193110909147497,0.54393440677698,0.584283089685673,0.735461865525834,0.855224276836604,0.983348407530166,1.2207110776742,1.30252279750336
"370",371,378,0.722679380212516,0.17728118850556,0.418352751069006,0.456525799985413,0.595669652292065,0.70747296325978,0.832471892204006,1.03451386020388,1.0999093243329
"371",372,379,0.752091573747876,0.185018833421213,0.435502398575294,0.471103872076212,0.622195879723568,0.739320681169597,0.869753676759792,1.07453079702603,1.14809715922983
"372",373,380,0.696424452021204,0.181909043963282,0.39359377040334,0.426117420112103,0.568442486180536,0.678473128405811,0.809245859804748,1.01297504185551,1.11787514345078
"373",374,381,0.631220859438954,0.177493548824203,0.331636343016747,0.365712846339014,0.504034714644622,0.619670960367664,0.740439789847665,0.941758446846018,1.01118306393777
"374",375,382,0.625537236215984,0.186554529985543,0.320982109801823,0.356676045984571,0.49191154303887,0.60507318944064,0.735739805675471,0.968196446707807,1.0627384740594
"375",376,383,0.564980494859042,0.180251880993764,0.266824947698002,0.301972631113986,0.432934795405186,0.549457262821771,0.670917976809713,0.892737924354408,0.958960112592299
"376",377,384,0.805723307922527,0.223816678409826,0.430706540723265,0.469090769157117,0.645037918157305,0.790252323381878,0.941877002906175,1.21065498563828,1.29654258625056
"377",378,385,0.874839243215525,0.252663374587119,0.445987832155431,0.490021514401314,0.704792439756711,0.84854507595025,1.02479298789256,1.33167268534969,1.44706402821114
"378",379,386,1.23369191395481,0.312103586408697,0.707420906781813,0.764162267389698,1.0177061165318,1.21171592602293,1.41736536326312,1.7883078305756,1.92920368159455
"379",380,387,1.19867804910652,0.299978111048563,0.689665833069723,0.758706120622221,0.991614949347103,1.16857347416585,1.38208120870138,1.7350444436327,1.85101308195862
"380",381,388,1.04005818346912,0.283998091575838,0.556567468908651,0.622745471628609,0.837764262656715,1.00948651694541,1.21343598770956,1.5587574947539,1.66407630455623
"381",382,389,1.33329905452152,0.322058548435418,0.778486521670467,0.849107620416808,1.10426505062242,1.30507128331686,1.53231846944067,1.90025359986887,2.02166891387311
"382",383,390,1.16531389034072,0.296873436365268,0.66364495849615,0.726273916405607,0.953192036016093,1.14113559295694,1.34937426852998,1.6834743361457,1.80122252491977
"383",384,391,1.13592866710688,0.28672064967406,0.63561380461205,0.700813836629598,0.933995295739927,1.11158088371086,1.3200880878893,1.6401333155723,1.75058077878383
"384",385,392,0.908223348594326,0.257659554117639,0.472490895757073,0.523833651210683,0.727805666873317,0.885540264871253,1.06783629353931,1.36861904091408,1.48710737688954
"385",386,393,0.961836279041448,0.260457509276814,0.522825897694144,0.577751392617891,0.774251364211026,0.943119807675971,1.13275910102868,1.43335464544622,1.52384781313422
"386",387,394,0.770417712762861,0.234205148227314,0.374774692734648,0.419948486119744,0.603835740747866,0.754380289027853,0.915680638957072,1.19922973242071,1.27291664610001
"387",388,395,0.86719603688476,0.245099953599185,0.451929762793042,0.505315270532581,0.692691290683233,0.849765029252013,1.01344909860961,1.31391006036336,1.4078787843701
"388",389,396,1.45345036178081,0.340819830826072,0.867154414584997,0.941803360337994,1.21169754634558,1.42773963782629,1.66405150224653,2.07371181292513,2.19889526516896
"389",390,397,1.14123582317943,0.303741978933257,0.636309591980748,0.70060017313692,0.925535232814511,1.11521161616303,1.3309515639333,1.66653773209533,1.82224564944081
"390",391,398,1.27214537507045,0.315622979938656,0.735356649847325,0.809293789221664,1.04597122610895,1.24685235730437,1.46338472289293,1.83447265667357,1.96004038152753
"391",392,399,1.46855023481678,0.333629929570455,0.874352463964287,0.973072281623532,1.22530321109112,1.44780917084516,1.68279658247126,2.05160370234229,2.17098853181661
"392",393,400,1.71271649677412,0.351270044753413,1.10056989580619,1.19992731856397,1.46884587120095,1.68263024555531,1.93158142156639,2.34226137817126,2.46129023625695
"393",394,401,1.74248178846694,0.343314281156106,1.13040423389589,1.21928220658845,1.4965805182561,1.72120246123157,1.96281581706044,2.3295272100203,2.48305230631788
"394",395,402,2.07645326351511,0.368532202417873,1.4530684671276,1.52810968522177,1.81407679152997,2.03713301384498,2.30954347420119,2.72496533548195,2.86808630707366
"395",396,403,2.13928719940763,0.358105691935901,1.49769063016549,1.60062829104741,1.89013479867981,2.11208258549003,2.36537978794853,2.76977194449446,2.90049413787095
"396",397,404,1.47232582056948,0.275477513709982,0.993958477594222,1.05092434346812,1.27926090056985,1.45151737402032,1.64681160170149,1.95903661764127,2.0764665856621
"397",398,405,1.33653422842107,0.247159873043951,0.903716223015798,0.957376962841843,1.15919931306752,1.31871708993059,1.49328818761318,1.76187659710133,1.86499417889201
"398",399,406,1.27291692488186,0.220337102843214,0.882011649125393,0.929725309501334,1.11875798412797,1.26018747656844,1.41258695523642,1.66014259649158,1.73500631126361
"399",400,407,1.14123520555043,0.200792495329696,0.78005833107521,0.837970960410591,1.0005495765569,1.13015597647061,1.26607981077216,1.48903351533262,1.57510016808289
"400",401,408,1.09764438773972,0.201336932618984,0.731799333120227,0.792813011916298,0.955131971700185,1.09164955300771,1.22168793950532,1.45048118903513,1.531549110987
"401",402,409,1.00182348355266,0.187793754670869,0.677375564693277,0.719115163025446,0.865815264312371,0.986001804587813,1.12445869036677,1.32769331943183,1.39197488839904
"402",403,410,0.64359664881881,0.150508628521544,0.375911902117605,0.417872128848183,0.535584639239986,0.633174076727502,0.74117447340063,0.906228041865798,0.966879174338083
"403",404,411,0.408978016199898,0.122494559347457,0.203216715388162,0.231322196879649,0.322293122499265,0.396622061235789,0.48143188982874,0.634030963413137,0.681310916014079
"404",405,412,0.698669991677779,0.163860384948961,0.423469913236384,0.450194834351152,0.579046855363199,0.688671110789126,0.800409220532561,0.98542674147244,1.05967385500036
"405",406,413,0.854072473417259,0.191488241550757,0.525577280014209,0.56897129281471,0.720957194835129,0.837475546154803,0.967280434195795,1.19186797570456,1.27775562209465
"406",407,414,0.8690727382459,0.198443603808865,0.530055787896154,0.572922944544803,0.728022316785734,0.853793008066469,0.986544303338305,1.23118268269982,1.28431100967846
"407",408,415,1.00722881382463,0.217710702975948,0.631000500969358,0.675801368213022,0.854742806939547,0.990331624250562,1.13891160995591,1.39388389643567,1.4792710603017
"408",409,416,1.09554222042396,0.225280838721645,0.698185336838739,0.751871608079356,0.937427004852728,1.08246119405757,1.23719750375339,1.48809376448729,1.57789420127215
"409",410,417,1.151848294189,0.234109392163413,0.741697768006105,0.796341758744065,0.98574888364021,1.13721151507933,1.29944489793819,1.55734111667705,1.6526860747661
"410",411,418,1.15278392463684,0.243331305094788,0.726985869675467,0.780935101183263,0.982632149028737,1.13719131597438,1.30538578419848,1.57754011646718,1.67830812382
"411",412,419,1.22858496796334,0.242960551974169,0.795972964958515,0.849365588827423,1.05797271213966,1.21629361181286,1.38558299891229,1.65479583971088,1.73620083538357
"412",413,420,0.963434095822327,0.215368023513452,0.597889359978219,0.645673252068007,0.807445294114491,0.944373398856436,1.09590690983831,1.35411140279278,1.45411861292986
"413",414,421,0.907896896267899,0.205531152507526,0.540685950907862,0.596504372438403,0.762014434272109,0.89650078582792,1.03175182740346,1.26449219387367,1.34347967549554
"414",415,422,0.95718509981758,0.209225927913222,0.596528016771667,0.638954764064634,0.808572782196471,0.938620594668473,1.08335993502996,1.33143446396963,1.40487851446456
"415",416,423,1.36254631524039,0.260306983484089,0.905442453395941,0.972176398640012,1.1700466775257,1.34917936271328,1.53614660885872,1.80549551274531,1.90328077820343
"416",417,424,1.16954659631139,0.23460507237729,0.747109543963417,0.80836661757993,1.00568622907761,1.15326106210638,1.32102636282118,1.57411474151958,1.67644170124877
"417",418,425,1.04384063920476,0.217504777429538,0.643782800391154,0.70132841818586,0.889156425481935,1.02834521058584,1.18470999409553,1.42675866503319,1.49750208557717
"418",419,426,1.2845128579346,0.242510144581725,0.844769074686129,0.910973623040664,1.11438704445596,1.26969171941634,1.4386056913293,1.70656914167957,1.79845974251797
"419",420,427,1.273684139325,0.236948194066205,0.844526389616373,0.908151113640838,1.11190176868496,1.25878733598429,1.41973255938519,1.69275308340793,1.7881004863519
"420",421,428,1.3993492186915,0.248740689467138,0.959464915173333,1.02094074746494,1.22432934393831,1.38277009543674,1.56173924778754,1.82860978546832,1.92626615846885
"421",422,429,1.43637228712796,0.245704100744273,0.989894377683522,1.05279482685057,1.26413679886637,1.42789107116182,1.59476975132526,1.85116336346509,1.96199223497005
"422",423,430,1.47112533369615,0.245885159639312,1.0262403895436,1.09522565576127,1.29926498639345,1.46020461847531,1.62326332211657,1.90321348807903,1.9995687552027
"423",424,431,1.19780233957244,0.212073695157187,0.82124908199996,0.882236632564218,1.04718183560121,1.18326292045934,1.33301688808036,1.562980599539,1.65833725938876
"424",425,432,1.30588079934103,0.208768722226442,0.931098865315338,0.982410589623894,1.16119086877877,1.29537640421863,1.44477278339262,1.66610599146552,1.75144828617575
"425",426,433,2.01449060269286,0.25913963199209,1.52898983949067,1.60670740106338,1.84035038224188,1.99508432077778,2.17520616398274,2.46779885937134,2.56678379664727
"426",427,434,2.65058446137422,0.291920417170476,2.1023661198437,2.18353034814223,2.45212376989212,2.63727556470643,2.84288452708942,3.14342136770531,3.24139692779629
"427",428,435,2.40044847880453,0.286524329830321,1.86919036412741,1.95181327594753,2.20197037677098,2.3916681799548,2.59687143713977,2.88149012962261,2.96368698395557
"428",429,436,1.98326986006755,0.252209234060696,1.53018608718069,1.58775034288636,1.80451242283077,1.97384455452593,2.14129474080814,2.41834142978567,2.51890889755514
"429",430,437,2.00052577412442,0.225634712903838,1.58949210362231,1.65159573553664,1.84681466885722,1.99452711166668,2.14269456303496,2.39217186512131,2.46590154327368
"430",431,438,2.50444522085409,0.231793029948585,2.08130532036895,2.13771775662992,2.34397942569012,2.49761686127814,2.654802613645,2.89203161083511,2.98842180155067
"431",432,439,2.12177234210741,0.209600094695656,1.71813828170233,1.7863238738203,1.98044728581043,2.11677056125296,2.25770049876201,2.48205049056744,2.547577125715
"432",433,440,2.00101486123631,0.195076012774643,1.63475531975343,1.68904379231586,1.86773074470388,1.99090365952824,2.13186532020289,2.33566711915986,2.39967553200954
"433",434,441,1.68919119702559,0.153373264922184,1.40093640017438,1.44110680496717,1.58433843269765,1.68787909935789,1.79164256771186,1.94486569359156,2.00653279976264
"434",435,442,1.56604236081929,0.136876028179729,1.31043382843899,1.34904314507269,1.47103003422933,1.56212166286147,1.65810309831979,1.79783614009678,1.83909620978049
"435",436,443,1.53334524299385,0.119197635230353,1.30800927186026,1.34566238029701,1.45049445318014,1.52960104627884,1.61133617053542,1.73432662259983,1.77861551740656
"436",437,444,1.86824126804051,0.130128826343849,1.62802604378218,1.66825206389928,1.77830296805044,1.86066400555958,1.9556411444817,2.08747061131479,2.13044426557842
"437",438,445,2.22841572897068,0.141073700691955,1.96224465338939,1.99943428168479,2.13724991748447,2.22607461548368,2.32132288216599,2.46331454101874,2.5082366113812
"438",439,446,1.69824209498874,0.12650357386398,1.45344601278475,1.49159899646156,1.61493017664259,1.69425004730164,1.78163631866285,1.90939663152226,1.96090569029537
"439",440,447,1.89168530077494,0.129128618911194,1.65023515125528,1.68404472676522,1.80348137765968,1.88870665802548,1.97815353531303,2.1052705619192,2.14593912626213
"440",441,448,1.78573258819954,0.117012063463661,1.56377656937656,1.60050676404549,1.70602300523347,1.78261579479409,1.86076341033825,1.98405590375351,2.02485098526775
"441",442,449,1.97151178217065,0.121557451722386,1.73477078255866,1.7767301016918,1.88757960821217,1.97076657010086,2.05221249092823,2.17596849727125,2.21872955923833
"442",443,450,1.83185127576393,0.113177837670038,1.60818377916031,1.64694874921906,1.7561762611577,1.82904480590069,1.90820369588226,2.01736826004894,2.0574282115867
"443",444,451,1.89742477722452,0.112036386740762,1.68436672149714,1.7160480272081,1.82204261494462,1.8958992370962,1.97276721271677,2.08417489841269,2.1261681048385
"444",445,452,1.87205610148426,0.107153887549488,1.66349238161086,1.69545077102046,1.80163135521173,1.86832921379084,1.94457601097642,2.04565229249571,2.08161693502728
"445",446,453,1.45806717644054,0.0863384907295662,1.28976110342155,1.32040121707268,1.39924815245844,1.45563893883096,1.5167131920497,1.60267582642651,1.63216322286643
"446",447,454,1.48414822303885,0.0767070990953131,1.33754354023065,1.36025670298557,1.43078359976318,1.48215036329524,1.53620781196621,1.6127019337382,1.63547914612619
"447",448,455,1.4764300810958,0.0703740566268069,1.349061768265,1.36647903128084,1.42719719853103,1.47370879056029,1.52189990517255,1.59647687036942,1.62217100113799
"448",449,456,1.57435980496335,0.0669295412865583,1.44504758268656,1.46667307227065,1.52925904617539,1.57156427103573,1.61820559179847,1.69001309629412,1.71281995563557
"449",450,457,1.58742444273684,0.0656146665585908,1.46439814778559,1.48378528244335,1.54315055081947,1.58480069461623,1.63030715224587,1.69778749360205,1.72066876872925
"450",451,458,1.73933359666442,0.0728007971325327,1.59542334696188,1.61924362494824,1.68946615709218,1.73898960916477,1.78683874217662,1.85876549797651,1.8848372763939
"451",452,459,1.72621026874499,0.0736742009536265,1.57786136361066,1.60713776725144,1.67662350093197,1.72473017808526,1.7759206359303,1.84744052529941,1.86904819048734
"452",453,460,1.40503910550768,0.0660434199065538,1.27398440189028,1.29860873333065,1.35950174991398,1.40422320413166,1.45059067573985,1.51338365006671,1.53286583991501
"453",454,461,1.50346176161228,0.0628582597813389,1.38671872358564,1.40448697024425,1.46019616508635,1.50175610872736,1.54421843986944,1.61095365198968,1.63117575992085
"454",455,462,1.51595714552842,0.0576816835690639,1.4107371059396,1.42550274892664,1.47659422500914,1.51204567923389,1.55470495089201,1.61554633392069,1.63318811776191
"455",456,463,1.50716369363574,0.054627923471164,1.40457489164806,1.42220634549244,1.47025215358395,1.50642602551309,1.54241677616239,1.60087608161264,1.61723372309699
"456",457,464,1.47645596798074,0.0545577686314087,1.37106626976527,1.38896166302407,1.43847441971151,1.47676650156469,1.51260144583581,1.56654702966686,1.58485579868645
"457",458,465,1.36034159622116,0.0499490927367877,1.26640747221459,1.28145691783697,1.32599258099606,1.35897654356539,1.39354886943404,1.44443913306652,1.46196104260983
"458",459,466,1.24248361790992,0.0432590261850643,1.15986083242302,1.17440775912092,1.21371350631542,1.24075820527329,1.27178621740992,1.31580663200257,1.32862019966389
"459",460,467,1.04305177478438,0.0344877300560381,0.976427352699843,0.987422978806747,1.01903804614004,1.04205930720074,1.06605960528913,1.10098262379,1.11220669111065
"460",461,468,1.14883273983329,0.0324658048650629,1.08760592356791,1.09684056728119,1.1268293133404,1.14854706672498,1.1700019541055,1.20419861293016,1.21579426116548
"461",462,469,1.12252155063107,0.0306045668193343,1.06324871256082,1.07183249580969,1.1019608239848,1.12215828077162,1.14324946082783,1.17398920111264,1.18440053973087
"462",463,470,1.1031470714114,0.0293119657154275,1.04820527221477,1.05736686698015,1.08283356286654,1.10300861466668,1.12261007274555,1.15230983957347,1.16348240167246
"463",464,471,1.06021914392477,0.0281351072868795,1.00590992087661,1.0140952966894,1.04178462950458,1.05967180248183,1.07900858173295,1.10746122717009,1.11595055197074
"464",465,472,1.00864057319059,0.0258452756265557,0.959018823087867,0.966842490827484,0.991363694420568,1.00844714959068,1.02623490120722,1.05131369387909,1.06061427963604
"465",466,473,1.0848307080316,0.0271179459148473,1.03149888547505,1.040461420134,1.06693271448353,1.08372707578176,1.10253367214934,1.1298446028929,1.13904529821202
"466",467,474,0.981865972328085,0.0251325570514734,0.933853015715087,0.941433620605895,0.964883432682098,0.981750319613728,0.997958425380614,1.02436606264192,1.03235701180854
"467",468,475,1.07176328866606,0.0260891453000503,1.02204600556671,1.02978949804284,1.05415227665698,1.07179133501734,1.08935257350039,1.11409302581631,1.12382390949368
"468",469,476,1.08196371995308,0.0253442981247053,1.03403112199682,1.04022577662905,1.06452759752548,1.08174470245574,1.0992342345407,1.12358721255459,1.13051713027259
"469",470,477,1.08479020542194,0.0265588495687804,1.03378462349039,1.04187517005811,1.06692773980947,1.08494358835415,1.10282250890423,1.12828315000168,1.13709393276485
"470",471,478,1.12066148265904,0.0262003207011131,1.0706924255233,1.07756280599088,1.10254734650824,1.12040004640378,1.13831946824508,1.16364550534847,1.17190318880217
"471",472,479,1.13603824058675,0.0264896339705277,1.08383667471525,1.09219595249479,1.11753391485847,1.13593581048747,1.15464278589065,1.17999070417217,1.18762469392721
"472",473,480,1.1754372201032,0.0274284385259013,1.12134318485804,1.13089038259784,1.15651143710903,1.17544645270271,1.19374115907211,1.22026104264893,1.22796435488529
"473",474,481,1.01505001023706,0.0254949413491104,0.964009398670372,0.972939258940075,0.99798305862618,1.01537920501181,1.03197682030121,1.05637384908433,1.06368520717173
"474",475,482,1.10637615530967,0.0259318191241427,1.05499332536448,1.06502037406572,1.08872054380194,1.10574647904946,1.12363641317738,1.14999710007914,1.15744261894576
"475",476,483,1.1390582552588,0.0256148853369944,1.09079366872351,1.09754309565492,1.1215990746599,1.13902566155459,1.15609324085543,1.18164965558114,1.19017525582498
"476",477,484,1.19350590573913,0.0264448570945469,1.14385633756745,1.15084245973129,1.17537214738138,1.19309063480974,1.21188136839062,1.23799651996122,1.24556380068275
