state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Chennai,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chennai,29 April,0.6666666666666667,2.857142857142857,0.0,5.9298245614035086,0.0,33.33333333333333,0.0
Chennai,30 April,1.2295081967213115,5.769230769230769,100.0,6.313164893617021,0.0,26.704545454545453,0.0
Chennai,01 May,0.7853403141361256,5.357142857142857,24.03846153846154,3.127450980392157,0.0,9.530791788856305,150.0
Chennai,02 May,0.7168458781362007,6.153846153846154,13.793103448275861,2.7102502760397496,0.0,6.666666666666667,54.166666666666664
Chennai,03 May,0.6830601092896175,7.462686567164178,9.093915343915343,2.1682761087267526,0.0,5.320917858330562,29.411764705882355
Chennai,04 May,0.53475935828877,5.319148936170213,5.617977528089887,1.5234458573249117,0.0,3.2679738562091507,15.151515151515152
Chennai,05 May,0.4995836802664446,5.357142857142857,4.181235431235431,1.3574660633484164,600.0,2.838041554696205,10.526315789473683
Chennai,06 May,0.5409060175794456,4.819277108433735,3.990248271058262,1.3522319973932877,133.33333333333331,2.6658163265306123,9.04042360842051
Chennai,07 May,0.5546311702717693,5.58659217877095,3.571474125945484,1.2895278643959383,65.44117647058812,2.5412621968043747,7.490954319312528
Chennai,08 May,0.5191127890514393,5.82010582010582,2.972994689515628,1.12994475628425,32.64743589743583,2.1026550772150805,5.774398182775146
Chennai,09 May,0.5162827640984908,5.752212389380531,2.634269524513427,1.1022727272727275,23.88824884792622,1.9907140216244488,4.910305889079475
Chennai,10 May,0.572041473006793,4.0,2.5911355887752423,1.1395898573151861,18.5495780590717,1.9624598178214139,4.454043225816549
Chennai,11 May,0.514216575922565,3.4343434343434343,2.2297239184656403,1.0113049177959368,12.23244018648495,1.6863476329495748,3.650567650469457
Chennai,12 May,0.54630593132154,3.7102473498233217,2.2670073615257165,1.059271787702524,10.323934852166376,1.7256792492569797,3.619375907111756
Chennai,13 May,0.6430868167202572,4.545454545454546,2.5230467494260638,1.21199545606766,9.921601169170543,1.9462611186203147,3.8864679791455914
Chennai,14 May,0.654837346852556,5.008077544426494,2.348678954183541,1.16301994655361,8.239848625400569,1.8200837322379406,3.5161142080500745
Chennai,15 May,0.6459189665296535,5.238095238095238,2.138892996122025,1.0915044236344178,6.659246972154801,1.6671260454038777,3.0616297377888415
Chennai,16 May,0.682782801254844,5.614567526555387,2.0579190721762695,1.0943054319802716,5.809446354416965,1.6329098539389304,2.8728436368101176
Chennai,17 May,0.6955312119631368,3.700277520814061,1.9361633087212864,1.0818534080832176,4.960142125998747,1.5535541936179194,2.6410564225690276
Chennai,18 May,0.6738328252847746,3.0950626381724393,1.7976296853172602,1.0403535437277769,4.319538816490036,1.4546857769714883,2.3779399652237574
Chennai,19 May,0.6821282401091405,3.032345013477089,1.7149512288958828,1.025611317698308,3.8532681893994307,1.413107279407711,2.2156933813320885
Chennai,20 May,0.6574346062386348,2.599557522123894,1.5986810707622887,0.9870390242455918,3.3769597144837835,1.3392403822957017,2.0205055395214595
Chennai,21 May,0.6358681546846613,1.8074511250461085,1.5146831530139104,0.9499304574283142,3.0090931738913778,1.2666636211548168,1.8783029696307982
Chennai,22 May,0.6769007615133567,1.9028202514441046,1.5774647887323943,0.9994849602366549,2.9688592420996787,1.3279892807341451,1.9277170237181487
Chennai,23 May,0.6559601900022619,1.5803814713896458,1.487561304461454,0.9582818931305381,2.703588817085747,1.2586674299045233,1.8048857698379055
Chennai,24 May,0.6654695257209253,1.5937262838350619,1.4769665406358232,0.9681131017846616,2.6117057528712144,1.255206820658986,1.7716640809180315
Chennai,25 May,0.6862940123333996,1.452020202020202,1.4889968855243942,0.9878839809351659,2.5578663035839755,1.2716225782165067,1.7620700934395284
Chennai,26 May,0.7073469772705838,1.4854426619132501,1.4898736537419979,0.999630672727269,2.503750349477582,1.284163622326345,1.75387718990698
Chennai,27 May,0.7379409647228221,1.514871605394421,1.507907369858551,1.0225401378142644,2.4763723584331157,1.3031622620442176,1.7647721895961481
Chennai,28 May,0.7366798012677745,1.502183406113537,1.4640810713547805,1.0121828852534198,2.3673525945079996,1.281107137127894,1.7043234716797067
Chennai,29 May,0.7929371372516962,1.5544871794871795,1.5405400360743755,1.0763189794027117,2.4294673752374387,1.3560581314910929,1.779327914422596
Chennai,30 May,0.8092755427593183,1.520912547528517,1.540645291204063,1.0910066313060414,2.389656624430577,1.3633138280688648,1.769392639432474
Chennai,31 May,0.816811465062746,1.5130674002751032,1.5245101654497626,1.0946347512022165,2.326623933903664,1.3545346318527076,1.7254675724388115
Chennai,01 June,0.840866092074837,1.5286624203821657,1.5631332254732386,1.1345727758971251,2.3414087804090515,1.3922534714575445,1.754557251003577
Chennai,02 June,0.8465677910486941,1.583016321020984,1.5826719443721617,1.1554987248111195,2.3328044537951698,1.412783292116358,1.7717020771571383
Chennai,03 June,0.8786689100766498,1.6522146707288492,1.6261557875415853,1.1928724848760242,2.3659689431766058,1.4586178274449935,1.8261994694266246
Chennai,04 June,0.8265431736913067,1.5642334146882628,1.5283381674209517,1.1257990368856365,2.202242375770484,1.3773857615084846,1.716222346290739
Chennai,05 June,0.853289292595651,1.639691103353433,1.5872351785664478,1.166946107005583,2.257530814554932,1.426944674092782,1.7725456836860887
Chennai,06 June,0.8661376484622167,1.63469068128426,1.6136711442520748,1.1831612179657485,2.279404511381674,1.4495174028156397,1.8013190167964903
Chennai,07 June,0.9088688003909113,1.7552137397376617,1.6962709837938073,1.2426598434725,2.38061314800005,1.5191877831383764,1.8855996314258074
Chennai,08 June,0.9296517274871652,1.8282699654356922,1.7300826877134134,1.2681958920825025,2.4187386807574605,1.5498306549552727,1.914515209131807
Chennai,09 June,0.935441370223979,1.883622214361514,1.7339629245054424,1.267532153889709,2.410239142117067,1.5489916612454906,1.919245792368998
Chennai,10 June,0.9534912770121164,1.9410069503305645,1.7598463250179595,1.2922320287987736,2.436863684724435,1.5685480864179397,1.9496332591130558
Chennai,11 June,0.9642252745090322,1.9329388560157792,1.777939051453059,1.303548930496094,2.4550142694604475,1.588053638233034,1.9734303820157912
Chennai,12 June,0.9825083736509118,1.8977787362518868,1.8072920987032928,1.3255574955383587,2.4930760244452452,1.6182966180085856,2.0101748735551808
Chennai,13 June,0.9825327510917031,1.879927228623408,1.8027954008192535,1.3239281275297583,2.485285556966396,1.6138896515100531,1.9987709658814448
Chennai,14 June,1.0094932477603957,1.8771755345599204,1.840959027862136,1.356444275683925,2.5396205803221497,1.6508735361954228,2.0390602361138583
Chennai,15 June,1.0584034685029329,1.9469856908280552,1.9093113631864174,1.4119612043694816,2.623135784558759,1.7145502776093855,2.1183940558718573
Chennai,16 June,1.1217752781513632,2.075557063680579,1.9982035836866394,1.4786860093909227,2.7407520065906796,1.7916220249346082,2.2151134717527765
Chennai,17 June,1.207106207551087,2.1636276646642925,2.097778766490298,1.562290292468563,2.8668249205386718,1.8789618632028104,2.3207090714642513
Chennai,18 June,1.27326710060523,2.309444904722452,2.178055716530124,1.6346315117906591,2.961413150864939,1.954386156280895,2.4057120289382934
Chennai,19 June,1.3299764654370314,2.428664234670931,2.246779782796024,1.70335813919485,3.0479843673884752,2.0231993328560476,2.4843769444767037
Chennai,20 June,1.3598243339770892,2.396158687240688,2.2528206284657832,1.725793424530902,3.0468852831267244,2.0412074354251746,2.4893226320660093
Chennai,21 June,1.3908419195663846,2.452770638892646,2.2674793813429805,1.7528536505105532,3.0437602613456156,2.061387456934532,2.499716649261926
Chennai,22 June,1.441787225666765,2.51372683596431,2.3288178990525203,1.8154407000700632,3.111354900991356,2.126935349350966,2.5597271984011507
Chennai,23 June,1.4399393709738537,2.5120852786844607,2.3088084646966163,1.81095103030189,3.0679485012685954,2.112398550846906,2.5255661814950767
Chennai,24 June,1.442406758705955,2.5060662715302917,2.282526582683942,1.8041471392423898,3.0230640718423762,2.1009605348917315,2.4866869989129046
Chennai,25 June,1.4419467385063816,2.421747515205459,2.2625317216534353,1.8008415995244769,2.9760128472803826,2.0900922009676695,2.459518581668996
Chennai,26 June,1.4409405373286364,2.382121807465619,2.2521478251629308,1.8033740373798817,2.9404297752669875,2.088112854766403,2.444955475478437
Chennai,27 June,1.454375330539848,2.4338768424277495,2.2778024691903056,1.824902733787284,2.95557430741494,2.11196529200933,2.467261712455584
Chennai,28 June,1.4871704676476911,2.404803286459156,2.3259391594095145,1.865254594070919,3.003510027484271,2.1601596500095743,2.5171385793401417
Chennai,29 June,1.4915279708457,2.4437536548582686,2.3291986731308665,1.870672427048519,2.9907646479933794,2.162279581836606,2.5181567422410915
Chennai,30 June,1.4988907126494833,2.4361642871800884,2.3404165810424,1.882089575717691,2.9883158799417098,2.1745914205668413,2.5273351092613803
Chennai,01 July,1.5104067544421185,2.456387169386607,2.364508253354485,1.8995558031030824,3.0076042858378917,2.1939851829491537,2.55335951407286
Chennai,02 July,1.523206399466711,2.432209478698209,2.3784133107449126,1.9128446727858968,3.0177249653548692,2.2058301629743746,2.5648608811929234
Chennai,03 July,1.5289189624617368,2.3883226374732605,2.371346644234568,1.906410533118106,3.0042603330409854,2.200456124566571,2.554531370839397
Chennai,04 July,1.5289661944171693,2.3967164252033912,2.353371346888742,1.8980212925242268,2.978710172451155,2.1872945171584943,2.536807405688371
Chennai,05 July,1.542190577185275,2.4142674192477354,2.3470612557972395,1.898368978900001,2.9654427842525397,2.1821191831595366,2.5290431598409335
Chennai,06 July,1.5341227888846234,2.4058165651700745,2.3035458426217126,1.8721773941957933,2.9054078707238142,2.1480812973870766,2.4804258599350195
Chennai,07 July,1.5354948265193051,2.3303048833755566,2.275103155075005,1.8595567464843836,2.857971368756406,2.130801526907093,2.4500998967264485
Chennai,08 July,1.5628977963848263,2.2699726781569054,2.2704858359754674,1.8698965330024993,2.839562394097052,2.128921910930036,2.4393341470934766
Chennai,09 July,1.5714444506196852,2.2370789406016973,2.2400498196970857,1.8613787751076367,2.7929769662553268,2.1063422485974916,2.4024605697730186
Chennai,10 July,1.5765027322404372,2.165915915915916,2.2065018885442433,1.851801427360242,2.736899678037772,2.0827042591068143,2.360907983414323
Chennai,11 July,1.5864913152698108,2.1023212759897465,2.1851963730024115,1.8503570813298003,2.6945093861532343,2.071749808311335,2.3313891648373657
Chennai,12 July,1.594605315351051,2.079597185818734,2.1614454211077954,1.8469782917531776,2.6499420641316918,2.0586931852684884,2.3006826068119115
Chennai,13 July,1.6117693008722824,2.0739797627822822,2.1544165233872947,1.8562584397455715,2.6228112115340143,2.0588626979638405,2.2949087510896464
Chennai,14 July,1.617015824203985,2.04223642689538,2.1383539348139755,1.8540816126692143,2.5782917293777565,2.0452868313563464,2.2740996389927126
Chennai,15 July,1.617509540778932,2.010334375147241,2.1142034246739603,1.8445841708831208,2.5222103490316923,2.0241556075695315,2.2402002396404024
Chennai,16 July,1.6199818482463664,1.999140814385222,2.0996999419104343,1.8435412595717264,2.4780819130762892,2.0135883420785308,2.2156288316517823
Chennai,17 July,1.625,1.9816777008951922,2.086053852388257,1.8414579878932917,2.4380881145273725,2.0065568816074424,2.1914367184929566
Chennai,18 July,1.642747649337952,1.993350615873574,2.0917225126200387,1.856657111637601,2.4210761916314434,2.0165451435922472,2.19415398283761
Chennai,19 July,1.6557630545973594,2.005070292694169,2.0926671309300793,1.8662435150646237,2.3947588917884017,2.0229271261584,2.1920493129780394
Chennai,20 July,1.6629360959088724,2.0087768969422424,2.0881619410378813,1.870534046334397,2.3666151027393054,2.0199418765363584,2.1840347808381395
Chennai,21 July,1.6619188762152997,2.003308726418373,2.0782105422805883,1.8678488192661855,2.33190501205527,2.0118369208568487,2.169380303718112
Chennai,22 July,1.6619426515953513,1.993228484054172,2.064961632528845,1.8611958001239386,2.3010267081971647,2.001028706089233,2.150973282866444
Chennai,23 July,2.160996484449586,2.550235936588728,2.6707021888435025,2.413357436409618,2.959642899374458,2.58957335870919,2.777557233008593
Chennai,24 July,2.137830301420794,2.5040502883805327,2.634593452267466,2.3840437851614453,2.904556497551467,2.5535710303694006,2.734694375079152
Chennai,25 July,2.1313728484478283,2.495944409672104,2.616514732841966,2.3746439894958344,2.875220264916016,2.539510261209877,2.713191759151161
Chennai,26 July,2.1223752540076766,2.4849568216722475,2.5968217976912253,2.3627870549581953,2.8444154904600873,2.5228846624225176,2.69116073195248
Chennai,27 July,2.1196385145539307,2.4710615908387497,2.582698765044992,2.352476033311038,2.8191654207135937,2.508652954189952,2.6729249199734992
Chennai,28 July,2.1158304398451677,2.441386155391747,2.5665332839779444,2.3417593495513027,2.7945054770139977,2.494184424822093,2.6525861852727832
Chennai,29 July,2.128036701073923,2.44694880709747,2.5542521669086176,2.336716962783662,2.775991861771552,2.4843383903047114,2.638510671773041
Chennai,30 July,2.123713252341649,2.4343286402721342,2.5395852731211677,2.329636835298695,2.7511564175725014,2.4707763349950174,2.618640289767126
Chennai,31 July,2.117285395820397,2.423988159750143,2.523461063857435,2.320949616996547,2.729555259965657,2.457259139220881,2.5993185674784773
Chennai,01 August,2.1135131867910464,2.4155757429219484,2.507829960678122,2.3106186866759346,2.7065408803356905,2.4426639370007663,2.5801782146933014
Chennai,02 August,2.117609542695991,2.4075228006571123,2.5038146353252944,2.3114078664820377,2.696013360822481,2.4395460423088657,2.5739963740509477
Chennai,03 August,2.1119469942715163,2.3910252832505443,2.4881952489349053,2.301611503303449,2.672830036095921,2.4248210145396585,2.557490649618182
Chennai,04 August,2.1091775086133695,2.3792746570365315,2.4747069166825937,2.293250263644387,2.6553829768837076,2.414426212054797,2.542473537834465
Chennai,05 August,2.1130638943371434,2.37730311429969,2.4711585293409755,2.294177732341369,2.6461878243195387,2.412231849146244,2.5369321886163023
Chennai,06 August,2.1172326658754166,2.3780599245299245,2.4669054382524163,2.294437448077839,2.636696905513473,2.408538396255179,2.5305452000622086
Chennai,07 August,2.11522431039709,2.3704883227176223,2.457248502681105,2.2901913841487604,2.62253306324268,2.4019930933483353,2.5193282023514314
Chennai,08 August,2.1176382282020247,2.367639808239009,2.45342091702054,2.289995833522246,2.614962190420919,2.3984999641330185,2.51311115905923
Chennai,09 August,2.114390869549054,2.364520755815162,2.44322849831723,2.2828284195767394,2.6012532673281985,2.389084992185266,2.5011406302942927
Kancheepuram,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,01 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,02 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,03 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,04 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,05 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,06 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,07 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,08 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,09 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,10 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,11 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,12 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,13 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,14 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,15 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,16 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,17 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,18 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,19 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,20 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,21 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,22 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,23 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,24 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,25 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,26 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,27 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,28 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,29 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,30 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,31 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kancheepuram,01 June,0.2631578947368421,0.4424778761061947,0.47059084064133233,0.3709657432395219,0.6651872460695988,0.4273504273504274,0.5540294453532516
Kancheepuram,02 June,0.2570694087403599,0.4098360655737705,0.4405371836671324,0.3539520838032228,0.6154851170188593,0.40120481927710844,0.5181347150259068
Kancheepuram,03 June,0.24752475247524752,0.4032258064516129,0.415816591168436,0.33773912249463545,0.5900626522798469,0.3798680723585667,0.48543689320388345
Kancheepuram,04 June,0.2364066193853428,0.38314176245210724,0.3952630921134858,0.3230765215575739,0.5545066617547736,0.35938990742889565,0.45714465250722636
