state,dates,cum_positive_cases,cum_positivity_rate,daily_positive_cases,cum_recovered,daily_recovered,cum_deceased,daily_deceased,daily_positivity_rate,daily_positive_cases_ma,daily_positivity_rate_ma,daily_tests,cum_tests,test_per_million,daily_cases_per_million,daily_tests_per_million,daily_tests_ma,daily_deceased_ma,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50,dbt_point,dbt_l95,dbt_u95,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50,t_end
North 24 Parganas,2020-05-16,336,,15,129,15,32,,,13.285714285714286,,,,,11.488762841065155,,,1.8,11.07266435986159,19.875776397515526,22.9393627954779,14.675841171643203,53.930069930069855,18.907065784893838,27.176589888454295,16.187635009076136,-2.088851378855324,34.464121397007595,1.1531889033114,0.0950338395250876,0.9754531420095308,1.34734174109448,1.31563669010851,1.31563669010851,117.0
North 24 Parganas,2020-05-17,355,,19,133,4,32,,,14.857142857142858,,,,,10.09013084302244,,,1.75,10.38961038961039,19.393939393939394,21.053542829935505,13.967043027158986,43.07359307359305,17.631253207740844,24.48103078024338,17.157015825887502,-0.9740241213929828,35.28805577316798,1.3626052621604499,0.104317107468951,1.1641988756093702,1.57308537797765,1.53733734677408,1.53733734677408,118.0
North 24 Parganas,2020-05-18,381,,26,143,10,32,,,15.428571428571429,,,,,14.685635979448502,,,1.6666666666666667,9.580838323353293,18.285714285714285,19.335523913837164,13.166237637176536,37.2093023255814,16.49484536082474,22.65680413415746,18.297094147161484,1.1998132988886105,35.39437499543436,1.6681262000031998,0.11822452052418199,1.44366371858533,1.90700540860825,1.8662354175953502,1.8662354175953502,119.0
North 24 Parganas,2020-05-19,396,,15,146,3,32,,,15.428571428571429,,,,,13.686613123703705,,,2.0,9.169054441260744,17.97752808988764,18.07909604519774,12.494391624826406,31.193693693693657,15.384615384615385,20.847573479152427,17.673189407726163,-0.029923542060735997,35.37630235751306,1.7131079181833402,0.135144672095932,1.4497429427825799,1.9793734782764798,1.93615042736048,1.93615042736048,120.0
North 24 Parganas,2020-05-20,420,,24,153,7,33,1,,17.0,,,,,14.186124551576103,,,2.0,8.847184986595174,17.741935483870968,17.14297279792746,12.037569944044764,26.98308270676688,14.732142857142858,19.90963855421687,17.125368708762664,-0.8279773128597441,35.07871473038507,1.8299406594467398,0.151420099684319,1.54412035289235,2.13436414747026,2.0849693589056497,2.0849693589056497,121.0
North 24 Parganas,2020-05-21,430,,10,156,3,35,2,,16.142857142857142,,,,,9.390814844001083,,,2.0,9.138381201044387,18.32460732984293,16.9492519112612,12.149143959488788,25.62622205781321,14.629096931659694,19.230769230769234,16.076147135842746,-2.056883316824546,34.20917758851004,1.55570180754247,0.129046301788136,1.31519099114646,1.82086668407702,1.77700827362806,1.77700827362806,122.0
North 24 Parganas,2020-05-22,437,,7,157,1,37,2,,16.571428571428573,,,,,13.486808552554747,,,1.6666666666666667,9.487179487179487,19.072164948453608,16.93372711658498,12.148369248689574,24.558804333637877,14.552647830785858,18.879040530233294,14.329565377595785,6.684538466739328,21.974592288452243,1.6121012264538899,0.12273186138202001,1.38856981740781,1.8664479611422,1.82223463946787,1.82223463946787,123.0
North 24 Parganas,2020-05-23,445,,8,161,4,37,,,15.571428571428571,,,,,12.687590267958909,,,1.6666666666666667,9.296482412060302,18.68686868686869,15.879828326180256,11.67019942679723,22.28009925201379,13.793139321977474,17.703349282296653,17.676405984442127,1.639801828313317,33.71301014057094,1.48514246324078,0.102307028654546,1.29687819145911,1.69528804868205,1.6620156020497798,1.6620156020497798,124.0
North 24 Parganas,2020-05-24,466,,21,169,8,37,,,15.857142857142858,,,,,20.779675399491758,,,1.6666666666666667,8.83054892601432,17.961165048543688,15.040650406504067,11.226811767740035,20.626719421347083,13.074204946996467,16.610612855007474,22.46254113803697,2.7768971785078342,42.1481850975661,1.34190561940129,0.0884870079033919,1.17599174849129,1.52102097354998,1.4908528371388603,1.4908528371388603,125.0
North 24 Parganas,2020-05-25,480,,14,179,10,38,1,,14.142857142857142,,,,,14.88544055059746,,,1.5,8.775981524249422,17.51152073732719,14.47624299770702,10.997780011728238,19.316887067254395,12.751677852348994,16.170212765957448,24.685665795477462,7.401863930930585,41.969467660024335,1.2557377293788101,0.0797735984863407,1.1102455752048401,1.41904812705258,1.39247540044137,1.39247540044137,126.0
North 24 Parganas,2020-05-26,504,,24,185,6,38,,,15.428571428571429,,,,,19.28114111587456,,,1.5,8.315098468271335,17.04035874439462,13.718411552346572,10.466957076073099,17.69019387225203,12.101910828025478,15.276428293820443,25.833751571542795,9.759645819472524,41.907857323613065,1.1736059881074,0.0685928202357174,1.04595916747324,1.3142260289309,1.2889829650430902,1.2889829650430902,127.0
North 24 Parganas,2020-05-27,540,,36,200,15,39,1,,17.142857142857142,,,,,18.282118260129767,,,1.5,7.910750507099391,16.317991631799163,13.333372294169902,10.24781044081283,17.079215032754853,11.908479964306629,14.843047049603808,25.656252488983682,9.543150324390929,41.769354653576436,1.2148217454424899,0.0647175573284199,1.09238901207514,1.34519043656845,1.32380194860267,1.32380194860267,128.0
North 24 Parganas,2020-05-28,591,,51,206,6,40,1,,23.0,,,,,34.366386237620986,,,1.25,7.352941176470588,16.260162601626018,13.029454205924795,9.935185185185185,16.564932615479577,11.61948095719582,14.401475209723918,21.327026503953554,3.9609044674400593,38.69314854046705,1.14973973845782,0.0593139181458742,1.0363469035747,1.27001582317729,1.25003995376699,1.25003995376699,129.0
North 24 Parganas,2020-05-29,645,,54,221,15,41,1,,29.714285714285715,,,,,27.67293310413085,,,1.0,6.8561872909699,15.648854961832061,12.752752462220156,9.588166894664843,15.912848104119384,11.217573065581725,13.85135135135135,16.066735529628364,3.2489034610267975,28.88456759822993,1.1283743860114899,0.0568094612167482,1.01971716932692,1.2440421340807502,1.22425697979387,1.22425697979387,130.0
North 24 Parganas,2020-05-30,675,,30,253,32,42,1,,32.857142857142854,,,,,31.669024527110032,,,1.0,6.687898089171974,14.23728813559322,12.389380530973451,9.120036782042817,15.387639544869042,10.83876367549471,13.504823151125404,12.441942189758375,4.576465368642132,20.307419010874618,1.07976684605711,0.0542875045186045,0.9753422098049681,1.18889555795847,1.17067157379929,1.17067157379929,131.0
North 24 Parganas,2020-05-31,735,,60,274,21,43,1,,38.42857142857143,,,,,37.06374794813193,,,1.0,6.25,13.564668769716087,11.911357340720222,8.728302905864503,15.010081382032597,10.411622276029057,13.200330344502124,11.398378935146425,4.140992767203537,18.655765103089315,1.1064946013258898,0.0531487804990461,1.00542408315178,1.2129438127310501,1.19526464515188,1.19526464515188,132.0
North 24 Parganas,2020-06-01,753,,18,289,15,44,1,,39.0,,,,,27.073519390683973,,,1.0,6.232294617563739,13.213213213213214,11.59422302457992,8.404572854786682,14.572108373628062,9.97168098008434,12.69849225243286,9.849085038347264,6.179073111206938,13.51909696548759,1.2187649968711498,0.055734760169242996,1.11264686723541,1.33024462169973,1.31150513521307,1.31150513521307,133.0
North 24 Parganas,2020-06-02,827,,74,302,13,45,1,,46.142857142857146,,,,,39.56130508749392,,,1.0,5.769230769230769,12.968299711815561,10.975609756097562,8.020062468821196,14.24290220820189,9.620597749327988,12.244966143977193,10.882530139644581,2.26901630523637,19.496043974052792,1.1998367254276499,0.0541732161696281,1.09364464587283,1.3095635013523301,1.29044137903912,1.29044137903912,134.0
North 24 Parganas,2020-06-03,869,,42,303,1,45,,,47.0,,,,,33.96677709532307,,,1.0,5.474452554744525,12.931034482758621,10.215677179962896,7.428411453076322,13.456201737451734,8.98658051689861,11.509178413633494,11.091951424954514,2.5045946230547855,19.679308226854243,1.17473499287824,0.0553444809399072,1.06786421347451,1.28473217931663,1.26656181934044,1.26656181934044,135.0
North 24 Parganas,2020-06-04,910,,41,318,15,47,2,,45.57142857142857,,,,,36.764041091408494,,,1.1666666666666667,5.44611819235226,12.876712328767123,9.957627118644067,7.347269770626498,13.376697748207144,8.834679761339036,11.217376373626374,11.829939226820018,3.5806105569150777,20.079267896724957,1.0901590601506301,0.0520071150174176,0.9918074347572801,1.1948540395938,1.17704939033587,1.17704939033587,136.0
North 24 Parganas,2020-06-05,975,,65,343,25,49,2,,47.142857142857146,,,,,42.65827594030279,,,1.3333333333333333,5.280172413793103,12.5,9.809819639278558,7.19852178983285,13.19068269425847,8.604058492023675,11.01123595505618,12.626781469610298,4.599616656716748,20.65394628250385,1.073591593443,0.0490044630127334,0.9799216340830099,1.17198822611303,1.15718186949064,1.15718186949064,137.0
North 24 Parganas,2020-06-06,1035,,60,362,19,53,4,,51.42857142857143,,,,,43.457494224898625,,,1.8333333333333333,5.364372469635628,12.771084337349398,9.906680502129474,7.309854572850555,13.50803310613437,8.756716580748984,11.134453781512606,12.38261380127518,4.399166707599955,20.366060894950408,1.0802484679633901,0.0481286914354722,0.988686553299135,1.17761636558495,1.16120366915365,1.16120366915365,138.0
North 24 Parganas,2020-06-07,1103,,68,388,26,56,3,,52.57142857142857,,,,,44.85612622294134,,,2.1666666666666665,5.303030303030303,12.612612612612613,9.885329677178111,7.21520774137407,13.587223587223585,8.688921792973483,11.02970529529177,12.608064979604897,4.8783122404128765,20.33781771879692,1.04275441866543,0.0455659448936063,0.9539414252285029,1.1348303045755,1.1191735645721,1.1191735645721,139.0
North 24 Parganas,2020-06-08,1158,,55,400,12,58,2,,57.857142857142854,,,,,42.55837365472831,,,2.3333333333333335,5.2205220522052205,12.663755458515285,9.578919231482594,7.008854248812716,13.336680389597348,8.39669991843905,10.780669144981413,11.526272660856765,8.331934627452355,14.720610694261175,0.9982691620894749,0.0440521801214151,0.9137954267647171,1.08764925103263,1.07126192442248,1.07126192442248,140.0
North 24 Parganas,2020-06-09,1186,,28,411,11,59,1,,51.285714285714285,,,,,37.16365023370641,,,2.3333333333333335,5.179982440737489,12.553191489361701,9.112409239664533,6.758304696449026,12.653161398052193,8.05736027553508,10.323733284259601,12.194680211678593,9.718007848749771,14.671352574607415,0.904501534921589,0.0418089415994232,0.8242733394949129,0.9876119127022621,0.9746288272062958,0.9746288272062958,141.0
North 24 Parganas,2020-06-10,1258,,72,431,20,63,4,,55.57142857142857,,,,,34.26648395204651,,,2.5714285714285716,5.202312138728324,12.753036437246964,9.17710640898327,6.838186401192184,12.661719939117194,8.12119578737872,10.43046357615894,13.43910253885339,5.572472812990954,21.30573226471583,0.940219784561329,0.0429923061625528,0.8594557483051071,1.0273109868064398,1.0134624691448,1.0134624691448,142.0
North 24 Parganas,2020-06-11,1325,,67,457,26,65,2,,59.285714285714285,,,,,43.957005652771024,,,2.5714285714285716,5.086071987480438,12.452107279693486,8.977969063589814,6.688269544577956,12.292737101263109,7.8859591056193,10.023148203275516,13.863723035933628,5.945042844982089,21.782403226885165,0.9248550137994329,0.0437017224593118,0.840549224970497,1.01225773325714,0.997888837565635,0.997888837565635,143.0
North 24 Parganas,2020-06-12,1424,,99,472,15,65,,,64.14285714285714,,,,,47.55348793345229,,,2.6666666666666665,4.720406681190995,12.104283054003725,8.425234288632844,6.316812439261418,11.661285096499327,7.497116493656286,9.430574014302893,14.575766215087098,7.195928839220997,21.9556035909532,0.945263029046301,0.0436019117355163,0.8608913661425049,1.03194925854304,1.01721335292138,1.01721335292138,144.0
North 24 Parganas,2020-06-13,1493,,69,505,33,70,5,,65.42857142857143,,,,,45.35563765081374,,,2.8333333333333335,4.840940525587828,12.173913043478262,8.610138207015499,6.3924074914263604,11.824909731884487,7.602513071741486,9.546569404011526,14.38243106215778,6.734700742945973,22.030161381369588,1.04683470370485,0.0465275778708546,0.9584378450636322,1.14044142725349,1.12501029807171,1.12501029807171,145.0
North 24 Parganas,2020-06-14,1563,,70,787,282,71,1,,65.71428571428571,,,,,38.86198908847256,,,2.5,4.683377308707124,8.275058275058274,8.275058275058274,6.157586685201233,11.24239760524565,7.289550725262749,9.114249037227214,14.28918448023754,6.642264361129177,21.936104599345903,1.2032922415013798,0.0495536995673711,1.10803202328153,1.3011593230299798,1.28507312532968,1.28507312532968,146.0
North 24 Parganas,2020-06-15,1619,,56,802,15,74,3,,65.85714285714286,,,,,40.6602302288132,,,2.6666666666666665,4.707379134860051,8.447488584474886,8.176835514596084,6.102967984349961,10.997316498791651,7.196694686768537,8.95614925863749,13.822723794680169,6.446025023197783,21.199422566162553,1.27146015766936,0.0538681974425935,1.1668659943859099,1.3778158456565701,1.3599246474053899,1.3599246474053899,147.0
North 24 Parganas,2020-06-16,1689,,70,874,72,77,3,,71.85714285714286,,,,,41.459448513409036,,,3.0,4.689403166869671,8.096740273396424,7.983773696058344,6.053459119496855,10.694815315731876,7.078842534372019,8.82016036655212,13.4341659454456,9.084805593978249,17.78352629691295,1.34933318168282,0.0620067389084976,1.22902448257439,1.4716567249235002,1.4500634825076397,1.4500634825076397,148.0
North 24 Parganas,2020-06-17,1735,,46,922,48,77,,,68.14285714285714,,,,,39.06179365962152,,,2.8,4.561611374407583,7.707707707707708,7.545322732423037,5.791542909191715,10.09397809279677,6.684042861280045,8.337911360762286,14.489021716752188,9.83016778569814,19.147875647806234,1.3997661975284699,0.0647086710262599,1.2768556150073502,1.52767046472857,1.5071725709511,1.5071725709511,149.0
North 24 Parganas,2020-06-18,1796,,61,971,49,77,,,67.28571428571429,,,,,43.457494224898625,,,3.0,4.40251572327044,7.347328244274809,7.133055865442375,5.545453625957762,9.611514571268447,6.338760069796499,7.855325513147374,16.387345099143396,9.821996917295879,22.952693280990914,1.34882170645044,0.0633845929958448,1.2273392691156002,1.47481719661903,1.4538573206365202,1.4538573206365202,150.0
North 24 Parganas,2020-06-19,1848,,52,1012,41,78,1,,60.57142857142857,,,,,35.46531137894026,,,2.6,4.330927262631871,7.155963302752293,6.8332729594656,5.392233753050381,9.098232032639395,6.147818243319428,7.554484738827235,18.384425699054084,13.275540743510604,23.493310654597565,1.3631995444112701,0.0625926523362926,1.24499803579036,1.4875838445112,1.46944693982903,1.46944693982903,151.0
North 24 Parganas,2020-06-20,1904,,56,1084,72,80,2,,58.714285714285715,,,,,44.0569079383455,,,2.0,4.308023694130318,6.8728522336769755,6.722859983729548,5.335023348899266,8.764984211991209,6.037746150766207,7.364797659016148,19.959154467716342,14.946282399589053,24.972026535843632,1.3924288107570701,0.0611647720144987,1.2774496188850502,1.5177039001368897,1.4955080164291599,1.4955080164291599,152.0
North 24 Parganas,2020-06-21,1992,,88,1144,60,84,4,,61.285714285714285,,,,,41.35954622783456,,,2.6,4.318766066838046,6.840390879478828,6.72816109504392,5.372145765682182,8.764895789340775,6.073762224268737,7.344288669271432,21.345416781192306,17.152215924905526,25.538617637479085,1.35232389408139,0.0579169380579195,1.2418898927458601,1.46726166057695,1.4475993689103899,1.4475993689103899,153.0
North 24 Parganas,2020-06-22,2046,,54,1176,32,87,3,,61.0,,,,,41.25964394226008,,,2.6,4.352176088044022,6.888361045130641,6.6899018363845135,5.368158627087198,8.601302178018086,6.038526507276507,7.256183671471918,21.146385129345305,16.3576319131048,25.93513834558581,1.2657809698391498,0.0550312317023358,1.1614865315224399,1.37590944946493,1.3576614880612201,1.3576614880612201,154.0
North 24 Parganas,2020-06-23,2101,,55,1276,100,90,3,,58.857142857142854,,,,,36.96384566255745,,,2.6,4.381694255111976,6.588579795021962,6.630094196992078,5.349103753489288,8.397205630508333,6.020074959383596,7.172764972735187,21.65871804109333,16.964782738990714,26.352653343195946,1.2396558389776102,0.0507951136870844,1.1469451171303702,1.34215839015751,1.32594978604148,1.32594978604148,155.0
North 24 Parganas,2020-06-24,2212,,111,1401,125,91,1,,68.14285714285714,,,,,44.45651708064342,,,2.3333333333333335,4.203233256351039,6.099195710455764,6.426710729688226,5.202682447874254,8.094123894392723,5.847390010781395,6.949244675907659,21.725112119963065,16.71548211980208,26.73474212012405,1.26053727147238,0.0470875433279894,1.17343881074712,1.35582921466931,1.3406936861485301,1.3406936861485301,156.0
North 24 Parganas,2020-06-25,2329,,117,1468,67,93,2,,76.14285714285714,,,,,47.45358564787781,,,2.2857142857142856,4.075372480280456,5.957719410634208,6.330863707811851,5.104836157476898,7.862056399318321,5.775511123536058,6.803218727139722,20.848533812033974,14.482441717753623,27.214625906314325,1.24129138622193,0.0430769707188791,1.1600716310248,1.32867758240335,1.31492607856105,1.31492607856105,157.0
North 24 Parganas,2020-06-26,2428,,99,1504,36,93,,,82.85714285714286,,,,,54.14703878136795,,,2.5,3.9059218815623686,5.823418910457107,6.0630864953080374,4.891327628459285,7.498704471424339,5.548098804120894,6.518311446939459,19.1551498331693,11.726330702987967,26.583968963350635,1.23740534641234,0.042659919599533996,1.1556549282463402,1.3235382437487,1.30853508426729,1.30853508426729,158.0
North 24 Parganas,2020-06-27,2545,,117,1553,49,97,4,,91.57142857142857,,,,,52.04909078430387,,,2.8333333333333335,3.8831064851881507,5.878787878787879,6.079771428391843,4.896394571344118,7.388273459110163,5.534163642040355,6.512272286920175,17.999526955023107,10.460796992931277,25.538256917114936,1.2451944689893402,0.0422447508677799,1.1646127166620401,1.32856062465492,1.31626670037271,1.31626670037271,159.0
North 24 Parganas,2020-06-28,2677,,132,1596,43,97,,,97.85714285714286,,,,,57.14410734860233,,,2.6,3.688212927756654,5.729474305965741,5.813647322865418,4.670539260206188,7.033636614281774,5.3172778726662,6.252016129032258,17.23622810452617,9.552255624942692,24.920200584109647,1.2690448608328702,0.0409378279072089,1.19156188802015,1.3500399483146102,1.33871826870871,1.33871826870871,160.0
North 24 Parganas,2020-06-29,2798,,121,1635,39,99,2,,107.42857142857143,,,,,62.339026198475274,,,2.4,3.5986913849509268,5.709342560553633,5.678256321181138,4.55832762149878,6.876113315250393,5.198903915366998,6.110189614167426,15.480809605134493,10.342503782411907,20.61911542785708,1.33003554813232,0.0428435853702614,1.248994742657,1.4146235626323402,1.40166280463608,1.40166280463608,161.0
North 24 Parganas,2020-06-30,2933,,135,1675,40,101,2,,118.85714285714286,,,,,65.1362901945607,,,2.2,3.4996534996535,5.686936936936937,5.581840338649677,4.438163398920021,6.722809567421917,5.052526263131566,5.958727012074734,14.616211109469068,13.133102266783363,16.099319952154772,1.39260069032964,0.0459038460912196,1.30382594488884,1.48125988129886,1.4676221598606598,1.4676221598606598,162.0
North 24 Parganas,2020-07-01,3086,,153,1749,74,105,4,,124.85714285714286,,,,,61.04029648600704,,,2.8,3.4550839091806513,5.663430420711974,5.548263505556012,4.389450506986252,6.711015093773247,5.025167785234899,5.942275042444821,14.82624086258664,13.561020028367999,16.091461696805283,1.42692572849047,0.0515698526908097,1.32497882754878,1.5249310459555399,1.5109911198410702,1.5109911198410702,163.0
North 24 Parganas,2020-07-02,3248,,162,1822,73,108,3,,131.28571428571428,,,,,64.83658333783727,,,3.0,3.373945641986879,5.595854922279793,5.4354411553136615,4.309761622572259,6.6449848155247775,4.924788175133441,5.8807842115919255,14.771264011947933,13.491863464969578,16.050664558926286,1.4045158286820802,0.0554865234325754,1.29502099382444,1.5113015180465201,1.49466975296165,1.49466975296165,164.0
North 24 Parganas,2020-07-03,3382,,134,1913,91,111,3,,136.28571428571428,,,,,66.83462904932685,,,3.0,3.3283358320839582,5.484189723320158,5.363704883628727,4.2203624686292684,6.561197048413925,4.819277278730642,5.7737614865552205,14.380299254830087,13.371017532178918,15.389580977481256,1.34407207779449,0.0538898864693198,1.2425787301224098,1.45071028549372,1.4343420765768102,1.4343420765768102,165.0
North 24 Parganas,2020-07-04,3546,,164,2063,150,114,3,,143.0,,,,,74.22739818183834,,,2.8333333333333335,3.258073735352958,5.236564079007809,5.273116579033848,4.137267878637058,6.509148581327256,4.73671248408472,5.67661611138737,14.568438174493977,13.021760019021999,16.115116329965957,1.3107990909165101,0.0495680769721604,1.22036525384634,1.4098518833801201,1.3951013477108702,1.3951013477108702,166.0
North 24 Parganas,2020-07-05,3760,,214,2170,107,122,8,,154.71428571428572,,,,,89.41254558915924,,,3.5714285714285716,3.2857527605709667,5.322862129144852,5.375917557575609,4.227071233435035,6.71294700791497,4.83073169509468,5.8254767565495555,14.721626808215499,13.156904046503755,16.286349569927243,1.29650177275312,0.0444031145871589,1.2163912674233102,1.38656960928608,1.3729180534398002,1.3729180534398002,167.0
North 24 Parganas,2020-07-06,3941,,181,2299,129,129,7,,163.28571428571428,,,,,86.01586787962694,,,4.285714285714286,3.312788906009245,5.313014827018122,5.427070308040705,4.239083176492902,6.81134925201381,4.865175323937258,5.8843674456083805,14.328141443443439,12.338759148474239,16.31752373841264,1.28919410096277,0.0403477917572146,1.21745409577051,1.37162237384228,1.35883283824819,1.35883283824819,168.0
North 24 Parganas,2020-07-07,4130,,189,2411,112,138,9,,171.0,,,,,84.91694273830767,,,5.285714285714286,3.3798677443056575,5.4138877991369165,5.529971898835809,4.312668147532722,7.034193329670459,4.96269581082816,5.98895914418925,14.22897521447464,12.173249785559461,16.28470064338982,1.30216095593763,0.0392345831636434,1.22974089276447,1.3809675286467,1.3685052927348402,1.3685052927348402,169.0
North 24 Parganas,2020-07-08,4353,,223,2501,90,144,6,,181.0,,,,,98.50365357643689,,,5.571428571428571,3.344170924291686,5.444234404536862,5.502484563466754,4.310097026301145,7.017716519070569,4.94335736354274,5.968309041061941,14.291961166867488,12.24073053520823,16.343191798526746,1.3040653346433402,0.0392112660927118,1.23039912691043,1.3812733515043798,1.36958493491824,1.36958493491824,170.0
North 24 Parganas,2020-07-09,4617,,264,2622,121,150,6,,195.57142857142858,,,,,108.69368670503381,,,6.0,3.2822757111597376,5.411255411255412,5.461561793897846,4.274275273307947,6.986994533148212,4.9107909122555045,5.929444015349805,14.132440838887666,12.083626178302323,16.181255499473007,1.29863839955638,0.0394890523068082,1.22354735231151,1.3760940729120201,1.3655117998167199,1.3655117998167199,171.0
North 24 Parganas,2020-07-10,4945,,328,2742,120,156,6,,223.28571428571428,,,,,119.68293811822656,,,6.428571428571429,3.184973458554512,5.383022774327122,5.422325392923837,4.236083572915635,6.96787544343713,4.858322156553095,5.872942581893274,13.524376139847252,11.887676162226526,15.161076117467978,1.24414318442967,0.0376036437629385,1.1744367657603798,1.3179890643725,1.30682852999395,1.30682852999395,172.0
