state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Thiruvallur,2020-08-02,0.8863982254101451,0.0190659898766981,0.850492190511162,0.924541618137812,0.9181051195195741,0.9181051195195741
Thiruvallur,2020-08-03,0.8745437024982141,0.019268427409555,0.8379024329965329,0.913177562217961,0.906717471198535,0.906717471198535
Thiruvallur,2020-08-04,0.895571719219918,0.0210377905665107,0.8562407407807141,0.9383317822126591,0.9306738385094151,0.9306738385094151
Thiruvallur,2020-08-05,0.9061309976672819,0.0214684902944148,0.8644225259659649,0.948007294544991,0.9414789608697299,0.9414789608697299
Thiruvallur,2020-08-06,0.946150206036352,0.0214346357704698,0.9047573224881551,0.9880679092266421,0.981154845752609,0.981154845752609
Thiruvallur,2020-08-07,0.9832096269120251,0.0209186802716219,0.941703417329545,1.02422732376192,1.0176959976228,1.0176959976228
Thiruvallur,2020-08-08,1.03828479196896,0.0210421996139171,0.997446597675642,1.07953170532621,1.07301577308811,1.07301577308811
Thiruvallur,2020-08-09,1.05243069468837,0.0213491055591485,1.01106240698622,1.09470197489628,1.08759098973945,1.08759098973945
Thiruvallur,2020-08-10,1.06213669709149,0.0218049231526979,1.01990014891963,1.1051399523428402,1.0984436746581299,1.0984436746581299
Thiruvallur,2020-08-11,1.06260339007553,0.021220391485854997,1.02120190680618,1.10428814650229,1.0973910892441299,1.0973910892441299
Thiruvallur,2020-08-12,1.01317890462831,0.01998669191211,0.9745884516870851,1.05323216102886,1.04643158496041,1.04643158496041
Thiruvallur,2020-08-13,1.05409576330191,0.0197570422833539,1.01589667411178,1.0934821948271,1.08657004202637,1.08657004202637
Thiruvallur,2020-08-14,1.07668636466108,0.0195651339694339,1.03887126262964,1.1154894487478,1.1096321944294398,1.1096321944294398
Thiruvallur,2020-08-15,1.09881497551345,0.0199353320497571,1.0601718932075,1.1377335711256398,1.13147418903957,1.13147418903957
Thiruvallur,2020-08-16,1.05030196627285,0.0212341969091665,1.00910953000187,1.0917987450162099,1.08521353332652,1.08521353332652
Thiruvallur,2020-08-17,1.06323564494968,0.0209004892026167,1.02256563589756,1.1045584207341799,1.09787736066957,1.09787736066957
Thiruvallur,2020-08-18,1.04990422886711,0.0195538036580654,1.01225245667974,1.08837387163287,1.08200159993667,1.08200159993667
Thiruvallur,2020-08-19,1.03802883552995,0.0186965592139133,1.00133287649937,1.0749624161043398,1.06869909193389,1.06869909193389
Thiruvallur,2020-08-20,1.01788808472761,0.0181065294875437,0.9826049614109449,1.0531130882484,1.0480110602964798,1.0480110602964798
Tiruvannamalai,2020-02-07,2.61369643960543,2.02804959725258,0.23079319932382603,7.7426758104418205,6.562715899928911,6.562715899928911
Tiruvannamalai,2020-02-08,2.56811966748787,2.00025725496416,0.221479741312138,7.79371912113944,6.51883105730666,6.51883105730666
Tiruvannamalai,2020-02-09,2.58210731956892,1.9769856741999798,0.231443596911317,7.54538997511162,6.43337470390591,6.43337470390591
Tiruvannamalai,2020-02-10,2.6308930166402797,2.03336508108454,0.237173461690345,7.84427591265169,6.63302892360576,6.63302892360576
Tiruvannamalai,2020-02-11,2.6048877067085097,1.9951232078396202,0.24316097894473496,7.75598721538787,6.57185760091471,6.57185760091471
Tiruvannamalai,2020-02-12,2.60620146169514,1.9905865238999,0.237361358295087,7.572321675580129,6.433735281691611,6.433735281691611
Tiruvannamalai,2020-02-13,2.59892689436965,2.00788632735823,0.23354738454206303,7.713660160182361,6.501288411923981,6.501288411923981
Tiruvannamalai,2020-02-14,2.65915904743159,2.01273873375964,0.24768625862695198,7.8459137839272595,6.6075732040107695,6.6075732040107695
Tiruvannamalai,2020-02-15,2.57299031408981,1.99002246632651,0.23530122525804398,7.70005446310539,6.45162727462486,6.45162727462486
Tiruvannamalai,2020-02-16,2.60277860780227,2.02522767163065,0.21393237264753098,7.74556645456271,6.59242936542935,6.59242936542935
Tiruvannamalai,2020-02-17,2.59575199159413,2.00969883681052,0.246888384730613,7.71116840943355,6.51061781868245,6.51061781868245
Tiruvannamalai,2020-02-18,2.60298224146403,2.01892067171925,0.239953137519638,7.70936554646568,6.512459201706999,6.512459201706999
Tiruvannamalai,2020-02-19,2.5869008894703396,1.98754021842148,0.24255986563142803,7.70770800253615,6.50932012659755,6.50932012659755
Tiruvannamalai,2020-02-20,2.6244282308629905,2.0508652455122096,0.236268540798548,7.964788712503901,6.6971184721522,6.6971184721522
Tiruvannamalai,2020-02-21,2.58480274546277,1.9823570639944,0.24582495899182502,7.612601487297339,6.390526295699919,6.390526295699919
Tiruvannamalai,2020-02-22,2.588601204128,1.9878134598087702,0.23359197529399697,7.658011672210059,6.49813011645422,6.49813011645422
Tiruvannamalai,2020-02-23,2.58337619252992,1.9840858347913901,0.23006081125515498,7.651951756049059,6.45489302025482,6.45489302025482
Tiruvannamalai,2020-02-24,2.56474948443642,1.96636618263675,0.243810547817447,7.592326676939651,6.487794097106321,6.487794097106321
Tiruvannamalai,2020-02-25,2.57924474716884,1.96125496729529,0.232251568959957,7.621975197670519,6.4427472768684995,6.4427472768684995
Tiruvannamalai,2020-02-26,2.6031417239811097,2.00236092842434,0.23218417316572604,7.70539187438403,6.51783270613341,6.51783270613341
Tiruvannamalai,2020-02-27,2.60734474248117,1.9803722729556998,0.226171219116207,7.7100064290551,6.5867433474109,6.5867433474109
Tiruvannamalai,2020-02-28,2.62081973722494,2.01901562410503,0.23602686624452102,7.7072453752313494,6.56957232529732,6.56957232529732
Tiruvannamalai,2020-02-29,2.6093354184302897,2.01186338974343,0.22946834699808602,7.7940672668636,6.5298164823033495,6.5298164823033495
Tiruvannamalai,2020-03-01,2.5931913069131096,1.99754693291483,0.236221396148365,7.55176515499732,6.40574719392999,6.40574719392999
Tiruvannamalai,2020-03-02,2.57745067686021,1.9772767332193701,0.23943298483618503,7.710688645785769,6.4396566537491795,6.4396566537491795
Tiruvannamalai,2020-03-03,2.60040497994277,2.00979168293843,0.23678391026489198,7.67581533369268,6.5093857883441295,6.5093857883441295
Tiruvannamalai,2020-03-04,2.57965139178034,1.98630969163172,0.224251801574972,7.707987834703291,6.38647803083081,6.38647803083081
Tiruvannamalai,2020-03-05,2.6247148138121,2.03428412960062,0.23797196744004198,7.806395958598981,6.54970687721349,6.54970687721349
Tiruvannamalai,2020-03-06,2.6327235463996,2.04291057889817,0.238015756318402,7.86530392188845,6.5650679433843395,6.5650679433843395
Tiruvannamalai,2020-03-07,2.57771026341986,1.98457098510657,0.22964597206358303,7.65188522944601,6.473149018019611,6.473149018019611
Tiruvannamalai,2020-03-08,2.61307003833618,1.9894640300845599,0.253492897503768,7.77739427794108,6.5221697137611505,6.5221697137611505
Tiruvannamalai,2020-03-09,2.62409608077261,2.01479081721088,0.235804184457856,7.71939229645903,6.5310497229548,6.5310497229548
Tiruvannamalai,2020-03-10,2.6247039479631202,2.02459685180764,0.24393776268235798,7.8631112280550095,6.5679052084737695,6.5679052084737695
Tiruvannamalai,2020-03-11,2.58903149728901,2.0038838277993,0.228759346112053,7.74824109781881,6.522528121384929,6.522528121384929
Tiruvannamalai,2020-03-12,2.58702134077049,1.9764272536936498,0.23825593834169,7.62077270873384,6.375007641791989,6.375007641791989
Tiruvannamalai,2020-03-13,2.63374459593507,2.02880351608108,0.25204919893571104,7.84657966753872,6.65073524793095,6.65073524793095
Tiruvannamalai,2020-03-14,2.62424789659782,1.9983018776057198,0.25319957463775306,7.73272930123971,6.486298926846841,6.486298926846841
Tiruvannamalai,2020-03-15,2.61719159044787,1.9707583197376002,0.248529534338124,7.65091348433663,6.45227950497347,6.45227950497347
Tiruvannamalai,2020-03-16,2.5686236277568,1.9834074522948,0.24086962468675896,7.6671806890540095,6.452208417360049,6.452208417360049
Tiruvannamalai,2020-03-17,2.58449974269548,1.9978974978446,0.235154330821881,7.768285293021459,6.528951802556209,6.528951802556209
Tiruvannamalai,2020-03-18,2.5860624199788598,2.00096320896577,0.23907284798492398,7.717886231442,6.480932758266929,6.480932758266929
Tiruvannamalai,2020-03-19,2.5694402360417996,1.9959206167315802,0.230803147048645,7.66154967801585,6.529108108746589,6.529108108746589
Tiruvannamalai,2020-03-20,2.5982163559209304,2.02587109998897,0.21509725451989398,7.730552747322769,6.4733779172452,6.4733779172452
Tiruvannamalai,2020-03-21,2.59696429684943,1.9858764655238998,0.22637107412712398,7.680854250437339,6.44159093632108,6.44159093632108
Tiruvannamalai,2020-03-22,2.58508602384623,1.9988610652323402,0.24054385075746498,7.733514029239839,6.52247251706091,6.52247251706091
Tiruvannamalai,2020-03-23,2.60296361287246,2.01510651845327,0.22559394542527103,7.80317004546144,6.59784146454649,6.59784146454649
Tiruvannamalai,2020-03-24,2.62559181448812,2.03824488820481,0.231311620801565,7.9157188594871295,6.61549417178753,6.61549417178753
Tiruvannamalai,2020-03-25,2.59471149567231,1.9760446339521998,0.235626342971307,7.65258481897243,6.45793841836296,6.45793841836296
Tiruvannamalai,2020-03-26,2.57016538857375,1.97672523738076,0.229673694409272,7.60980054426344,6.42930013737766,6.42930013737766
Tiruvannamalai,2020-03-27,2.60201555007667,1.9912013289922699,0.226760068544935,7.691539231996959,6.49409146622895,6.49409146622895
