state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Odisha,28 May,0.42168674698795183,0.7829977628635347,0.8272917503429823,0.5020361746190383,1.3820630038102144,0.717968985245408,0.8830024711172254
Odisha,29 May,0.522344747533372,0.9127789046653144,0.9874155701252685,0.6129468043006916,1.6273536709969334,0.8555133079847909,1.0554092432673414
Odisha,30 May,0.4947773501924134,0.84985835694051,0.9219812389476355,0.583703882808077,1.4786311813629616,0.8109945767461775,0.986031446359601
Odisha,31 May,0.4620123203285421,0.7929515418502203,0.8637237012604243,0.5507979079606217,1.3413461538461535,0.7628744139187041,0.9237891737891739
Odisha,01 June,0.42775665399239543,0.7177033492822966,0.8095549219055886,0.5154368330980528,1.24318214336815,0.7184202487175897,0.8681012148240994
Odisha,02 June,0.40089086859688194,0.6746626686656672,0.7588519468294245,0.48240239384440015,1.157840276330286,0.672899729601899,0.820421374411844
Odisha,03 June,0.37688442211055273,0.631578947368421,0.7111510340447605,0.45312496427991744,1.068643487522824,0.6303629796972475,0.7692375356250659
Odisha,04 June,0.36319612590799033,0.6040268456375839,0.6669814011471484,0.4284101435849931,0.9849188809081317,0.5964222559050145,0.7185659735001841
Odisha,05 June,0.3834355828220859,0.6195786864931847,0.6965620718074592,0.45313011115705787,1.0278146812593574,0.6229559711828307,0.7459906137172053
Odisha,06 June,0.35958288385472853,0.5793742757821553,0.6557151014925896,0.4294752367644776,0.9467328496426027,0.5901484277987515,0.7042253521126761
Odisha,07 June,0.3851540616246499,0.5774278215223096,0.6800675659633841,0.4495378180795726,0.9863087070604941,0.6152131046327828,0.7254955260179065
Odisha,08 June,0.36740146960587844,0.5489021956087825,0.6420457674175175,0.429253408050052,0.9167957050837089,0.5787961338955854,0.6891176037929247
Odisha,09 June,0.35031847133757965,0.5130597014925373,0.6067743712516148,0.4073034846126575,0.8514919011082693,0.5497288333109229,0.6501182033096926
Odisha,10 June,0.3384615384615385,0.4797208896641954,0.5734314255171791,0.39177711512374275,0.8052202236703516,0.5202218073397052,0.612813941695832
Nagaland,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,01 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,02 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,03 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,04 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,05 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,06 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,07 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,08 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,09 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,10 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,11 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,12 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,13 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,14 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,15 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,16 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,17 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,18 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,19 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,20 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,21 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,22 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,23 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,24 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,25 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,26 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,27 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,28 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,29 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,30 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,31 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,01 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,02 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,03 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,04 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,05 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,06 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,07 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,08 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,09 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nagaland,10 June,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Punjab,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Punjab,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Punjab,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Punjab,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Punjab,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Punjab,19 March,50.0,100.0,0.0,73.75,0.0,100.0,0.0
Punjab,20 March,33.33333333333333,100.0,0.0,50.0,0.0,100.0,0.0
Punjab,21 March,7.6923076923076925,100.0,0.0,28.95833333333333,0.0,100.0,0.0
Punjab,22 March,4.761904761904762,100.0,0.0,12.619047619047619,0.0,50.0,0.0
Punjab,23 March,4.3478260869565215,100.0,0.0,9.090909090909092,0.0,25.0,100.0
Punjab,24 March,3.4482758620689653,100.0,0.0,7.142857142857142,0.0,16.666666666666664,100.0
Punjab,25 March,3.225806451612903,100.0,0.0,5.71078431372549,0.0,12.5,100.0
Punjab,26 March,3.0303030303030303,100.0,0.0,4.6482683982683985,0.0,9.090909090909092,33.33333333333333
Punjab,27 March,2.631578947368421,50.0,0.0,4.252717391304348,0.0,7.023809523809524,25.0
Punjab,28 March,2.631578947368421,50.0,0.0,4.0791666666666675,0.0,5.88235294117647,16.666666666666664
Punjab,29 March,2.631578947368421,50.0,0.0,3.6342592592592595,0.0,5.263157894736842,11.458333333333332
Punjab,30 March,7.317073170731707,75.0,0.0,10.163793103448276,300.0,13.636363636363635,30.83333333333333
Punjab,31 March,9.523809523809524,80.0,0.0,13.10752688172043,400.0,16.666666666666664,31.41025641025641
Punjab,01 April,8.695652173913043,80.0,0.0,12.121212121212121,304.9999999999983,16.0,28.57142857142857
Punjab,02 April,10.638297872340425,83.33333333333334,0.0,14.705882352941178,250.0,18.353174603174605,29.411764705882355
Punjab,03 April,9.433962264150944,83.33333333333334,28.750933781355403,13.326813655761022,125.0,16.666666666666664,26.31578947368421
Punjab,04 April,7.6923076923076925,62.5,23.36766664006839,12.195121951219512,73.43749999999983,15.625,22.997835497835496
Punjab,05 April,10.294117647058822,63.63636363636363,29.082051946933202,15.909090909090908,87.5,20.0,29.166666666666668
Punjab,06 April,8.860759493670885,63.63636363636363,25.29816973319351,14.285714285714285,71.06060606060593,17.94871794871795,26.17521367521367
Punjab,07 April,8.080808080808081,36.36363636363637,25.62681725218092,14.814814814814813,66.66666666666666,18.498942917547566,27.586206896551722
Punjab,08 April,8.49056603773585,39.130434782608695,25.439966688759753,14.168526785714286,60.0,18.75,27.712609970674485
Punjab,09 April,7.6923076923076925,35.714285714285715,25.04067511638055,13.598035581912526,60.7536764705882,18.51851851851852,27.214714714714717
Punjab,10 April,7.28476821192053,35.483870967741936,24.61744063063889,12.718105065666041,57.89473684210527,17.741935483870968,28.39068825910931
Punjab,11 April,7.59493670886076,37.5,23.792070653466897,12.176470588235293,52.79999999999991,16.60958904109589,27.27272727272727
Punjab,12 April,7.0588235294117645,34.285714285714285,21.26114081282534,10.953453453453454,47.361111111111065,14.590067587422862,25.132978723404253
Punjab,13 April,6.8181818181818175,32.432432432432435,18.93343160794204,10.0,42.04326923076916,13.008415147265076,23.076923076923077
Punjab,14 April,7.065217391304348,32.5,18.47149843721745,10.032659269863995,39.65898617511517,12.839739856338575,21.85344827586207
Punjab,15 April,6.989247311827956,32.5,16.591482612891006,9.55416598993016,34.775910364145595,12.009429153924566,18.981181051265413
Punjab,16 April,7.1065989847715745,32.55813953488372,16.22222950774805,9.81841923721297,33.79862700228827,12.173913043478262,18.482456140350877
Punjab,17 April,6.6350710900473935,31.818181818181817,14.843773180949754,9.144615910742528,30.393023255813915,11.452085832333733,16.477595008508224
Punjab,18 April,6.837606837606838,34.04255319148936,15.54961523282003,9.665617911758249,31.372549019607842,11.940298507462686,17.067032715625714
Punjab,19 April,6.557377049180328,30.18867924528302,14.261828286366892,9.137254901960784,27.11864406779661,11.22848200312989,15.725101921956902
Punjab,20 April,6.530612244897959,29.629629629629626,13.119532723242894,8.667802785449844,24.84848484848484,10.509115927072584,14.289193797190874
Punjab,21 April,6.374501992031872,24.615384615384617,12.12257336474265,8.203240058910161,21.21370196487565,10.047169811320755,13.473864121919954
Punjab,22 April,5.755395683453238,23.18840579710145,11.250125212308765,7.76395173453997,18.564926372155277,9.453532892446919,11.91919191919192
Punjab,23 April,6.007067137809187,20.481927710843372,11.185214766675275,7.811826024442848,17.69613646147222,9.379363730192459,12.058583384364155
Punjab,24 April,5.704697986577181,19.54022988505747,10.516237090600285,7.370881189983054,16.19047619047617,8.888934336823736,11.24429223744292
Punjab,25 April,5.51948051948052,19.101123595505616,9.828108823005556,7.02053331966723,14.93744260789714,8.405477247232113,10.461837442365582
Punjab,26 April,5.590062111801243,17.647058823529413,9.798055950388239,7.0823835884076844,14.57512315270934,8.520745774836806,10.526315789473683
Punjab,27 April,5.757575757575758,16.23931623931624,9.769820175427922,7.0595065312046446,14.537160594105348,8.444444444444445,10.674157303370785
Punjab,28 April,5.555555555555555,15.833333333333332,9.25459997752043,6.781818181818182,13.179714708267722,7.949790794979079,10.040106951871659
Punjab,29 April,5.066666666666666,15.833333333333332,8.768019521585279,6.560031265662665,12.46389314928424,7.645967741935484,9.59670145599794
Punjab,30 April,4.166666666666666,16.129032258064516,8.721661148847492,6.471512358609132,12.286324786324776,7.604562737642586,9.592492430021034
Punjab,01 May,3.418803418803419,15.625,8.183005521615579,5.890595176123547,11.507205369480811,7.162058371735791,9.153462533930938
Punjab,02 May,2.5906735751295336,15.151515151515152,7.5813371523377135,4.936713491366696,10.75453841521121,6.488557587906121,8.611681283821609
Punjab,03 May,1.9056261343012704,15.217391304347828,7.223702572494592,4.136174599846229,10.637088974854922,5.98419540229885,8.528157562885776
Punjab,04 May,1.8668831168831168,15.2317880794702,7.046191064484948,3.630482505319918,11.079307085888148,5.408722566741435,8.590125216613561
Punjab,05 May,1.722949689869056,15.822784810126583,6.772806975012418,3.3348509447464827,11.405968666570079,4.919434993692421,8.511104617182934
Punjab,06 May,1.7693315858453473,16.666666666666664,6.435693067244911,3.0238490745135267,11.656089019011963,4.4885703477532495,8.21969696969697
Punjab,07 May,1.70316301703163,15.819209039548024,5.895429500168754,2.784615688950872,11.53309692671394,3.9684791733172533,7.462912503784438
Punjab,08 May,1.6753321779318313,16.022099447513813,5.397220197389018,2.5920054261198766,11.352100416876626,3.6088380577651633,6.618706751300774
Punjab,09 May,1.7593643586833143,16.48936170212766,5.114941185993032,2.5138116640892787,11.427306648575303,3.430327868852459,6.102433426053803
Punjab,10 May,1.7004936917169502,15.736040609137056,4.565895709892,2.3263119088567694,10.563110909892966,3.1016086989867317,5.215014660741284
Punjab,11 May,1.6515716568993075,15.577889447236181,4.095375461487445,2.1712937926617286,9.986541573313417,2.8446931856022766,4.582598607377859
Punjab,12 May,1.671891327063741,15.763546798029557,3.817405974343177,2.1117065444167658,9.4207224745836,2.749867794817557,4.174054628371153
Punjab,13 May,1.6632016632016633,13.793103448275861,3.4691515546387506,2.033965216111029,8.37696335078534,2.5478140999151444,3.7298492153603964
Punjab,14 May,1.6537467700258397,12.549019607843137,3.1728415270420056,1.9661094557361294,7.390300230946882,2.428070687892508,3.385606874328679
Punjab,15 May,1.6563146997929608,9.495548961424333,2.923288194634655,1.9241574050086043,6.3954284258949725,2.30506055192818,3.0910456854309714
Punjab,16 May,1.644398766700925,2.482544608223429,2.7099943479363686,1.8795074976608621,5.225056623034143,2.2133858418245422,2.87969321468624
Punjab,17 May,1.7820773930753562,2.4982155603140614,2.774626246472819,2.0142485243345583,4.806981768541707,2.3446676589525404,2.986354656416068
Punjab,18 May,1.8686868686868685,2.335858585858586,2.77145865739073,2.0896995056028276,4.419985800949718,2.3991075096627066,2.967716419889275
Punjab,19 May,1.898101898101898,2.261904761904762,2.7107850290034277,2.1066568462401793,4.052282602561928,2.391065145200296,2.917498779567745
Punjab,20 May,1.8952618453865335,2.074235807860262,2.5962965283231707,2.066797156227502,3.6825344193084355,2.3446017350846766,2.7998434417486484
Punjab,21 May,1.9230769230769231,2.099031216361679,2.5665491922603696,2.0868979591836734,3.445304550897922,2.3511758826191915,2.731422082944035
Punjab,22 May,1.9221291276490884,2.067868504772004,2.4854255793084574,2.0580416874013303,3.213913948646771,2.303950659592563,2.6218710321059318
Punjab,23 May,1.9070904645476772,2.0429544264012574,2.4145750206272756,2.0370588755564727,2.995007138119675,2.2527110992653796,2.5226899945325316
Punjab,24 May,1.9417475728155338,2.063983488132095,2.414566631554066,2.066519422319531,2.8981899480221904,2.276938599299553,2.5141689680169153
Punjab,25 May,1.9221528111484865,2.048131080389145,2.3598502096075094,2.048578085300717,2.7817138283929186,2.2380753866164906,2.462296791317124
Punjab,26 May,1.899335232668566,2.0429009193054135,2.3119311996334613,2.0288359863229743,2.6777537835682477,2.204161481147972,2.411093649962168
Punjab,27 May,1.8700327255726974,2.0429009193054135,2.269476332913902,2.01346822848246,2.5943876306488325,2.168609857039786,2.3564120098442256
Punjab,28 May,1.8535681186283595,2.014098690835851,2.2289562999078516,1.9940874304440144,2.5220680958385877,2.1339028291990267,2.3078207440058773
Punjab,29 May,1.9116977696859356,2.109492717227524,2.302049966519431,2.064926292837844,2.5912418481735644,2.207622007793654,2.3809731110240446
Punjab,30 May,1.9704433497536946,2.187966185977126,2.371850052781167,2.1409911958983687,2.65178000813386,2.2824546732954927,2.4485344392272026
Punjab,31 May,1.9885108263367213,2.2145669291338583,2.3872266682278456,2.1634495308714605,2.6502556358327873,2.297970238719073,2.4654325366192618
Punjab,01 June,1.912212081703607,2.152641878669276,2.2988089949607295,2.085415955979414,2.544124874213101,2.2185832533059235,2.378699954686975
Punjab,02 June,1.964133219470538,2.2297624818225885,2.36657113693308,2.153754409231988,2.618410622756543,2.291695277171965,2.4396758142888175
Punjab,03 June,1.9781144781144782,2.2639691714836223,2.3807134928395994,2.171757507708386,2.6264688615405754,2.304486809036623,2.454631684053098
Punjab,04 June,1.9461697722567288,2.248803827751196,2.344467289988556,2.1382593527947384,2.5819660383415886,2.2705314009661834,2.4142803300832814
Punjab,05 June,1.950426655830963,2.267359470949457,2.357514738359218,2.1432647480000426,2.587082768640386,2.281097874876945,2.427000495588039
Punjab,06 June,1.9880715705765408,2.3342670401493932,2.4177787396057457,2.1965622550741872,2.6447102857892335,2.3383609049453966,2.4854011673128653
Punjab,07 June,1.9555214723926382,2.364394993045897,2.427149645059257,2.1904964961171194,2.650143856221539,2.3415992756585515,2.5
Punjab,08 June,1.9902365752910254,2.430077945896378,2.479018236519145,2.224840445068901,2.7146468620893174,2.3890019415267387,2.5684521124218977
Punjab,09 June,2.0228025009194557,2.4752475247524752,2.526706069670062,2.260008078667503,2.764183759145976,2.43767321995871,2.6193783317065846
Punjab,10 June,1.9607843137254901,2.404897245299519,2.481277507311183,2.2143022635932006,2.715996502686847,2.39468891185836,2.5845881800348134
Bihar,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bihar,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bihar,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bihar,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bihar,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bihar,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bihar,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bihar,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bihar,22 March,50.0,100.0,0.0,0.0,0.0,0.0,0.0
Bihar,23 March,33.33333333333333,100.0,0.0,100.0,0.0,0.0,0.0
Bihar,24 March,33.33333333333333,100.0,0.0,73.75,0.0,0.0,0.0
Bihar,25 March,25.0,100.0,0.0,33.33333333333333,0.0,100.0,0.0
Bihar,26 March,14.285714285714285,100.0,0.0,33.33333333333333,0.0,100.0,0.0
Bihar,27 March,11.11111111111111,100.0,0.0,25.0,0.0,100.0,0.0
Bihar,28 March,9.090909090909092,100.0,0.0,18.25,0.0,50.0,0.0
Bihar,29 March,6.666666666666667,100.0,0.0,15.416666666666668,0.0,33.33333333333333,100.0
Bihar,30 March,6.666666666666667,100.0,0.0,11.770833333333334,0.0,20.0,100.0
Bihar,31 March,4.761904761904762,100.0,0.0,10.0,0.0,16.666666666666664,50.0
Bihar,01 April,4.166666666666666,100.0,0.0,8.333333333333332,0.0,12.5,50.0
Bihar,02 April,3.4482758620689653,25.0,0.0,7.142857142857142,0.0,11.11111111111111,33.33333333333333
Bihar,03 April,3.225806451612903,25.0,0.0,5.555555555555555,100.0,9.772727272727275,25.0
Bihar,04 April,3.125,25.0,0.0,4.886363636363637,100.0,7.554945054945056,16.666666666666664
Bihar,05 April,3.125,25.0,0.0,4.6482683982683985,33.33333333333333,6.25,14.285714285714285
Bihar,06 April,3.125,10.0,10.672547711370898,4.166666666666666,33.33333333333333,5.555555555555555,11.11111111111111
Bihar,07 April,2.631578947368421,6.25,8.715452850706919,4.0,29.37499999999993,5.263157894736842,10.0
Bihar,08 April,2.564102564102564,6.25,7.313677146727539,3.5067733990147785,20.0,4.707792207792208,8.333333333333332
Bihar,09 April,1.7241379310344827,6.25,6.37394454188131,3.172883064516129,15.535714285714263,4.3478260869565215,7.6923076923076925
Bihar,10 April,1.6666666666666667,6.25,5.561933211218601,2.8154761904761907,11.840277777777766,3.7037037037037033,6.354166666666666
Bihar,11 April,1.5625,6.25,4.820377211994522,2.5,10.0,3.225806451612903,5.88235294117647
Bihar,12 April,1.5625,3.7037037037037033,4.1687007198549075,2.3255813953488373,8.02884615384615,2.941176470588235,5.0
Bihar,13 April,1.5151515151515151,3.4482758620689653,3.6926092089017954,2.1968599033816427,7.343749999999982,2.7027027027027026,4.3478260869565215
Bihar,14 April,1.5151515151515151,3.3333333333333335,3.3222418093277506,2.019387755102041,6.294117647058817,2.380952380952381,3.7393162393162394
Bihar,15 April,1.3888888888888888,3.3333333333333335,3.029672651401146,1.8867924528301887,5.0,2.312367864693446,3.571428571428571
Bihar,16 April,1.2048192771084338,2.631578947368421,2.7499644505161602,1.8011363636363638,4.659090909090907,2.1739130434782608,3.150201612903226
Bihar,17 April,1.1764705882352942,2.631578947368421,2.522808960293963,1.694915254237288,3.8461538461538463,2.083333333333333,2.857142857142857
Bihar,18 April,2.3255813953488373,4.545454545454546,4.645283798707342,3.075100687040986,7.28174603174603,3.7735849056603774,5.405405405405405
Bihar,19 April,2.083333333333333,4.545454545454546,4.335478525197218,2.8759320629660317,6.787356321839077,3.571428571428571,4.908536585365854
Bihar,20 April,1.7699115044247788,4.545454545454546,4.037697302258718,2.6650062266500623,6.451612903225806,3.278688524590164,4.46969696969697
Bihar,21 April,1.5873015873015872,4.545454545454546,3.7206405999815666,2.3797360578969773,6.07536764705882,3.0303030303030303,4.081632653061225
Bihar,22 April,1.3986013986013985,4.545454545454546,3.4141978763304577,2.1159014557670774,5.555555555555555,2.8169014084507045,3.8461538461538463
Bihar,23 April,1.1764705882352942,4.3478260869565215,3.1273719821926367,1.8947699496764918,5.067307692307691,2.589077589077589,3.5244360902255636
Bihar,24 April,0.8968609865470852,4.3478260869565215,2.827753415572029,1.625462718138551,4.552971576227388,2.318898690189789,3.292349726775956
Bihar,25 April,0.796812749003984,4.25531914893617,2.5063220388045258,1.4026915113871636,4.0,2.0256617498484544,2.941176470588235
Bihar,26 April,0.7220216606498195,3.4482758620689653,2.2637682226298685,1.234950120399037,3.7403913347309565,1.7899478425794215,2.6586157173756306
Bihar,27 April,0.5780346820809248,3.4482758620689653,2.0239694756094067,1.0844385499557914,3.4482758620689653,1.535525543159131,2.3881239242685024
Bihar,28 April,0.546448087431694,3.0303030303030303,1.7963093738204094,0.9210861805201427,3.084577114427859,1.3400447427293065,2.151300236406619
Bihar,29 April,0.49627791563275436,3.0303030303030303,1.580005403177783,0.8043471213692945,2.7802431024503176,1.174750601995184,1.9093406593406594
Bihar,30 April,0.4705882352941176,2.3255813953488373,1.390788069779493,0.7296148773762107,2.516613924050633,1.0309278350515463,1.6195134849286092
Bihar,01 May,0.6437768240343348,2.9702970297029703,1.8459268414311436,1.002788322639164,3.315934065934066,1.3761467889908259,2.146711202466598
Bihar,02 May,0.8316008316008316,3.3057851239669422,2.1891722298752523,1.2153009105041084,3.962745098039215,1.663223140495868,2.5237351279894247
Bihar,03 May,0.7736943907156674,3.125,1.9511836500629025,1.1308589369813862,3.334953816237238,1.5009538772303894,2.213014119091467
Bihar,04 May,0.7575757575757576,3.0534351145038165,1.7506207011406962,1.0410178117048345,2.8997531901486107,1.3829635949943118,1.9801980198019802
Bihar,05 May,0.7476635514018692,2.4691358024691357,1.5822956315527987,0.9848319378716174,2.5336538461538454,1.2769377912537392,1.756318108045444
Bihar,06 May,0.7380073800738007,2.4691358024691357,1.4465839760306696,0.9444555957000756,2.1920975199663726,1.1878423935946059,1.596825549208787
Bihar,07 May,0.9090909090909091,2.242152466367713,1.6699705058286909,1.122158232057561,2.433400426237272,1.389872112528663,1.8433604854581238
Bihar,08 May,0.8635578583765112,1.8382352941176472,1.5497232297089474,1.0845986984815619,2.310379773842543,1.31492609476447,1.699268632458788
Bihar,09 May,0.8183306055646482,1.5479876160990713,1.4477017913119836,1.0405297124047124,2.123377208799134,1.248445273631841,1.5835342575848905
Bihar,10 May,0.8486562942008486,1.6666666666666667,1.6339060706455342,1.1972030201008028,2.3346303501945527,1.4371319173777923,1.8004775946596232
Bihar,11 May,0.801068090787717,1.5665796344647518,1.5345126238777904,1.1018787101996763,2.1525216832637324,1.3505921651989068,1.7057595182595184
Bihar,12 May,0.6825938566552902,1.5463917525773196,1.4369165837289732,1.0193430467247622,2.0224757325591938,1.263174619988348,1.5904761904761904
Bihar,13 May,0.7345225603357817,1.71990171990172,1.5621175093129425,1.1008587464827806,2.19435736677116,1.3579087716662597,1.7391385060920899
Bihar,14 May,0.7007007007007007,1.6706443914081146,1.4552910154328906,1.0084463703239228,2.0292966124479097,1.2488879003558722,1.6336660816147435
Bihar,15 May,0.6776379477250726,1.5659955257270695,1.355192150235618,0.9363646613715516,1.9000110464688122,1.166676356669629,1.5234004176950826
Bihar,16 May,0.6791171477079796,1.6632016632016633,1.4448592731117722,1.0149007582443774,2.021083242457288,1.2441769624721506,1.6161616161616161
Bihar,17 May,0.6060606060606061,1.6632016632016633,1.3443086658650933,0.9227239662022272,1.8834055888687715,1.1653480093379953,1.5151515151515151
Bihar,18 May,0.6324666198172875,1.7110266159695817,1.402722698392189,0.9393802663826649,1.9869839382480214,1.208079671250356,1.561148368623314
Bihar,19 May,0.5924950625411455,1.7110266159695817,1.298049845732801,0.8567879105099062,1.8442622950819672,1.0956544682971878,1.444633995037221
Bihar,20 May,0.5067567567567568,1.5517241379310345,1.1990217419129043,0.7857006089797623,1.7163678597134069,1.0119190314944115,1.3457949571708603
