"","t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
"269",270,277,1.01981163492446,0.0125000693541026,0.995711318314057,0.999079992561126,1.01123238761303,1.01969111014404,1.02822404069243,1.04060687580685,1.04456612774178
"270",271,278,1.00892533239601,0.0122438932225567,0.985744155663984,0.988962199157825,1.00053951951076,1.00878714434559,1.01712280079478,1.02897829705197,1.03254135053902
"271",272,279,1.00162371802593,0.0122634249309244,0.977915990988849,0.982002516351098,0.993233580247526,1.00128473023131,1.01000575773282,1.02249089185841,1.02595687928718
"272",273,280,1.0003294393599,0.0123214302962433,0.97650623832993,0.979630172361545,0.991980042990952,1.00050078314307,1.00858648595591,1.02105051520651,1.02470581944667
"273",274,281,0.997266278608258,0.0121715857124546,0.972911980585994,0.976881914414804,0.989267211802246,0.997175145835208,1.00560690506295,1.01708611959062,1.02099036075026
"274",275,282,0.988344948117308,0.0119556184733004,0.965713841914776,0.968975070166537,0.97992316341804,0.988233896383651,0.996225149574562,1.00836949913165,1.0121407736161
"275",276,283,0.984910572586816,0.0121593833517776,0.960788280673415,0.964818289398709,0.976835496926395,0.984882467786571,0.993160840464213,1.00454270421117,1.00815164868641
"276",277,284,0.968445084874997,0.0118133886749948,0.945520296090731,0.948900017446129,0.960446682870838,0.968453263100339,0.976876986033545,0.987553719580907,0.9911974561033
"277",278,285,0.967066226144332,0.0121650102316861,0.943355529302995,0.947306524670667,0.95873790568045,0.967110361482755,0.975421937605891,0.986865834576962,0.990564525894051
"278",279,286,0.967883825049138,0.011762279579653,0.945105337155786,0.948845772832922,0.960133600380096,0.967857830584546,0.975784507908282,0.987454904026925,0.991439078232808
"279",280,287,0.96686201743534,0.0120152058886065,0.943943992298269,0.947335002726186,0.958592496310044,0.966696516745753,0.974602378342455,0.987100225216619,0.991289495962536
"280",281,288,0.970090571926322,0.0122446932653609,0.945016846216253,0.949434957189347,0.961873495974173,0.970385493521528,0.978335401368961,0.990240875335731,0.993860307610364
"281",282,289,0.979264201855066,0.012165800667565,0.955591164198029,0.959141280367154,0.971221030583422,0.979425594543354,0.987412185511955,0.998926813234694,1.00230522794016
"282",283,290,0.984805127067924,0.0123059289279317,0.961732041180858,0.964773869341353,0.976553507917438,0.984651690944104,0.992949527537432,1.00514919330309,1.00836795947285
"283",284,291,0.969332660851324,0.0121460179227097,0.945458182829116,0.949254677796787,0.961078251698533,0.969252050414131,0.977617256459587,0.989349820416413,0.993544313453119
"284",285,292,0.961172779754572,0.012057123592594,0.937459294305419,0.94180014110756,0.953099416565873,0.961012452617442,0.969401551498212,0.980896203969175,0.984997390202923
"285",286,293,0.945229808169209,0.0119207802936191,0.922775998957806,0.925949502723916,0.937168799395121,0.944887650430191,0.953229454825035,0.965354085075346,0.968196446941999
"286",287,294,0.946596049739183,0.0121122560464867,0.922335166796952,0.926507859025791,0.938787621592526,0.946588544943202,0.954548484254604,0.966674947194356,0.970345122697785
"287",288,295,0.957445584376959,0.0125060408095509,0.933370684824392,0.936933878070825,0.949073863045049,0.957228562061762,0.965838237297975,0.978124817646257,0.982719697258641
"288",289,296,0.953159533929781,0.0125327402898297,0.928165209112202,0.932042881421285,0.9447256059813,0.952984108408567,0.961680091271419,0.973523396205073,0.977813218305476
"289",290,297,0.958746617540501,0.0126122832114609,0.934123114673843,0.938408523105019,0.950051700239277,0.958913510074972,0.967277662521593,0.979692105867624,0.983621163602888
"290",291,298,0.967559533549298,0.012466061480068,0.944191489492425,0.947395923199478,0.959073411190732,0.967384305905295,0.975814113430996,0.988398782060237,0.992685506072669
"291",292,299,0.991482539143661,0.0129082252605556,0.966732347076815,0.970825498895509,0.982474394365555,0.991234222128358,1.00008172263488,1.01336226605237,1.01720010307228
"292",293,300,1.01171489223418,0.01285659691019,0.987406239524683,0.990838856227991,1.00296972286287,1.01181027502504,1.02060954403667,1.03270770552509,1.03674951291613
"293",294,301,1.03805628795076,0.0130578419191817,1.01247055397795,1.01659422934314,1.02961216361166,1.03807104454997,1.04704947066908,1.05890411303885,1.06358709555924
"294",295,302,1.04322385586583,0.0131067287064727,1.01832737900294,1.02147539300888,1.03424939136639,1.04337895118266,1.05218410986202,1.06507299559101,1.06915241251107
"295",296,303,1.04140994660916,0.013479855473071,1.01519234195178,1.01877228871403,1.03224634545092,1.04160843391815,1.05035354464725,1.06323292310497,1.06797094401889
"296",297,304,1.04809251421451,0.0133721458550672,1.02127825866715,1.02514753655557,1.03904628854989,1.04815511073137,1.05700784000062,1.06992723918557,1.07357166026107
"297",298,305,1.03554243563346,0.0132751157501901,1.01029943310253,1.01393133340474,1.02657429852095,1.03516203608887,1.04424731557611,1.05737915796015,1.06271885379697
"298",299,306,1.0038759195046,0.0126211536091605,0.979222735323477,0.982430105808502,0.995402672433148,1.00388272730768,1.01257344548269,1.02471826896642,1.02861407983023
"299",300,307,0.997653574305482,0.012509372045802,0.973434081600696,0.977311821378751,0.989250824536548,0.997848629129551,1.00608145267171,1.01794997197399,1.02206700613395
"300",301,308,0.977763177344701,0.0122466569358828,0.953396510475595,0.957300609187508,0.969664902342261,0.977852076976754,0.986068353837996,0.997738190265924,1.00175718344752
"301",302,309,0.955801578587082,0.0122670262076769,0.931225190674582,0.935451903457416,0.947532208879279,0.955412586819172,0.96419351739108,0.975929138078577,0.97961208577673
"302",303,310,0.935380819605803,0.0120630617387162,0.912055699392258,0.915965573410713,0.927240759035786,0.935175026610999,0.943402380615455,0.954979446281116,0.959381083645133
"303",304,311,0.922784141724369,0.0126663775220329,0.898463345324058,0.902342505876656,0.914293965231777,0.922449741912636,0.93108674014025,0.943596718350634,0.948284686030372
"304",305,312,0.919296597410187,0.0127652126079435,0.894480565933022,0.898344690199284,0.91054901773055,0.919276351393238,0.927505419410175,0.941038014675689,0.945183499819032
"305",306,313,0.894909573219744,0.0131018706471995,0.869800661586616,0.874222104065523,0.885858071110833,0.894921578971156,0.904078854783322,0.916178417638419,0.919902990711246
"306",307,314,0.89746277780109,0.0131846131288526,0.87312008034257,0.875873584277387,0.887990126821529,0.897431912523341,0.906375902290009,0.919501015748842,0.924050183537179
"307",308,315,0.90607535661882,0.0138492060932562,0.880458504529273,0.884071970698993,0.896422172731669,0.905474192419747,0.915574835411749,0.929429551299862,0.933703019359179
"308",309,316,0.90890643643072,0.0141719516640055,0.882477946120679,0.885644816484187,0.899058329293364,0.90891831000416,0.918586529405481,0.932538743770074,0.936354217533549
"309",310,317,0.916822408313585,0.0138875139333773,0.890436700701259,0.89415536853553,0.907359164901055,0.916697990212248,0.926205686122423,0.939564900998872,0.944187627259345
"310",311,318,0.923060260045154,0.0141510584141467,0.895199233636149,0.900191774446477,0.913422041048237,0.923224477801238,0.932563930731934,0.946481731374573,0.951474112018662
"311",312,319,0.924516707025369,0.0140738334173768,0.897235392538045,0.901648229898017,0.914711090560872,0.924426342179405,0.934021826193516,0.947873724908524,0.952281951878222
"312",313,320,0.873297954041616,0.0135398973211214,0.847013870512481,0.850931186224091,0.86420879038748,0.873124487354091,0.882231468117867,0.895810292108419,0.900167311062767
"313",314,321,0.877403993892131,0.0140816033462146,0.850230544997479,0.854085733064644,0.86797059877882,0.877388085832208,0.886927042929549,0.900269009391701,0.904545685103367
"314",315,322,0.886540493725903,0.0147866780044054,0.858425206870536,0.862736844483939,0.876682764070998,0.886101206534849,0.896109226710747,0.911643343810706,0.917136332059759
"315",316,323,0.860931028372892,0.014413219591827,0.831995571781393,0.83746768712602,0.851419135595947,0.860479715006529,0.870738246437738,0.884891271450488,0.889629605969006
"316",317,324,0.863934620309176,0.0153704004728496,0.834096317629055,0.839453556401169,0.853394123440755,0.863576163523984,0.874750077532434,0.888943966634181,0.893124303627997
"317",318,325,0.850331133508858,0.0155492343794019,0.820310091356769,0.824573160971355,0.839819208471578,0.850469116469052,0.860986263438551,0.875744921242827,0.879823047197607
"318",319,326,0.829083837589551,0.0158907603747582,0.797474177059474,0.802922040495592,0.818782196149,0.82892691963246,0.839737618872174,0.854864457335819,0.860289709248067
"319",320,327,0.777623229136041,0.0157873358496032,0.746986336725297,0.751214023966487,0.767021090466953,0.777460212682166,0.78858703713211,0.803148052528522,0.809595072885443
"320",321,328,0.794450498143644,0.01710488135953,0.762223524441028,0.767356357457985,0.782534078074043,0.794179854674706,0.805907768684046,0.823491655088626,0.828204244837978
"321",322,329,0.799273270525034,0.0185347082053383,0.764383113044729,0.769466258960582,0.785951681118869,0.798815514283436,0.812291488132378,0.830132208374526,0.83668627026751
"322",323,330,0.786927468007331,0.0183514245537906,0.752109228615406,0.757603870096317,0.773966157866228,0.786623735017579,0.800061821347084,0.817474622402342,0.823575997257133
"323",324,331,0.787387500542607,0.0190445496822189,0.750012030646541,0.755820790394436,0.774563187305332,0.787275275045214,0.800958166716548,0.818651295879849,0.823936481630876
"324",325,332,0.75563605052047,0.0188581047748631,0.719315669286479,0.724680723803332,0.742524211018169,0.755736316739056,0.76823170663316,0.786321374297201,0.79208109044809
"325",326,333,0.749958635543531,0.0194777378037443,0.712157451631565,0.717483200750382,0.736611062605999,0.74981149980437,0.763683016650204,0.781560294647039,0.787778136391137
"326",327,334,0.74187595272887,0.0199487467433919,0.704714896947727,0.709665931824437,0.72735697443085,0.741513807340561,0.755329554077026,0.775021489819289,0.781602144495108
"327",328,335,0.785911548382959,0.021441426227325,0.745031941324062,0.75170104543041,0.770427590095246,0.785530463702875,0.800987082163695,0.821113819077707,0.827394704333321
"328",329,336,0.814418714825501,0.022879353206192,0.769814516874197,0.776486894071921,0.798916454674675,0.814996588600169,0.830236876779874,0.852109803776578,0.85792723925914
"329",330,337,0.813837016991636,0.0219616781537222,0.770166163600508,0.776810024468185,0.799294111560924,0.813543962784373,0.82908646936588,0.849448897454008,0.856877032139675
"330",331,338,0.802693842072569,0.0211176229387704,0.760330895052895,0.766885408544542,0.788615356464137,0.80300037090492,0.817004659464518,0.837187677843596,0.843215734858652
"331",332,339,0.78019537830795,0.0208785362240996,0.738435824867462,0.745126564840109,0.765723996422543,0.780898476793179,0.79434205714233,0.813982114988134,0.819919425194694
"332",333,340,0.804671008623291,0.0218226069388243,0.761488161386747,0.768710405494982,0.790126162651993,0.80441272086102,0.819523362128441,0.840144241654569,0.846511300658735
"333",334,341,0.777061462910488,0.0211453497455453,0.734849990899671,0.742023885846294,0.76304092448078,0.777041100957744,0.791588839518738,0.811221339008034,0.818624143799752
"334",335,342,0.796669438295413,0.0220619418474543,0.752835792757037,0.76003244597471,0.781786981266999,0.796611593565729,0.811441587416011,0.83243550156031,0.838376382818027
"335",336,343,0.801628896929283,0.0226456822589902,0.758080463883196,0.764840294200911,0.786457380757051,0.80141633391015,0.81675491004567,0.838636536465628,0.847388464789733
"336",337,344,0.790611713817392,0.0228377775293951,0.74757983822131,0.752985940232491,0.775655867079291,0.790755695119764,0.806489552637473,0.827397590273379,0.835190461920854
"337",338,345,0.807356271519731,0.0235567328531753,0.761382344022088,0.768432252027868,0.791705759907455,0.807135400023031,0.822896652126074,0.846193814745497,0.852793815387076
"338",339,346,0.837005625358293,0.0235895378917143,0.790969733288289,0.79820346417405,0.821103248096773,0.837397061466,0.853512218696392,0.875039212424389,0.882802466365022
"339",340,347,0.871814044542307,0.0240428663129634,0.823845183454494,0.832358036604081,0.855776307930061,0.87141485770199,0.88743067695667,0.91223644997729,0.920055777223581
"340",341,348,0.855410972947259,0.0235522376130649,0.810499400930564,0.816873099513234,0.839954249597112,0.855530120699225,0.870751400211859,0.894707349043331,0.901730991304204
"341",342,349,0.902646979504179,0.0250127322522775,0.855035151658208,0.861231591841135,0.885817692051845,0.903191307067727,0.920092699708723,0.942017793420651,0.951724150554528
"342",343,350,0.945479966936044,0.0239770910116053,0.898387487983447,0.905955556735246,0.92996372964169,0.945608541283091,0.961790249792218,0.984572218913022,0.991735395103667
"343",344,351,0.933108685739009,0.0241003375309926,0.886617214789779,0.894543256210119,0.917403856080673,0.932395911330335,0.948628067444057,0.973936376986955,0.982550349844191
"344",345,352,0.925521173394837,0.0243055250454162,0.877344221843356,0.885997360485184,0.90850706864712,0.924811780365371,0.941995622681134,0.96485932820184,0.974467890825223
"345",346,353,0.901011353163308,0.0229089780939267,0.855601708241896,0.862696544317035,0.885793364008357,0.900777873741027,0.91696186367457,0.937716569895888,0.943755091383608
"346",347,354,0.881893204060605,0.0227539462772782,0.837500789012428,0.843429529383671,0.867133169939596,0.882204565102209,0.896703666814954,0.92015237952643,0.9269780558813
"347",348,355,0.842819705277407,0.0223662919748651,0.800285834681479,0.806924817746961,0.827640206299192,0.842085291068605,0.857403688752555,0.880905676691926,0.888471428716789
"348",349,356,0.834822431780022,0.0235912180604413,0.789403019804334,0.795896135068523,0.819236176644858,0.834449981170849,0.85034323126162,0.874013916607187,0.881293283186314
"349",350,357,0.795243598393611,0.0232448858501832,0.750625885190702,0.758764002452089,0.778982455881167,0.795466853515858,0.810490387461226,0.835075420891694,0.842102625267811
"350",351,358,0.720090884069823,0.0219731532409182,0.677813924736853,0.685125567618066,0.705186485509794,0.720025210114284,0.73410488359864,0.757996527893297,0.764056212723554
"351",352,359,0.705547689293267,0.0239746447037709,0.659493699755917,0.667350932621846,0.689114197915777,0.705145932606323,0.721103225190773,0.745334541742726,0.754211776823062
"352",353,360,0.704283344361101,0.0263165905143238,0.654517557496024,0.661107901331594,0.685987213319279,0.703792943492243,0.721419682266907,0.747996662563191,0.757639047460995
"353",354,361,0.706324875148572,0.0272550901219811,0.656050054404491,0.662510365321002,0.687307788041613,0.70541286624796,0.724105924758847,0.75337592334723,0.762531513105874
"354",355,362,0.680215379296468,0.0280856694015177,0.626998776148273,0.635505535525609,0.661258553747245,0.678901775325679,0.698600247638904,0.728125570679865,0.738709707728483
"355",356,363,0.694040326222369,0.0291059531881711,0.63953371831871,0.646244099506236,0.673747777004164,0.693043332052604,0.714557749401108,0.742052178695613,0.751971235047996
"356",357,364,0.684830805003545,0.0300367494734561,0.631074572275011,0.637841584496767,0.663862083385145,0.683110929648937,0.703909216293658,0.737275835998264,0.748552792518228
"357",358,365,0.705787042184628,0.0310775175578707,0.646754585716862,0.656551609164531,0.684789731915571,0.705312023017791,0.726161280817282,0.757440925794824,0.766937699224141
"358",359,366,0.734359112692812,0.032068428878169,0.672499068587394,0.680927438304949,0.712996811496959,0.734468803863197,0.755580866176322,0.788536088909919,0.797944852454234
"359",360,367,0.750369939579317,0.0325504987983534,0.687653709496215,0.696691867970588,0.727975150845348,0.74999386236344,0.772350202801288,0.803624060039198,0.814910732909097
"360",361,368,0.718024144592508,0.0325451737728685,0.655345839623677,0.66565222658528,0.695489703444612,0.717287953434358,0.740660010969048,0.771388844620748,0.781865484840386
"361",362,369,0.670221309568779,0.0313687140481644,0.610875632319187,0.619576154278855,0.648453622169809,0.670251699617807,0.691259071838699,0.722412372376094,0.73272218589696
"362",363,370,0.685500718242768,0.032883246721809,0.623489409680848,0.632797875053596,0.662461648058154,0.68522695853638,0.707629317628378,0.739771005199734,0.749976129960623
"363",364,371,0.687771607459215,0.0355115022679531,0.620477812867105,0.630278404543816,0.663047203374934,0.687103257555342,0.712671800128872,0.745784203025905,0.758163510397216
"364",365,372,0.73475472488001,0.0354541112339173,0.668154185453086,0.676791848938481,0.710820765014179,0.734645785701922,0.758580320816011,0.793513708416391,0.805215125243969
"365",366,373,0.729863196088489,0.0375967632626182,0.655866383455599,0.668350914196522,0.70482788187739,0.729238542771934,0.75489541899774,0.792758161696291,0.805040684262038
"366",367,374,0.71754079716217,0.037334689037035,0.644867696439988,0.654673307309114,0.692628677542079,0.718507542604892,0.742585972611497,0.778822772355145,0.79208354246997
"367",368,375,0.689424487394572,0.0360481659019898,0.620460572227407,0.632998381985389,0.665217848711463,0.689105629527745,0.712795327845981,0.750175210756846,0.760329827147017
"368",369,376,0.698208210892923,0.0380954515753201,0.625001803532536,0.635901041951347,0.671496171686316,0.698168437536949,0.724131492791118,0.760117124016907,0.772741423127649
"369",370,377,0.698103840847929,0.0397405677263244,0.620864125753091,0.632097167424756,0.671021885437829,0.696966820478909,0.725567568174397,0.762935604254295,0.776543071241193
"370",371,378,0.756026154273366,0.0424818832179921,0.677653714324665,0.687685643444745,0.726826625936853,0.755703780040947,0.783972420617043,0.827370651522285,0.844818550008479
"371",372,379,0.83555753059115,0.0453465575188629,0.747759352784392,0.763338807865733,0.804037420185411,0.834612359702873,0.866115014668397,0.911250308966899,0.923822655747692
"372",373,380,0.851570334968534,0.0475484064606452,0.758113650825643,0.772560630955372,0.819756476431103,0.851980455624795,0.883268759013203,0.93020817484672,0.945346483653171
"373",374,381,0.913906919375174,0.0488277179662303,0.818666494826446,0.833460919421851,0.880601160254055,0.913369069564481,0.946076734462068,0.995547639854316,1.00878352946276
"374",375,382,0.9621055884865,0.0501276690796188,0.866103626902359,0.881587211969487,0.928472032668003,0.961052606936209,0.994454078507954,1.04876020396251,1.0612680864636
"375",376,383,0.970239025814478,0.0499347363792651,0.878244977414037,0.891091153484158,0.936035873673609,0.968746102445476,1.00206377931426,1.05613944275395,1.07501449056425
"376",377,384,0.988378180769595,0.0493221740153832,0.892849213108585,0.909022395775178,0.95543744978542,0.986536616186628,1.02092637562129,1.07087675952433,1.08769509489847
"377",378,385,1.00605212445522,0.0497097821191406,0.913985732502838,0.926510505290726,0.971880305065728,1.00506941153227,1.03876070078914,1.08887932101226,1.10657722524079
"378",379,386,0.93214703536127,0.0474463964300839,0.840287644328085,0.857042073913032,0.899515491396936,0.931206018539418,0.963804706543273,1.01259212635521,1.02831376206229
"379",380,387,0.908162021694706,0.047662853361558,0.819652461401483,0.832368417092337,0.875737942760989,0.907480840343996,0.939725479305384,0.989819593012853,1.00514491349612
"380",381,388,0.91692941207108,0.047636395703066,0.825876989905165,0.841400868587804,0.884796179056494,0.915335346286428,0.94811490785874,0.99905521327632,1.01379111125469
"381",382,389,0.900770928825102,0.0474602865235487,0.807676683654288,0.823031329342956,0.868905082970917,0.899730250249501,0.933154019871049,0.979694635891902,0.993723878700617
"382",383,390,0.868516213959384,0.0461133073481561,0.778418601795984,0.79295495257042,0.836551482760633,0.868479989654032,0.900238100692224,0.945041970398666,0.961003059537694
"383",384,391,0.929724083803543,0.0489345592928244,0.833401169040198,0.849023374315632,0.896825574740659,0.928729430779445,0.963124265859422,1.01096928417515,1.02479784143924
"384",385,392,0.95417576777017,0.0498983103402797,0.858300541763909,0.870662975734029,0.920865867235341,0.952990879599163,0.987212438893001,1.03765163525395,1.05412304178604
"385",386,393,1.01736097595457,0.0530118821732178,0.918540449850498,0.932606789308125,0.979573170071788,1.01624789136774,1.05397726873011,1.10728457740569,1.1228029718113
"386",387,394,1.12558192931758,0.055631299412784,1.01784472807933,1.03474699474244,1.08757832570619,1.12631633236272,1.16330671897429,1.21654946361012,1.23510126244151
"387",388,395,1.0766681102246,0.0546804601784222,0.975694133246666,0.990248061148554,1.03898165449845,1.07579757193079,1.11207896466168,1.16882456632234,1.19020370599004
"388",389,396,1.08206001417044,0.0541448753613837,0.980853003198751,0.991368500793964,1.04533532899229,1.0813810352434,1.11744985738412,1.17359605376003,1.1909591559631
"389",390,397,1.06758946188622,0.0533317981373162,0.964957551523465,0.981074510688934,1.0318412871523,1.06595915675079,1.10347994084514,1.15538649816915,1.17688546601192
"390",391,398,1.04246597445699,0.0517938497186732,0.943839977315628,0.956919872046043,1.00665521688249,1.04164329188419,1.07576095353458,1.12883912095118,1.14618352727639
"391",392,399,1.02367618533024,0.0517747433124764,0.922789264877877,0.939824431410855,0.988236359806623,1.02389986412229,1.05767174423504,1.11028419457476,1.12621965964198
"392",393,400,1.02242273583954,0.0499692961982225,0.926926237325209,0.943007746162608,0.988767776997322,1.02078583194974,1.05378198767149,1.10794783866194,1.12820499174455
"393",394,401,1.0643718896048,0.0516113330871449,0.965032135312285,0.981971274456057,1.02970981432094,1.06413062308818,1.09826380692817,1.15122821437966,1.1671316355448
"394",395,402,1.02273456257361,0.0498448752864868,0.929286026083558,0.942365439015443,0.988265643022567,1.02231429911033,1.05600113931619,1.10621150307713,1.12381772349031
"395",396,403,0.990331526279872,0.0484663515285073,0.897280152223796,0.912084261946923,0.956593787020057,0.990115970713102,1.02296325461278,1.06882236437689,1.08433667427588
"396",397,404,1.02655928941153,0.050992578625048,0.927222651527468,0.941733215902951,0.992244506654888,1.02533852097272,1.06084210534764,1.10993973472872,1.12685330758597
"397",398,405,1.02815883447574,0.0502100072534009,0.93367348076593,0.947871457172412,0.994633374021804,1.02672636756196,1.06139687996742,1.11321019690577,1.13154651064312
"398",399,406,1.08123461325895,0.0506099291086684,0.986945891854984,1.00055648424248,1.0463639258278,1.07966863847859,1.11489539249387,1.16545846419127,1.18068777316883
"399",400,407,1.06475560632685,0.0511420554754138,0.964439028474957,0.981827436767194,1.03022619541627,1.06465444311788,1.09947329316504,1.14734048813557,1.16227111935146
"400",401,408,1.11381386214775,0.0527984548220492,1.01172546923431,1.02730621741311,1.07782660823384,1.1122215379298,1.14888574827964,1.2011404732799,1.2202449271192
"401",402,409,1.1090945022558,0.0503759989182965,1.01312982316668,1.02900406316995,1.07345806180685,1.10779133605502,1.14228085755571,1.1964040234163,1.21124409037896
"402",403,410,1.17871646391657,0.0520256280848091,1.07861815300264,1.09355153691961,1.1426812500973,1.17872857952924,1.21400392448776,1.26515888618838,1.28360792615085
"403",404,411,1.20877979999944,0.0537294765233577,1.1055225626631,1.12194924680117,1.17178047059026,1.20740511964002,1.24480486212469,1.29667159481733,1.31169814877324
"404",405,412,1.17085353118843,0.0528285177401759,1.07016021515878,1.08435558285178,1.13514843979559,1.17009277395841,1.20602361172996,1.25896633372923,1.27502188279036
"405",406,413,1.18513601887371,0.0519542975502255,1.08599401554633,1.10300751180474,1.14855899200075,1.18399335119961,1.21919116023043,1.27362873243078,1.29261357763062
"406",407,414,1.171869438503,0.050785786596325,1.0754756625656,1.09218054139987,1.13719805254538,1.17047332529399,1.20550675792192,1.25692543187172,1.2739960027241
"407",408,415,1.22825647152042,0.0514128516389755,1.12945530505103,1.14443045898908,1.19333782490056,1.2276087385521,1.26287544406416,1.31381527010174,1.32874309414243
"408",409,416,1.24239209789655,0.0518903085022537,1.14036847658101,1.15769476150466,1.20737332896465,1.24172740812713,1.27655831008922,1.33012761780273,1.34538065182917
"409",410,417,1.23516428230088,0.0516736522186396,1.13099083990905,1.15085893535985,1.20021515797702,1.23612302932453,1.26989203561393,1.3220200321411,1.33653415919724
"410",411,418,1.16769897137758,0.0481542952029171,1.07747312086459,1.09019616036892,1.13384063197924,1.16670401143664,1.20003719587414,1.24835829968092,1.26542272971412
"411",412,419,1.23432577774545,0.0488795243424324,1.1363776309528,1.15343111083503,1.20093983168469,1.23373803259908,1.2669556157901,1.31540979818541,1.33068297971237
"412",413,420,1.26197591576329,0.0505088457659544,1.16414001153004,1.18075541907817,1.22820523584759,1.26191639977629,1.29559825893653,1.34519172839387,1.36106891598823
"413",414,421,1.27856924213659,0.0495142985435958,1.18348752788204,1.19699491724921,1.24487085564135,1.27722241907071,1.31179310810452,1.36230430825827,1.37895367536618
"414",415,422,1.34590378500346,0.0509512177708408,1.24724790768872,1.26376087071932,1.31104377336345,1.34571965632093,1.3789193015218,1.42928626896102,1.44645892437546
"415",416,423,1.40197142690705,0.0535215499247952,1.29780013788122,1.31277710306192,1.36669957790691,1.40167242419433,1.43727547069159,1.49170818904448,1.50922045460617
"416",417,424,1.45336004983982,0.055386557849675,1.34755407644254,1.36173946434183,1.41531182060089,1.45364255339667,1.49177004493867,1.54294884184372,1.56004234480361
"417",418,425,1.44313134370855,0.056557296387088,1.33564376212701,1.35078012726694,1.4034763253933,1.44470048650718,1.48399208776627,1.53386090980659,1.55312868901352
"418",419,426,1.42171557331788,0.0568983991025163,1.31052576781497,1.32793405735224,1.38361375451446,1.42191114149575,1.4605053102169,1.51505246958669,1.5345274817762
"419",420,427,1.42210376926376,0.0563211882081558,1.31143963447711,1.32888276097769,1.38379671418031,1.42262852361229,1.45981941648178,1.51567130053414,1.53556834252756
"420",421,428,1.57962617248024,0.0581930687847288,1.46486301034821,1.485658968056,1.54000441693487,1.57985689678215,1.61863409828815,1.67546139833511,1.69013424543645
"421",422,429,1.67491348495206,0.0636786943148596,1.5538564452937,1.57184503334434,1.62991437041809,1.67385307205218,1.71908922353566,1.7800668268813,1.79805814226123
"422",423,430,1.74067856521189,0.0731553132676204,1.59576492610601,1.61878636160606,1.68913774900929,1.74326703687913,1.7937225202307,1.85879890296786,1.87875926941092
"423",424,431,1.79185250182703,0.0804995651192741,1.63605208856704,1.66405731494842,1.73318025691082,1.79305749904351,1.84945046579415,1.9226611257271,1.93955328258956
"424",425,432,1.82452465638802,0.0873180057063601,1.65397522583715,1.67956956063073,1.76215783703976,1.82600938940594,1.88732589213029,1.96602100719225,1.98676940843933
"425",426,433,1.81574478513305,0.0891816698154136,1.64235504185046,1.66779076134228,1.75011930869029,1.81668072569571,1.88300698156062,1.95781660031116,1.9779552484007
"426",427,434,1.83221817974692,0.0897319436508248,1.6603690207893,1.68533884026563,1.76606326575078,1.83705731401377,1.89580608162327,1.97782357130566,1.99708324625344
"427",428,435,1.81011686593037,0.089869748180461,1.63554127180591,1.656749757631,1.7441084389623,1.81430784461421,1.87553566528973,1.9536375562206,1.97189386803525
"428",429,436,1.83619924009566,0.0884123309440684,1.66316276374742,1.69234375498211,1.77109090682774,1.83828530234585,1.89837662809873,1.97869155981097,2.00049060446776
"429",430,437,1.83928899157743,0.0893848418909682,1.66508273630952,1.69339199088678,1.77068796955207,1.84401525623705,1.90277698135698,1.98137499862754,2.00126012642884
"430",431,438,1.84730036570783,0.0897708878708215,1.67454988948419,1.70025938528242,1.77925927998628,1.85077423743088,1.91132937578374,1.99420317569851,2.01223740221026
"431",432,439,1.81732308570249,0.0885445516046688,1.64597691279468,1.66785927784042,1.75026289629694,1.82147361323342,1.88020609754949,1.95900223556746,1.97922805782809
"432",433,440,1.77144738429828,0.086434453593703,1.60507861820235,1.63101446007036,1.70619651681685,1.77553954934658,1.8294852740579,1.91323082224803,1.93097756586815
"433",434,441,1.75900389794742,0.0832587260957463,1.59825924945742,1.6239008924155,1.69521237180711,1.76222503784854,1.81408774573003,1.89824803712889,1.91523739191313
"434",435,442,1.73292208485895,0.0786975193280808,1.57970278402638,1.60377214687764,1.67224174812581,1.73538303730398,1.78693989889801,1.864548846066,1.87937274543926
"435",436,443,1.73088489573413,0.0763357640138615,1.58248604552631,1.60551762826187,1.67118920382081,1.73598044096946,1.78282722236143,1.85742348433407,1.8738418796138
"436",437,444,1.67348696779488,0.0726046416696883,1.53400073915732,1.55634811750268,1.61794642901016,1.67663146708377,1.7236247938096,1.79326905081708,1.80836307985311
"437",438,445,1.64478113903499,0.069066261265989,1.51472702123435,1.53367415571412,1.59196067634617,1.64653738860209,1.69011099064199,1.76176334350708,1.77711419302811
"438",439,446,1.58376213371475,0.0640924854455628,1.45938389335496,1.48225245024748,1.53450263995248,1.58575694910386,1.62691211858759,1.6935933425493,1.70835669761494
"439",440,447,1.53486460861727,0.0589305604813153,1.42092555050155,1.44064972953422,1.49060903654655,1.53662971925847,1.57434631161362,1.63397324457245,1.64913232409113
"440",441,448,1.51364564918192,0.0539386277466821,1.4134334427245,1.42832126144179,1.47303757504426,1.51429421791773,1.5492797968649,1.60750725531311,1.62176827814246
"441",442,449,1.50126322188949,0.0507694395873413,1.40677983432886,1.42154291965845,1.46304762519794,1.50122488182666,1.53514071540753,1.59045645483883,1.60369351464712
"442",443,450,1.49792709145517,0.0485768140376594,1.40541111982416,1.42173548995523,1.4615933508502,1.49821924013709,1.53064827937135,1.58345360466797,1.59806237082675
