state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Tripura,20 September,0.8608563040419179,0.0176301960631805,0.8258320586480721,0.8950617747868141,0.8490231241856221,0.872903268620502
Tripura,21 September,0.9636011496180509,0.0185152402768967,0.927704318588408,0.9999368356552529,0.951121521245462,0.9760551993832479
Tripura,22 September,0.980927161164577,0.0187911172973535,0.944077316769731,1.01824060402312,0.9682178519457639,0.9937330008864359
Tripura,23 September,0.998273007414932,0.0187807676266917,0.961886555907583,1.0357348990669801,0.9854668450477361,1.01084528293238
Tripura,24 September,0.9532262288226651,0.0180020891131549,0.919003742662455,0.9894810320776829,0.9408897412569008,0.965228832840766
Tripura,25 September,0.955561253979113,0.0166776138763543,0.9233183267965258,0.9886048499008749,0.9443677571662991,0.966700740840141
Tripura,26 September,0.901252148188735,0.0163215622421396,0.8696445295668729,0.93337333364321,0.8903851314406029,0.912116104724372
Tripura,27 September,0.82037211129237,0.0166183314699731,0.787920692468749,0.853254072701937,0.809207311187458,0.831367163216097
Tripura,28 September,0.8970902547746781,0.0207538420383914,0.8581289401922529,0.940485468117644,0.8830053286766559,0.9105610920800029
Tripura,29 September,0.878200659168125,0.0230780395538299,0.8331440831318291,0.9232032762890949,0.8624625107108,0.8941714102721059
Tripura,30 September,0.858968524238098,0.0209824878680611,0.817418561518052,0.900133077575398,0.8449748905704829,0.8730717737878471
Tripura,01 October,0.8379176893190541,0.0196438651677065,0.7996586392943279,0.87652585190982,0.8246812937174139,0.851164487540718
Tripura,02 October,0.8164698465275441,0.0201939901060421,0.7778489112076229,0.8570871254258772,0.8023896285765941,0.8302547643453709
Tripura,03 October,0.8676658373677091,0.0237988686306585,0.822373899218771,0.914513899551373,0.851277802892379,0.8837981900867221
Tripura,04 October,0.8510641533350909,0.0240466662770108,0.804324881226884,0.8977560647580258,0.834574378429588,0.867431562675102
Tripura,05 October,0.9207618524292479,0.0239962552686737,0.8744916170664059,0.968296217085845,0.904353604628068,0.93691848655087
Tripura,06 October,0.8765072920463729,0.0222511398821827,0.8332638376033491,0.91981377719128,0.861459492885311,0.8914540448649191
Tripura,07 October,0.8329316296733241,0.020623320359093002,0.7929062416092479,0.8740018663854731,0.819024945291655,0.846682325932177
Tripura,08 October,0.8117429836319929,0.0208382047116313,0.7713446238867859,0.8533737280965691,0.7974688303916709,0.8253050430122181
Tripura,09 October,0.7905025513306099,0.0237837117028521,0.745584595441711,0.8382255411220769,0.774124809212603,0.806405656273234
Tripura,10 October,0.837456538438213,0.0276195813348066,0.784615042456311,0.893190241111345,0.8185592890157322,0.8558646898709191
Tripura,11 October,0.7819809831703359,0.0263902828404006,0.730127212505876,0.833421407900513,0.7640657173970149,0.7997909846655642
Tripura,12 October,0.8553157729504409,0.02723650588905,0.803413097530866,0.9093744117840201,0.8366289778767,0.8734764537566608
Tripura,13 October,0.8490103535133392,0.0270012354924001,0.7969046507680251,0.903159534926745,0.8307337525128509,0.8668762606736401
Tripura,14 October,0.852209245359726,0.026711050825968,0.800962726030164,0.9046890337914141,0.8339292263382859,0.8703606394603559
Himachal Pradesh,06 February,2.59121713138437,1.99959189293779,0.247639381969916,7.7324397054592895,1.13224835082475,3.5188240265895403
Himachal Pradesh,07 February,2.5752646936452996,1.98307909581211,0.238937819148156,7.6865423172996294,1.1214859484151598,3.49246082966618
Himachal Pradesh,08 February,2.56871213316896,1.9900197367721,0.230093758087957,7.59558489270767,1.1226096578773201,3.51660318273834
Himachal Pradesh,09 February,2.60950122901779,2.01887304901478,0.234486155881095,7.90248600529199,1.14330692905188,3.53183450727878
Himachal Pradesh,10 February,2.60763884419901,1.99369090568382,0.22756161295448102,7.60387316124057,1.14125184696308,3.56145896515737
Himachal Pradesh,11 February,2.59817988645917,2.0154170428203897,0.24115652067630802,7.82106185135829,1.1044825218236498,3.53227321068323
Himachal Pradesh,12 February,2.60806123980521,1.9775452332685302,0.24800612743973396,7.554265996921309,1.15081052854573,3.57129061069246
Himachal Pradesh,13 February,2.599755733146,1.9832403676919,0.241669991623636,7.7410410178594,1.15290852561805,3.50977086717167
Himachal Pradesh,14 February,2.59198588859709,2.0079926530513896,0.240852738282477,7.80032686443726,1.1277352761050101,3.48912248155019
Himachal Pradesh,15 February,2.59390857996115,1.9884577934065402,0.23660259481274698,7.67763443967745,1.1375964743530602,3.51124898428898
Himachal Pradesh,16 February,2.59958780038637,2.02352905976658,0.237767140025554,7.7364479111795905,1.11997051009437,3.5264209811158698
Himachal Pradesh,17 February,2.60194735209599,2.0152315557602303,0.225258611921594,7.86722794752601,1.12945900995944,3.53032518506899
Himachal Pradesh,18 February,2.58039919183197,1.9719234927178702,0.243902514554746,7.617377257834151,1.14720453448168,3.51467714007986
Himachal Pradesh,19 February,2.6011354181971402,1.99087450237927,0.24218445477529998,7.755727005279059,1.1459220918280102,3.5308964449183704
Himachal Pradesh,20 February,2.59482270318762,1.99608913298219,0.253345917915429,7.76707034135113,1.13892080785969,3.5259474956083596
Himachal Pradesh,21 February,2.61412012674278,2.01896915161559,0.23283126586769398,7.773827794614269,1.1204240390643998,3.56163289629919
Himachal Pradesh,22 February,2.61318150515206,2.00431954445948,0.250731487824235,7.87068049823892,1.14147559741007,3.53195375443885
Himachal Pradesh,23 February,2.6162729838759704,2.0083791852537,0.240982636336357,7.84509227169566,1.15132073258469,3.54412813339472
Himachal Pradesh,24 February,2.6031692858644,1.99967781525437,0.229899613371738,7.7081648140436,1.1327329184699901,3.5547443961928904
Himachal Pradesh,25 February,2.62362476545672,2.0073883592664,0.24299049523753502,7.62945208301412,1.1444441332183999,3.59826278335119
Himachal Pradesh,26 February,2.5431160630900203,1.9365493364777402,0.24128330839116297,7.557159992051799,1.12534734579039,3.43908206493265
Himachal Pradesh,27 February,2.58269036018021,2.00439786348666,0.226790208560749,7.7642976916237,1.13016862513382,3.49969748744789
Himachal Pradesh,28 February,2.60278321655415,2.02354077640312,0.24060516737163198,7.883189368423491,1.14505930693375,3.51997236953421
Himachal Pradesh,29 February,2.60945433236322,2.01392913077735,0.230242444768772,7.80930746499953,1.12718929282498,3.58820782480078
Himachal Pradesh,01 March,2.59340484627292,1.96706134872285,0.237710978886205,7.55505147469601,1.1350194211203999,3.5371468912960498
Himachal Pradesh,02 March,2.58888069491179,1.98827900990881,0.22084611607733,7.74056397290134,1.1223872463742,3.52825208185605
Himachal Pradesh,03 March,2.60906629997716,2.01264272480045,0.228121756162952,7.70593700230805,1.13348535072898,3.5697674305197
Himachal Pradesh,04 March,2.55790692099149,1.96520106310978,0.231845179280909,7.635124962864929,1.11120187247529,3.4858106146151298
Himachal Pradesh,05 March,2.5996421496915,2.01804363244523,0.23352632723618302,7.70145849101926,1.13310251487277,3.5426936728206897
Himachal Pradesh,06 March,2.62057132637019,2.02400222121773,0.226836611197354,7.82452400204275,1.1456086902126499,3.5607781827409903
Himachal Pradesh,07 March,2.6095059561103,2.0133453477431797,0.230086432437803,7.702866518448481,1.14748235246778,3.55710388113576
Himachal Pradesh,08 March,2.61678640897732,2.0183297690209,0.232732196122965,7.79476383553218,1.14171869197528,3.5393637746988795
Himachal Pradesh,09 March,2.60146926495875,1.9914800932315702,0.24255724913394394,7.713275143425701,1.13533665216008,3.54078927663593
Himachal Pradesh,10 March,2.60349163361015,2.0228554601410402,0.24358638973095,7.8663553218020095,1.1278673976612499,3.52511014035104
Himachal Pradesh,11 March,2.60887043685652,2.02797088803433,0.23769425612951,7.74287796843914,1.12060220602675,3.5383217719228797
Himachal Pradesh,12 March,2.58060114866724,1.98476442751398,0.22787931935425,7.725742275588889,1.129791031232,3.5128742044214
Himachal Pradesh,13 March,2.60332703139064,1.98793297284897,0.24622494313326002,7.77853562276677,1.13782808419534,3.5426936320523796
Himachal Pradesh,14 March,2.63076257598763,2.03140475964652,0.238069028069702,7.94486326956406,1.14010126907347,3.56987056862208
Himachal Pradesh,15 March,2.5808526097857003,1.9756923278696201,0.23251785104526002,7.6315023651362095,1.1238068658826599,3.53583552113532
Himachal Pradesh,16 March,2.58139404690881,1.98486957374891,0.229917030914042,7.67724907279553,1.14128123611539,3.50816533065052
Himachal Pradesh,17 March,2.6081906712438,2.00472361774273,0.24008845502488896,7.69272792503049,1.13373854335319,3.55872434355535
Himachal Pradesh,18 March,2.6070566629325898,2.01461034635714,0.23352698638940397,7.778538857215411,1.12551024528568,3.58219049088964
Himachal Pradesh,19 March,5.676292106337731,2.92127647475287,1.4601899099378701,12.6254195932138,3.5002400435911696,7.341420174310219
Himachal Pradesh,20 March,5.2563622456644294,2.77133637601775,1.27732231320124,11.7903284943697,3.2198351597725403,6.809991438981809
Himachal Pradesh,21 March,3.8536962596188395,2.20184004471222,0.9166948411686919,9.415897487369449,2.2555984229351402,4.95719686910089
Himachal Pradesh,22 March,3.1676168508092797,1.65674396578214,0.878090468950841,7.24614409110805,2.00024765948136,3.98358248577484
Himachal Pradesh,23 March,2.31908041103461,1.10628260723827,0.7117195616071971,4.96955066255566,1.52150793827175,2.9199732696888
Himachal Pradesh,24 March,1.87754032003627,0.8816759783316559,0.561514365123187,3.96926623379278,1.24012527359218,2.3611328200842996
Himachal Pradesh,25 March,1.59400562251499,0.745134301854607,0.49975235411270097,3.3831630141313203,1.04388763941043,2.00731839063139
Himachal Pradesh,26 March,1.4327343035707198,0.666598482543444,0.44238249967844107,2.98871101599454,0.946819118163121,1.8095430284373102
Himachal Pradesh,27 March,0.7861334550719559,0.483356840320855,0.146951400106724,1.9776205362406998,0.43326299813542796,1.0349578505753398
Himachal Pradesh,28 March,0.7684131810434219,0.46959715128376395,0.138500459727621,1.9346302552038799,0.420729733479423,1.01883192052225
Himachal Pradesh,29 March,0.8304296137975171,0.518727597850917,0.142088906016118,2.12354805950898,0.45073625345439794,1.0932480867258698
Himachal Pradesh,30 March,0.619201454126665,0.47685338059426097,0.0544723764085467,1.81542373644707,0.268970227068233,0.847487449068448
Himachal Pradesh,31 March,0.77054544537644,0.606922094726325,0.0660745023393306,2.34669542660406,0.32914420628794605,1.0526690049158298
Himachal Pradesh,01 April,2.6851622623221805,1.2868084986579398,0.8197623826982391,5.7507743490705,1.74285135198563,3.3944117267394303
Himachal Pradesh,02 April,3.32055685082088,1.6034527034537802,1.00803079282351,7.17494541164878,2.15830697191723,4.1924301379200095
Himachal Pradesh,03 April,7.77922134378584,2.80725346433204,3.4729984117455097,14.360191797428902,5.747914651959441,9.3579331626358
Himachal Pradesh,04 April,5.77698893307843,2.28264152807489,2.49644864894698,11.370120869884902,4.20492747823525,6.88141978256318
Himachal Pradesh,05 April,4.38201645282722,1.64558553689733,2.06350671889818,8.43181510322357,3.20458129690905,5.21678510363332
Himachal Pradesh,06 April,4.04827022140725,1.20050820335301,2.2615643469533198,6.96263831446777,3.1997641570690503,4.67744805352255
Himachal Pradesh,07 April,2.71165285437033,0.6935431450993979,1.6050654555836898,4.3062726226415595,2.21880836852561,3.1154500880468197
Himachal Pradesh,08 April,2.01117941212424,0.481327017699425,1.2180489917390702,3.1035235465317403,1.6708154401055901,2.29931959586293
Himachal Pradesh,09 April,1.3521874100903402,0.314526011447597,0.826161642018414,2.05020993913635,1.12403814150502,1.5405762729692098
Himachal Pradesh,10 April,1.32375885477519,0.26755639583450697,0.861753631907042,1.91309068776218,1.13474367002216,1.49119498201767
Himachal Pradesh,11 April,0.903712644674851,0.201387334471134,0.5595286808432521,1.34258397674283,0.760515322998966,1.0298990600909201
Himachal Pradesh,12 April,0.8325638894749542,0.18978905473145702,0.505858058136428,1.24728986724927,0.6976792752822779,0.95173461861109
Himachal Pradesh,13 April,0.711724595406835,0.176105536938386,0.40876572110143394,1.09767287647946,0.586098541675418,0.8214397559624721
Himachal Pradesh,14 April,0.43772855641529607,0.142145225924008,0.206510665246911,0.758502524145257,0.33513931596166996,0.522216462313252
Himachal Pradesh,15 April,0.48263617591425106,0.15746366429570702,0.22709393621955898,0.8353725589379459,0.368786926523209,0.575391108423713
Himachal Pradesh,16 April,0.687236087001964,0.209047115581487,0.346181347563302,1.1548911216263702,0.534493675260734,0.8155525328624821
Himachal Pradesh,17 April,0.90857375269225,0.271544941125075,0.464342410878558,1.51728549458985,0.715942945065154,1.06633821273177
Himachal Pradesh,18 April,0.7362049837814091,0.25859387708485504,0.323847926739593,1.33821141830394,0.55218470117891,0.8842744053422329
Himachal Pradesh,19 April,0.7961686376424609,0.273262750620488,0.362354379915364,1.41643164839313,0.59746660212678,0.9609166890498679
Himachal Pradesh,20 April,0.8335715565644641,0.285902642148529,0.375566599475181,1.46989191306535,0.626498574675932,1.0054329336096899
Himachal Pradesh,21 April,0.8041842206954379,0.292536756411211,0.33482055585148307,1.47530163190615,0.595454943319234,0.971737419834683
Himachal Pradesh,22 April,0.770721559619557,0.300683227520912,0.306238871275697,1.46767292000909,0.553367768660184,0.944930855577283
Himachal Pradesh,23 April,0.837160526015216,0.325900815623455,0.325517145981548,1.58119561701497,0.6028664946098771,1.02816283369521
Himachal Pradesh,24 April,0.503569660343413,0.26215507175479696,0.13025456735307597,1.1311791595161,0.31332762964786603,0.646876792139424
Himachal Pradesh,25 April,0.40822177006780996,0.251732912314405,0.0726214941027544,1.02142622359766,0.223541138410778,0.537966674409322
Himachal Pradesh,26 April,0.48125096772593,0.2964323950134,0.0876295525321004,1.2016978840213601,0.26509078346860604,0.6365031119251321
Himachal Pradesh,27 April,0.619377890547366,0.39388956323263796,0.10457275433875698,1.58708284503572,0.332283525584817,0.818408255053519
Himachal Pradesh,28 April,0.839573310110167,0.540836194766918,0.148164234746452,2.2023401794715403,0.450163277186459,1.10622908127776
Himachal Pradesh,29 April,1.10221992068836,0.6948045481712579,0.19068634578352,2.8330092462447594,0.597753070043636,1.45015738442999
Himachal Pradesh,30 April,0.8257195930806009,0.634584702292712,0.0722171382805499,2.45233687608651,0.36382840497165203,1.1228838430738501
Himachal Pradesh,01 May,0.9420530108684109,0.731008331649689,0.0831528659739074,2.78860109496283,0.405349051952336,1.28826609192882
Himachal Pradesh,02 May,1.0842863482008398,0.8404448797433449,0.101244890126796,3.2151504942746403,0.467439364868118,1.46181436553997
Himachal Pradesh,03 May,2.1510517094941397,1.34275910950436,0.375188705265092,5.46774455735371,1.1724441019286298,2.82860729347478
Himachal Pradesh,04 May,3.68969882220678,1.9877265296377302,0.9210563174810301,8.48640839030987,2.23614670924438,4.7750151701000805
Himachal Pradesh,05 May,4.70906659468795,2.30606945908632,1.3641716440999299,10.1540438008992,3.0301532366740096,5.959784957351269
Himachal Pradesh,06 May,5.8551176603294,2.51628778729123,2.20584266280855,11.8233498589897,4.04079870085524,7.20748810022115
Himachal Pradesh,07 May,5.84254948714944,2.16321936214124,2.59686154101123,11.089792959495801,4.3146437339919705,6.970648507074761
Himachal Pradesh,08 May,4.3444077125981195,1.52376166187324,2.01792585089711,7.90175339118043,3.24740844032143,5.20535101108911
Himachal Pradesh,09 May,3.92536552537108,1.22314580569943,2.0769135046397,6.8486215486043704,3.04415298262728,4.59020213519415
Himachal Pradesh,10 May,2.73236199575054,0.7702193710618851,1.5137206580544698,4.5160071293728095,2.18104410078121,3.17827215911429
Himachal Pradesh,11 May,2.5995056757096804,0.616685600577126,1.5929055253679099,4.0070026348211005,2.16268820401332,2.95945466156653
Himachal Pradesh,12 May,1.97991695609055,0.43672648037951095,1.2463350026593898,2.93920741899821,1.6683861650753,2.2477945269839
Himachal Pradesh,13 May,1.85741677296211,0.36713425961606605,1.21969182534053,2.6637911169445,1.5949800995135301,2.08614042503014
Himachal Pradesh,14 May,1.4963267962018,0.292115537580712,0.989568299154027,2.14216120086618,1.28812406191303,1.67737993380265
Himachal Pradesh,15 May,1.21372322842035,0.233976093185498,0.802032670662248,1.71594033800462,1.04899215823523,1.3582172070735201
Himachal Pradesh,16 May,1.09448792494954,0.20664918429564003,0.7287944522932119,1.53801497334822,0.948063689364678,1.22543795756129
Himachal Pradesh,17 May,1.1818357234638701,0.205735191505614,0.8189978544539079,1.62407544162109,1.03825502680462,1.31426108289823
Himachal Pradesh,18 May,1.19304939981915,0.202796686400369,0.8309798218856451,1.6181910054499,1.0501513665814,1.32371034343035
Himachal Pradesh,19 May,1.5071576621800402,0.22721482726952802,1.09427655288909,1.9844301291266297,1.3484869965244197,1.65513147146328
Himachal Pradesh,20 May,2.77149696350336,0.308741196768328,2.19606681990098,3.40806933774944,2.55780496706681,2.97272354052869
Himachal Pradesh,21 May,2.76499593573933,0.353250354710709,2.06836917392923,3.46142608392339,2.53183398543135,3.0003882572414304
Himachal Pradesh,22 May,2.5211583327789397,0.41910844037490597,1.77739358101825,3.4054769236183398,2.2252610299287703,2.78518563140176
Himachal Pradesh,23 May,2.13903770102584,0.35800709215881804,1.5741934899276298,2.98103347795155,1.88542072551226,2.33575699284177
Himachal Pradesh,24 May,1.88139256216662,0.253014827373787,1.4651110138330001,2.45540720140828,1.70039988893789,2.0316977228904
Himachal Pradesh,25 May,1.69053195475719,0.188741577993154,1.3592852136618399,2.09840298744157,1.5566031457065999,1.8098043950418001
Himachal Pradesh,26 May,1.65669401175545,0.162390131898706,1.36433288497994,1.99742079827188,1.54142423048152,1.76191584694426
Himachal Pradesh,27 May,1.36263815225338,0.129570578012376,1.12757574476154,1.63135205638161,1.27159092737735,1.4464060231448799
Himachal Pradesh,28 May,1.0106651532406201,0.0986088112822869,0.830804150496365,1.2179240784667,0.9403410090517041,1.07499046881207
Himachal Pradesh,29 May,0.9393096815881641,0.0849891797385249,0.78171103127697,1.1131907211143799,0.880808666887391,0.9939518549608292
Himachal Pradesh,30 May,0.9225873349929692,0.0825484274166946,0.7689125190025219,1.0912903579306201,0.8653903805789749,0.977101641493057
Himachal Pradesh,31 May,0.884299368228452,0.0786655037639339,0.7380751038236579,1.04629170731568,0.8300857793371479,0.9359895403881601
Himachal Pradesh,01 June,0.8147758637479541,0.0747456111083239,0.6759187389967349,0.964760654224654,0.763078625759221,0.8645756317735459
Himachal Pradesh,02 June,0.774255416563595,0.0740771539047736,0.635572785740066,0.926312126012847,0.7227330204898041,0.8219888792934279
Himachal Pradesh,03 June,0.7931258162092779,0.0782339257878131,0.648854901658959,0.9570807573880279,0.7388328911234541,0.844706999773172
Himachal Pradesh,04 June,0.858450755518935,0.0850254264398848,0.702107927679667,1.0386515509035799,0.799124948256335,0.9127945798841421
Himachal Pradesh,05 June,0.8582446346938101,0.0866421400271423,0.699290986654665,1.03871239130142,0.798169143338341,0.914539801889475
Himachal Pradesh,06 June,0.844034921858221,0.0871138499898773,0.6850263815972829,1.02270787553045,0.7830278757067379,0.9003287660864541
Himachal Pradesh,07 June,0.8057996339254491,0.0853217974444246,0.6467877779523579,0.9821516016500509,0.747230925742219,0.8607410903777769
Himachal Pradesh,08 June,0.904428491988602,0.0918671401138364,0.734982352003697,1.0936649192937,0.839319747600807,0.9649542803177221
Himachal Pradesh,09 June,1.0354344225367098,0.103377584941615,0.8451311885674209,1.24599524306719,0.963327121813843,1.1028650684422199
Himachal Pradesh,10 June,1.12628991898628,0.108786519395138,0.922990008371297,1.34857132744549,1.05122630101889,1.19748912317061
Himachal Pradesh,11 June,1.05235334663156,0.104604869790409,0.858819725407332,1.2665856139617802,0.979203367390078,1.12224072409203
Himachal Pradesh,12 June,1.08450333166713,0.105220752556548,0.886529676043912,1.2967667105404599,1.0124424248360502,1.15423656066912
Himachal Pradesh,13 June,1.1424073058485902,0.10440454332098101,0.9463228374934181,1.35418805546864,1.06995294782563,1.21253388466876
Himachal Pradesh,14 June,1.37771359128796,0.114598391248906,1.16292511165101,1.61128281073002,1.2983545950176398,1.45377218806745
Himachal Pradesh,15 June,1.2826721368877199,0.11119410405156199,1.0745115542494499,1.5077764173139299,1.20479173110344,1.35632940682703
Himachal Pradesh,16 June,1.2808448559766001,0.114924370199879,1.0708361709256702,1.52039631715498,1.2009189202603001,1.35599322830167
Himachal Pradesh,17 June,1.1565153000175301,0.104293395376731,0.9668287580421241,1.37476746488493,1.0829260316175602,1.2263346284508898
Himachal Pradesh,18 June,1.1807969521794,0.0987703529245111,0.999343546327211,1.38080804394212,1.11202051715492,1.24560406997192
Himachal Pradesh,19 June,1.2241203597689398,0.09685265794014698,1.0439427286388,1.42413078637718,1.15677166360886,1.28707053581147
Himachal Pradesh,20 June,1.18668326739802,0.0928356384693549,1.01026948744129,1.3759147759904098,1.12283140508285,1.24793566328873
Himachal Pradesh,21 June,1.3878017226256698,0.100145242307939,1.2007817854279899,1.5926138998523403,1.31954632645175,1.4537580121229101
Himachal Pradesh,22 June,1.37861814775076,0.0983949689984375,1.1918754139456,1.57769081281925,1.31125809811521,1.4433402037915701
Himachal Pradesh,23 June,1.44308865243786,0.10403908187869301,1.2477498569588001,1.65327725009473,1.37155985213123,1.5118667908756998
Himachal Pradesh,24 June,1.3659191250024,0.10147179817035999,1.17601718506986,1.5728153021660802,1.29585607713741,1.43256020180422
Himachal Pradesh,25 June,1.31769746742465,0.095811410218663,1.1413979856427499,1.51452971239031,1.25076992513237,1.3815050556433401
Himachal Pradesh,26 June,1.2017277610423898,0.0836244617340097,1.04674012993781,1.37658107785316,1.14357490969623,1.25619561919798
Himachal Pradesh,27 June,1.09191015602743,0.0748402453702387,0.953418142751933,1.24727500671847,1.0395215166418899,1.1410015688955701
Himachal Pradesh,28 June,1.07496202368238,0.0688615154238508,0.9454259473861558,1.21619054488694,1.02756436600674,1.11989734412125
Himachal Pradesh,29 June,0.878961021799124,0.0593432649999096,0.7675020359966691,0.997794407286471,0.837914937884288,0.9181357425333778
Himachal Pradesh,30 June,0.7876503835876609,0.0558933760544008,0.6827198364203051,0.9024997752015022,0.7496305097387279,0.824427290338561
Himachal Pradesh,01 July,0.817682900001337,0.0591567220124695,0.707605838086314,0.9395786054696551,0.777297309713763,0.8564892822120741
Himachal Pradesh,02 July,0.8012496597998691,0.0629872553398984,0.683882859585839,0.9300161172419891,0.757361014322213,0.8422040770457301
Himachal Pradesh,03 July,0.80260381506396,0.0631610695218102,0.6827558097119871,0.928448180416646,0.7595322871285871,0.844881426266047
Himachal Pradesh,04 July,0.789892609793873,0.0637185168702481,0.6691043898718051,0.9197569229890642,0.7462821429651759,0.831647438018534
Himachal Pradesh,05 July,0.7946703053318951,0.0651341222712844,0.6751035315358891,0.92803175156074,0.748963265389341,0.8380631830262031
Himachal Pradesh,06 July,0.737908821607817,0.0643332196682355,0.617424100137221,0.8691302987438381,0.693433358000677,0.781278937468046
Himachal Pradesh,07 July,0.8245820022123821,0.0719559089895433,0.689749702703376,0.9746792836264669,0.774631253148119,0.8713467267655779
Himachal Pradesh,08 July,0.955559791720745,0.0795620129135764,0.8074507702194391,1.11839610035844,0.90095430809789,1.00702755006354
Himachal Pradesh,09 July,0.988566125028144,0.0829746372629565,0.833162213737526,1.15569840318455,0.930783150568192,1.0436927277785901
Himachal Pradesh,10 July,0.9659339369219508,0.0824241943484302,0.809565677852211,1.13378298363447,0.909145542288494,1.01986475869947
Himachal Pradesh,11 July,1.0830833136241,0.08522237533095099,0.9222018247242629,1.25857135442525,1.02387856560169,1.13901721220287
Himachal Pradesh,12 July,1.16492045827399,0.0876455513916733,0.998338835227215,1.34037077405786,1.10561301864482,1.2230500040465402
Himachal Pradesh,13 July,1.48387556150015,0.0990855900248861,1.29497208464154,1.68493815504161,1.4161115912370101,1.54991676456094
Himachal Pradesh,14 July,1.5874307082495502,0.11007059164882599,1.3723994760397398,1.80750024677251,1.5136888903149501,1.6602795219705901
Himachal Pradesh,15 July,1.55659422995731,0.12472632116884598,1.32397082734603,1.8114813651464499,1.4702057158339301,1.63898210322465
Himachal Pradesh,16 July,1.3809736114076998,0.116863408469871,1.1700008125510202,1.6263923531958702,1.2997045440889,1.4555879842288602
Himachal Pradesh,17 July,1.26235531898949,0.0981138863427223,1.08811581111021,1.46953176454142,1.19406909860888,1.32528777952474
Himachal Pradesh,18 July,1.36651845408258,0.089379853294196,1.19954122589351,1.55104965722559,1.30356789903759,1.4247925448110699
Himachal Pradesh,19 July,1.5778848910597603,0.0889273068773672,1.4099568794837098,1.7567513332153701,1.51675602755232,1.63658004702319
Himachal Pradesh,20 July,1.4780571590068603,0.0897745645531953,1.30092401155755,1.65419043863516,1.4173607891448101,1.53868222277201
Himachal Pradesh,21 July,1.3175983094240802,0.0928137746250344,1.14333716588852,1.50720753359271,1.25395279847715,1.3779235318901297
Himachal Pradesh,22 July,1.3957952465052301,0.0914887708197928,1.23318261811162,1.58801004685795,1.3302653094339298,1.4537830975410402
Himachal Pradesh,23 July,1.49548468124692,0.0823721012697354,1.34331659142556,1.6637977620020499,1.43765530167129,1.54922306917048
Himachal Pradesh,24 July,1.5172490858181202,0.0786807817688039,1.3643512939651299,1.6746953676712901,1.46404923271752,1.56949951361206
Himachal Pradesh,25 July,1.56954966068676,0.0915094968166407,1.3940574458071797,1.75174507642012,1.50682288292169,1.6308872378913501
Himachal Pradesh,26 July,1.46014457934782,0.0925861172931527,1.29358373263192,1.65415988518464,1.39495139217544,1.52038355404396
Himachal Pradesh,27 July,1.21333144509344,0.0750408555367231,1.07874027697439,1.3718004212813202,1.15937115638661,1.26299478793362
Himachal Pradesh,28 July,1.16181458123881,0.0632843211278968,1.04709214260537,1.2928515781071002,1.11690358766416,1.20418153553405
Himachal Pradesh,29 July,1.15104744697676,0.0528710562757547,1.0511236906659398,1.25701225908943,1.11457101265758,1.1863813143854398
Himachal Pradesh,30 July,1.03824583211134,0.0427869654492898,0.9577760068295251,1.12343128299956,1.00866843058372,1.06684412678099
Himachal Pradesh,31 July,0.941526546474953,0.0374506299636846,0.869531116659952,1.01604696323541,0.916092346461621,0.96651066300263
Himachal Pradesh,01 August,0.8916762493142449,0.0362560559246341,0.8216420553410071,0.964489440524851,0.8672652167343851,0.915557395975066
Himachal Pradesh,02 August,0.881800101992006,0.0377844513481262,0.810142977806311,0.9585076391409839,0.8556495221574492,0.9070322964930161
Himachal Pradesh,03 August,0.8599992918812859,0.0380771147007553,0.7852665346727858,0.9358965991912271,0.834276618233428,0.8855675655203721
Himachal Pradesh,04 August,0.857900523325099,0.0384168218180405,0.782330344697734,0.934600712935294,0.8316664711695341,0.8838423717088599
Himachal Pradesh,05 August,0.978155329039741,0.0420018073741131,0.898235280134751,1.06159426928866,0.94964206965873,1.0056093074375
Himachal Pradesh,06 August,1.01272581140633,0.0427370114549969,0.9315182876507521,1.09723413098597,0.9836371447662571,1.04131714166689
Himachal Pradesh,07 August,1.1207024774804,0.0444902322981561,1.03648930866424,1.21061085008768,1.09000390810713,1.1508711460885601
Himachal Pradesh,08 August,1.17515322323812,0.0458204651991469,1.0872347250076801,1.2664608947701599,1.1433401997501398,1.20597222461972
Himachal Pradesh,09 August,1.18162424144801,0.0478683355456991,1.08902028812978,1.27786571446818,1.1493689801653,1.2131503527668601
Himachal Pradesh,10 August,1.01413380266258,0.0445595195502868,0.930263769509773,1.10459594013488,0.983250187487583,1.04334790551368
Himachal Pradesh,11 August,1.0862469970824302,0.0438184876622428,1.00347630680451,1.1760408981233001,1.05646659469168,1.1149483130738502
Himachal Pradesh,12 August,1.2622918860674701,0.0443289599891534,1.17646967777901,1.3500044326873202,1.23245403373205,1.29169130303014
Himachal Pradesh,13 August,1.14286623429646,0.0418037060616734,1.06161096591037,1.22489570573981,1.11493043935452,1.17063038133831
Himachal Pradesh,14 August,1.1212629486361598,0.0465379922963593,1.0307545335365,1.21355334669888,1.0898383386127,1.15184448410001
Himachal Pradesh,15 August,1.1288065984516498,0.0460608910949073,1.0439504284604102,1.22470565659938,1.09729599807742,1.15855234887534
Himachal Pradesh,16 August,0.9807107365643198,0.0380885392747853,0.9085364011434859,1.05789082189311,0.954312295998702,1.00606457785711
