state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Pune,30 April,6.122448979591836,24.0,141.66666666666666,14.807926829268292,0.0,48.0,400.0
Pune,01 May,8.712121212121213,23.46938775510204,135.29411764705884,18.78846153846154,0.0,57.49999999999999,459.99999999999994
Pune,02 May,9.059233449477352,18.97810218978102,92.85714285714286,17.098144615918155,0.0,44.63763880771479,200.0
Pune,03 May,8.720930232558139,18.867924528301888,71.4690867838911,15.335732984293193,0.0,36.70634920634921,126.35869565217392
Pune,04 May,3.8302277432712217,14.682539682539684,59.20378904249872,11.25968435490149,3700.0,35.07343124165554,103.51190476190474
Pune,05 May,4.257425742574258,11.911357340720222,49.712643678160916,8.657410788179739,1433.3333333333335,27.09627932266584,79.62962962962963
Pune,06 May,4.444444444444445,10.849056603773585,34.98149433263937,7.482307166656954,527.083333333331,19.61647109952195,54.44365698086464
Pune,07 May,4.921077065923862,10.33138401559454,27.24953740417658,7.524580437362265,409.86666666666343,16.708553791887127,42.572357723577234
Pune,08 May,5.6000000000000005,10.806174957118353,24.42190669371197,8.09973943254198,250.2499999999982,15.824502575123201,35.19886363636363
Pune,09 May,6.223358908780904,12.310286677908937,22.15605541431782,8.610115931293373,152.60899450117762,15.557802350062081,31.310263653483993
Pune,10 May,4.855562384757222,9.949622166246852,19.50807577632935,8.183422757382317,100.20563089622598,14.50905211887007,26.246722076536734
Pune,11 May,4.720782959124928,8.559498956158663,17.102058214590183,7.116644902074405,72.84648345153639,12.969559261703361,22.6684057435708
Pune,12 May,4.6684350132626,8.45341018251681,15.493726132024005,6.820266528210453,61.310975609755914,12.001367973800328,20.45341197389249
Pune,13 May,4.4570886676149835,8.695652173913043,14.264561961014588,6.5263453852835065,49.859406952965095,11.013575626251683,18.558790790321634
Pune,14 May,4.376657824933687,7.819905213270142,12.832193679541676,6.209086658354114,39.86527347944159,10.180914569049618,16.4862957952661
Pune,15 May,4.322766570605188,7.912584777694047,11.811755952380953,6.0310194942044255,32.53935939196523,9.558778116778042,14.758636513272746
Pune,16 May,4.315992292870906,8.27178729689808,11.178357272346954,5.930115635997988,26.926468463783188,9.120809614168248,13.833940655908384
Pune,17 May,4.369808595160707,8.509142053445851,10.852017937219731,5.917435540950455,22.962412864385296,8.94083046008772,13.213716079720013
Pune,18 May,4.27293805895992,8.087774294670847,10.428455941794665,5.81464737426261,20.248574430874577,8.599010921896935,12.488217151303088
Pune,19 May,4.234629861982434,7.794457274826789,9.875661227012579,5.64909180782818,18.34615384615383,8.163670015864621,11.610875153682798
Pune,20 May,4.37956204379562,8.26901874310915,9.875534030825882,5.800503388334555,18.06256011646345,8.263325081006299,11.680269378833195
Pune,21 May,4.373097149183504,8.36864406779661,9.506673598269224,5.705805795879917,16.738389583529184,8.085009932762038,11.217611627556225
Pune,22 May,4.2375031717838105,7.836696386672924,9.249572827864199,5.633984872904294,15.53523550724637,7.878327209734303,10.793445681108386
Pune,23 May,4.214202561117578,8.044444444444444,9.20662739737865,5.647442327225133,14.99451911145647,7.9467125000239305,10.706916786552584
Pune,24 May,4.0388768898488125,7.676518883415436,8.767043016803001,5.3798071591876235,14.058069150491434,7.586833334201981,10.100027671589476
Pune,25 May,4.0048543689320395,7.746478873239436,8.569583718279846,5.284687839632895,13.498145507869339,7.420240782543266,9.826302729528535
Pune,26 May,3.8992996403558586,7.2894550601556976,8.241664489791736,5.109955273057504,12.851924166302936,7.138215886917795,9.421522461724416
Pune,27 May,3.8655160014383316,6.955677774183113,7.943839177452122,4.9807878079401,12.340585005132619,6.887504529520258,9.10269681953771
Pune,28 May,3.8501026694045177,6.908197727970525,7.7468207229121315,4.9136993795316295,11.809398227323548,6.685584232757876,8.846960386796528
Pune,29 May,3.8567493112947657,6.8925571966406025,7.591956817635831,4.907884453508463,11.434137139107605,6.61668001261799,8.671104771678111
Pune,30 May,3.762528912875868,6.790982465905929,7.218186944672894,4.751917645371971,10.817991793851014,6.336855050138128,8.239068744639304
Pune,31 May,3.6842871705257028,6.761090326028861,6.993174856187307,4.655701607337223,10.277414072198589,6.170732808041195,7.979188458691479
Pune,01 June,3.7466037466037467,6.81404421326398,6.753480029298794,4.587106659601167,9.822456957230955,5.987202925045704,7.724074761749492
Pune,02 June,3.807390817469205,6.21146380452158,6.575699726809297,4.574121204776168,9.471820476631299,5.878253491542243,7.5377585055013325
Pune,03 June,3.92659560113345,6.2366052293184735,6.637018921407665,4.7106432095047035,9.447364079195467,5.939383238622549,7.573194919599757
Pune,04 June,3.85951370127364,6.167763157894736,6.49139958030289,4.657958760456124,9.114544190762903,5.845446209297786,7.302907170983685
Pune,05 June,3.9254906863357917,6.283770262157294,6.417344014969885,4.683057558760684,8.918840739182645,5.800582832971834,7.186870283142069
Pune,06 June,3.9334709238800536,6.102844226784705,6.272456079517627,4.665327575958195,8.657171995514044,5.713278614230323,7.023495537048754
Pune,07 June,3.8137062290535075,5.855216465578424,6.105671923264577,4.572194854953476,8.291869034765295,5.5632889985224,6.790674634879039
Pune,08 June,3.818696883852691,5.741056218057921,5.958895483747681,4.4972032949581,8.001186076721925,5.451310683363901,6.599006814543622
Pune,09 June,3.913091674980601,5.83857095600397,5.979141548712395,4.5600296919561405,7.93243694981985,5.482430819107497,6.598527089088783
Pune,10 June,3.8806927517639513,5.824775353016689,5.897775118374422,4.547003261176254,7.716701070128735,5.420948385698739,6.4567769477054435
Pune,11 June,3.7741607324516786,5.82509028104883,5.789478080129054,4.488312584744329,7.4868543177241484,5.340652267567317,6.308224798794872
Pune,12 June,3.744256525564571,5.845543345543345,5.750636668642178,4.443333022069998,7.363765502009937,5.313377056546385,6.244416616320316
Pune,13 June,3.683223992502343,5.822222222222222,5.663819208194699,4.380167246546557,7.214797902113462,5.23791180707513,6.129372555512533
Pune,14 June,3.629177146963708,5.817972350230415,5.589896188599415,4.3246157495228434,7.076081007115484,5.175851858822074,6.0474516397022935
Pune,15 June,3.677311515791326,5.583010551622813,5.5785837884913185,4.308025787934719,7.004406428092665,5.141617225867593,6.013547185869314
Pune,16 June,4.325785738425143,6.741277156023699,6.581012090984026,5.091853424184421,8.210112255106328,6.060626652279188,7.077935354361442
Pune,17 June,4.377766847024103,6.904577191621413,6.61182175703314,5.131014349050561,8.23058174844174,6.083394080089249,7.1020082457773634
Pune,18 June,4.1241890639481,6.751801744847643,6.35679530815486,4.933549465243724,7.902102969473078,5.8697449138436335,6.825165434192973
Pune,19 June,3.911514796366833,6.399808245445829,6.11302090172345,4.716358562540281,7.572740600461492,5.654991835373027,6.58243519000761
Pune,20 June,3.5899957847407613,5.92463768115942,5.629054645171587,4.3075740393558215,6.9616495670310865,5.206500378849957,6.0789914549173245
Pune,21 June,3.5403601051992717,5.874454514937899,5.558215417061676,4.245151458303126,6.863970721347334,5.1338955960549315,5.994006360357682
Pune,22 June,3.475554402801193,5.87912690578041,5.461864907573314,4.15741573266922,6.736219532921041,5.0407942696340795,5.8730135834327415
Pune,23 June,3.4563229265216022,5.780590717299578,5.359156792501659,4.086424255670219,6.615964754865147,4.956475932918476,5.76160682544853
Pune,24 June,3.422192399194778,5.7491289198606275,5.262673242222996,4.034003083517145,6.494933169239149,4.878905233985517,5.658666070230464
Pune,25 June,3.4368920591876435,5.7843039984125415,5.23952443188047,4.044607732836355,6.481961259440736,4.864617431484118,5.651415914745242
Pune,26 June,3.331664719951054,5.751872479354715,5.169586952221147,3.9910994494761147,6.382906065976733,4.788750279240466,5.576767166624952
Pune,27 June,3.3032230477310387,5.752583077352695,5.115053099493949,3.9472562663687816,6.32001534244821,4.744826373944765,5.523653908519761
Pune,28 June,3.2192955898677966,5.729166666666666,5.074569314287486,3.901965185901525,6.281733835347991,4.700429814903445,5.478280169639178
Pune,29 June,3.2788504271394006,5.826094586294639,5.074319502700135,3.8891775214604656,6.2827882843609375,4.705332205479011,5.4731424380718305
Pune,30 June,3.1774383078730906,5.760054533060668,4.962571261360381,3.805663457749254,6.140923918726163,4.5877943541580155,5.352656893874729
Pune,01 July,3.1753873792948575,5.871117754525827,4.988360629099174,3.813500605859349,6.164144339092405,4.603241860910811,5.386166670653343
Pune,02 July,3.1266039349871684,5.845194306732768,4.953247539377949,3.776139167154348,6.1217336977866825,4.57571039695924,5.343574199108909
Pune,03 July,3.0735185640521268,5.8786643674557135,4.882672810157561,3.699340303360331,6.0381103025084455,4.508027699911497,5.2625214744136946
Pune,04 July,2.9532118591723284,5.617152507526249,4.773373145028026,3.6050612630064442,5.917342756786045,4.406036811085154,5.159071899678347
Pune,05 July,2.938353636028055,5.688965122927387,4.759519815801423,3.5651741890852753,5.912483376662266,4.387891540383727,5.138396738081149
Pune,06 July,2.9125170165508347,5.578427336352408,4.653417360753107,3.487327229032209,5.791912221795904,4.287044375217751,5.03148737690086
Pune,07 July,2.9230716324495343,5.684478031164315,4.654166872657754,3.4984389591040665,5.808313663631049,4.282248323545337,5.044740002393779
Pune,08 July,2.8905128539736396,5.721296655043265,4.641033424902047,3.4919686502208926,5.803953438575434,4.272671823105364,5.046713629543724
Pune,09 July,2.8229546719436027,5.748646266213323,4.583139630232703,3.430867141339892,5.7541258480416095,4.220966935540033,4.979345969282951
Pune,10 July,2.7794031597425395,5.840403295217017,4.561403239409456,3.3998080833247997,5.74141699923129,4.198628017615384,4.9536943248114405
Pune,11 July,2.7104451300132215,5.8606313281715305,4.52339077293643,3.345449983738799,5.696863496310275,4.1546261401537015,4.913280867845315
Pune,12 July,2.6816904367924774,5.922960900336466,4.486450782337556,3.2918549921813987,5.662051472781695,4.1093136897782285,4.876897244739922
Pune,13 July,2.6860560212635454,5.938524127020002,4.4061703686775,3.237389934628067,5.578009876831874,4.031569949239132,4.801665270540065
Pune,14 July,2.621832358674464,5.95528005313261,4.296526759165801,3.17510943085506,5.464193783085721,3.9409292776970593,4.689962608131639
Pune,15 July,2.60486674391657,6.106704335542758,4.286336635229284,3.170190642781033,5.464510754432618,3.923872354848939,4.6825101954629575
Pune,16 July,2.5451595931252196,6.112778392039172,4.223845297881562,3.1208929653495496,5.388472383739656,3.8617077417546706,4.613734692850251
Pune,17 July,2.5132854016880275,6.2917362270450745,4.186736298933316,3.0833876950189505,5.351770923500982,3.83341406521663,4.571087565550312
Pune,18 July,2.4503691388080675,6.218293234215682,4.0989719766538935,3.008045473862431,5.244056457286909,3.7403508966302574,4.475175213165334
Pune,19 July,2.394907787650265,6.23118018455561,4.053327028511812,2.96161082965511,5.1919806302282305,3.6931228892521144,4.423710946003641
Pune,20 July,2.367255056099478,6.184075422384019,3.9892132584251603,2.904416138122533,5.122933142896456,3.6339709815983037,4.355646081730663
Pune,21 July,2.35292113199189,6.097399443684048,3.958914303693659,2.8819194364253917,5.081937402266826,3.6084769904390246,4.327984202852959
Pune,22 July,2.308223245959004,6.064439946018894,3.9248786979966725,2.85338265974749,5.0576742048999925,3.5795459748851592,4.293541470589234
Pune,23 July,2.3149986256604462,6.089576220124523,3.9380002390853193,2.856607146081708,5.083561379552673,3.593195616978701,4.313100033827857
Pune,24 July,2.3087981181117225,6.163985268462881,3.927664643556966,2.842874401214869,5.086714054575507,3.5822983731205813,4.3007560601360115
Pune,25 July,2.3097769439232856,6.2228545754081175,3.903026701356312,2.8269905603909593,5.063522914218283,3.5626855146596874,4.279839901194618
Pune,26 July,2.284733403414459,6.190287341817789,3.833924631004165,2.7855136906784845,4.981807363554351,3.498483717385155,4.204804020188922
Pune,27 July,2.2859960040478478,6.04003839297957,3.741385487461636,2.7385476354726017,4.86689989964734,3.4145651937201316,4.105957953813015
Pune,28 July,2.281987561969397,5.82514892931895,3.657750879654946,2.7095599735108884,4.762287821574963,3.3500840320012824,4.015249587731175
Pune,29 July,2.2830548226326592,5.540240106714095,3.6059661252061344,2.698086468281663,4.681265936541077,3.305902402306512,3.9518337240624137
Pune,30 July,2.2918060887840044,5.258054088999031,3.5971707063589182,2.7150668527336195,4.653485457128161,3.2931117962455665,3.931137721619489
Pune,31 July,2.2941970310391366,5.170739188222064,3.56456490367706,2.7081742291657878,4.587342131150257,3.2734307508831813,3.8898278692853907
Pune,01 August,2.309689913950571,4.633656372105344,3.539413471181337,2.711669337329307,4.535482142514271,3.2591656266335707,3.860567671146662
Pune,02 August,2.2906700476246282,4.2640963090775665,3.4631338144307175,2.685349010941883,4.4310200058527744,3.2117122789462034,3.783946527987763
Pune,03 August,2.311304475145633,4.038816498839526,3.4226706089056687,2.673411231619539,4.3496514882012285,3.180817247867113,3.730729262706625
Pune,04 August,2.316404972194962,3.7645573405545494,3.3762284484442144,2.6639355318801483,4.263503244518435,3.145698266738645,3.6723578120341216
Pune,05 August,2.3530585769883245,3.828481433975743,3.382148706412845,2.6970774297697058,4.24818238206909,3.1643168331433844,3.679445521931707
Pune,06 August,2.3426685124054947,3.8371890211996766,3.3465632273121506,2.691436364692626,4.174407712614057,3.1343073257581655,3.6412473357226873
Pune,07 August,2.3456929685733665,3.803036319760516,3.326208932820175,2.689453448712422,4.116173220141241,3.118377444550287,3.6099931355419965
Pune,08 August,2.347249761327752,3.736337600093518,3.309154206279985,2.6847020867926963,4.060218356217196,3.10014549528392,3.5676740904550472
Pune,09 August,2.3688723738745177,3.664400596915934,3.325601187845116,2.707763093979929,4.050687192936494,3.118294125535508,3.57174434823199
Pune,10 August,2.3712945772584493,3.6350638665209942,3.2767975234666515,2.6815054899639064,3.962322598430484,3.074220465824829,3.5088316459537863
Pune,11 August,2.3772860183054485,3.5883105690632267,3.2453519601390104,2.6720835594371164,3.8945898964642254,3.043130636871473,3.4640425045961867
Pune,12 August,2.3520779921737955,3.5079995975045284,3.200585336081299,2.650398924728507,3.8156396516011117,3.0003442999269545,3.404186272637494
Pune,13 August,2.3816215858739502,3.534579003545621,3.214678897419912,2.6742086813167427,3.8084436176298837,3.01214921876808,3.40782446333614
Pune,14 August,2.4120269603281845,3.5320323700517777,3.237694460228531,2.7051641870678536,3.813178930351977,3.033186017504282,3.419354358645478
Pune,15 August,2.414878307213006,3.544897390658371,3.2314268779917112,2.7090050711238085,3.7833199646481463,3.0262043777751795,3.4056724787284365
Pune,16 August,2.405946555104435,3.490481522956327,3.2150479449951725,2.7019732828081935,3.744086066466754,3.01505352673998,3.382630638368079
Pune,17 August,2.4127095237732923,3.418094016449106,3.1912515441024643,2.6878832392204477,3.6964741808182313,2.993111962328551,3.3516198137427247
Pune,18 August,2.4353620546686487,3.444050033806626,3.1986683958882614,2.7063195527200117,3.6899588718276983,3.0043313987932896,3.3576145960065418
Pune,19 August,2.4504024196442304,3.4619762027935854,3.203954093110776,2.7218078858747043,3.6814889802136563,3.0126843159889507,3.3586548175359
Pune,20 August,2.4577869203737035,3.447619429304264,3.215108685544938,2.7414873551684558,3.684503522696103,3.028316702570919,3.370753614558893
Pune,21 August,2.4561012008535683,3.424804060755752,3.213534243893626,2.7428774314651747,3.672360457359325,3.0312549960826285,3.368433314663112
Pune,22 August,2.453979361474297,3.4633451409209917,3.2075190981040147,2.7388000838152706,3.6544623920936443,3.02884268020589,3.3597830268291413
Pune,23 August,2.4571754215413497,3.4837078438082205,3.1945014420435305,2.730318327631489,3.629754988036021,3.0198163182416735,3.3447486761842797
Pune,24 August,2.4356426491657808,3.3794430194210334,3.143486107798707,2.693688919002186,3.5613947433902005,2.9730823366447154,3.2878062123533307
Pune,25 August,2.433322293440355,3.32841813530415,3.122598781089224,2.6838423239887375,3.52892782158297,2.955374376335641,3.263994815309589
Pune,26 August,2.4125889693862623,3.3277768029478856,3.0928193451461254,2.6647235190006913,3.4852986506896952,2.928082034293309,3.229563408657009
Pune,27 August,2.3866793459006916,3.323668152507898,3.0645778732102444,2.6433041065789413,3.44713688780332,2.902604824447333,3.1994071526415744
Pune,28 August,2.369028807584782,3.309363512102354,3.0456479498237945,2.6277359529548416,3.4177040764767392,2.88632290450893,3.178267840265589
Pune,29 August,2.3426922254685385,3.293070778066229,3.0170493455674596,2.602492874482223,3.379680869207062,2.86153645692026,3.1476776670081383
Pune,30 August,2.31463729215324,3.2931335190404947,2.9825742074916164,2.570610610266266,3.3368791122133254,2.8323315193930236,3.1089116038171034
Pune,31 August,2.294128799848322,3.270082796236088,2.9254982434506798,2.524311627718277,3.270200148911178,2.7818176237458894,3.0503968696130057
Pune,01 September,2.2782828112151217,3.2764975092138835,2.900981299814486,2.5092945395935025,3.2419899972062427,2.761789889415611,3.024429247460718
Pune,02 September,2.254360786045485,3.211550257144205,2.8678756348218655,2.484299936960942,3.202086367510573,2.732587003385776,2.9895322686277255
Pune,03 September,2.2488788026152267,3.177147742713629,2.8632638029979542,2.481578560464153,3.192547872713104,2.7279341068413467,2.9830958759312094
Pune,04 September,2.256320559707426,3.1671043723449364,2.868547647775158,2.487854708606607,3.1968853904717207,2.734948708812171,2.9875952237776673
Pune,05 September,2.2226586118331637,3.1508695843284347,2.8386962659080486,2.46305724875584,3.162727770530006,2.707821530466159,2.9565732023780074
Pune,06 September,2.195701408820132,3.162735951872357,2.8137547553161135,2.4388483666232585,3.1333854077463084,2.685658293655044,2.933664653512021
Pune,07 September,2.170777013674808,3.1074744874505837,2.7811379338551974,2.4081365843254203,3.0957328771506467,2.6558997968531273,2.8995266607284123
Pune,08 September,2.1619997771134254,3.092383394552637,2.7655489624811103,2.393227499145639,3.0799532636453475,2.640834402675306,2.8837425969666417
Pune,09 September,2.1313312309998063,3.068420049552125,2.735166932794859,2.367088524284673,3.0468506180202977,2.6125572467403413,2.8524124312351153
Pune,10 September,2.096114049206714,3.0639956977682172,2.7066144486056287,2.3390422466742926,3.0172432981897526,2.587517464411277,2.8237114630829008
Pune,11 September,2.0735837023596724,3.0659609931668315,2.6830214217761155,2.3133500953973565,2.994428005691055,2.5667896949867677,2.800533191066173
Pune,12 September,2.057493710525853,3.067138735903488,2.659281599517463,2.2905003978448404,2.97185563247913,2.5443947916179965,2.776032031252852
Pune,13 September,2.043677843546689,3.057509843154973,2.633697700794819,2.268329989155779,2.9472241445812375,2.5220562309427326,2.752270480075239
Pune,14 September,2.031856020685506,3.036041033095525,2.5897339622121422,2.2351513154569638,2.9017352228597653,2.4789583178949313,2.7091216513657574
Pune,15 September,2.018210871999631,3.025596851166037,2.56050923565398,2.2178915072159695,2.871232380125258,2.4515093922621674,2.681287208183807
Pune,16 September,1.9960735672216794,2.9986672589960017,2.5315785628337757,2.1986654423441463,2.8380160212753864,2.421682648861256,2.651266796549235
Pune,17 September,2.0055461420504628,2.971607816944665,2.5419023308310575,2.2101049018697276,2.847500744971096,2.4319061694021094,2.6599596036986717
Pune,18 September,2.002756413810584,2.913404425701562,2.527705527345734,2.200104924197971,2.8288009988319454,2.418286803657611,2.6419601410189175
Pune,19 September,1.9940941733598068,2.8778274429444815,2.5035747953255356,2.1839320601349494,2.7989683867956976,2.395749277501632,2.6131570556983377
Pune,20 September,1.9947478305002635,2.788033168351417,2.4900857276782316,2.178357010299649,2.7817256385378983,2.3840166420058586,2.5974845528857715
Pune,21 September,1.991144546434024,2.606256011082817,2.461861098702365,2.160721366366098,2.746602415864884,2.354962276962071,2.5672343560807955
Pune,22 September,1.9897205292385898,2.557040558953991,2.4445794006405555,2.152359603865546,2.720769071781375,2.3381943654144663,2.548338078371311
Pune,23 September,1.9839593201242338,2.5340004828470937,2.4291849502894944,2.1450217485409704,2.6952423563989045,2.320651334088366,2.5293325563375006
Pune,24 September,1.9760836086022922,2.524440622838664,2.4089669782205383,2.1336867226376945,2.6645306808882308,2.30001785888223,2.5008840932768415
Pune,25 September,1.9711798909314169,2.5014436693951256,2.39343451366882,2.1250297275205656,2.6401631254272293,2.2863967012493815,2.483026683613325
Pune,26 September,1.9728747501902466,2.4718860829427385,2.393117418236142,2.130020923536579,2.6323860438304902,2.287837840667207,2.4821693354827796
Pune,27 September,1.9663810012584277,2.471776064335108,2.374307903372788,2.117149962115988,2.6052365293230175,2.27119867413729,2.4589558407336876
Pune,28 September,1.9599011145562724,2.442059282914286,2.3446802595765166,2.0959862334161703,2.5663946093692047,2.244797538346492,2.422473441827856
Pune,29 September,1.9591274142773532,2.4310584150203915,2.327040332164599,2.087111691449527,2.5383680148046297,2.2295060857020834,2.4036384644087545
Pune,30 September,1.9646452885497858,2.436310668891918,2.3252515377164924,2.092458171197311,2.5296203640767843,2.2302181930613627,2.401359585511765
Pune,01 October,1.962414768002661,2.4300039505425692,2.3094236253255707,2.0855364223168986,2.506025641256389,2.219018279994311,2.3851129083264695
Pune,02 October,1.9611340119458234,2.4257256782292367,2.2964230167426978,2.0796673321515,2.484330920695231,2.2085316988531978,2.3705559709529487
Pune,03 October,1.9544615466784168,2.4111021887289725,2.2765316370958457,2.067170622362444,2.4559076678577494,2.1920157488135197,2.347467748356671
Pune,04 October,1.9517620809968022,2.411590029694952,2.26357012880828,2.061171383570069,2.4344873748261544,2.1816838502270945,2.331631797296655
Pune,05 October,1.9538346395165198,2.42092964351954,2.246096550457169,2.0538663171859524,2.410116671336334,2.168341058655845,2.3115969049939076
Pune,06 October,1.952865043486243,2.412365957171089,2.2311237512353412,2.048966983698451,2.387038266948052,2.1573523765895755,2.293568845551128
Pune,07 October,1.950992576012909,2.396681333701008,2.221123451973128,2.0468471448438716,2.368819141514961,2.150312089468491,2.2803117737578296
Pune,08 October,1.9580211639527594,2.3945137255676987,2.2188324120921568,2.051557138455244,2.3600873648558736,2.151672253049455,2.2752015233957
Pune,09 October,1.958277384080644,2.364036856637607,2.2072124567430724,2.0491311335665827,2.3433279433090224,2.1452086811292754,2.262958098941855
Pune,10 October,1.9618866309340524,2.298239837155002,2.199581037084052,2.049547999611417,2.3316335674036037,2.142203126643704,2.2544138887271914
Pune,11 October,1.961095824251244,2.289181650940597,2.189851286623827,2.0458070559457324,2.313946703337505,2.134755794489398,2.2412429158600533
Pune,12 October,1.9589519733653489,2.254202936587784,2.1747820919607106,2.0374688054407493,2.291198531196453,2.1217192570781407,2.222671754521541
Pune,13 October,1.9568872778666364,2.239228922621519,2.162047364014984,2.0322411508535367,2.272165721125009,2.111618319385063,2.2071630547498144
Pune,14 October,1.9523887311201027,2.229380472564092,2.1481703270451824,2.025145220603642,2.2516045093170614,2.1003737700728156,2.189868475108005
Pune,15 October,1.9654036398449453,2.2433310716708923,2.1541917143596754,2.0360126909571363,2.2528325499784776,2.1076637278401695,2.1943787805524417
Raigad,30 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,31 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raigad,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
