state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Nanded,2020-08-18,1.10771453054526,0.0356045014737295,1.03789541439206,1.1781767294155299,1.16619704881391,1.16619704881391
Nanded,2020-08-19,1.2185857297741298,0.0406681950085426,1.1401745413761202,1.3000810476890001,1.2867171778992,1.2867171778992
Nanded,2020-08-20,1.3762871918697699,0.0512049149099494,1.2783277560692399,1.47802441677571,1.46162129199156,1.46162129199156
Nanded,2020-08-21,1.32249304047629,0.0553462841121196,1.21336774903753,1.43059248381545,1.41498295905003,1.41498295905003
Nanded,2020-08-22,1.16505057369219,0.051869889932892994,1.06808851670614,1.27312308208938,1.25371548559176,1.25371548559176
Nanded,2020-08-23,1.16189727798112,0.0438440227351723,1.08233077039217,1.2560215369543302,1.2397947044381201,1.2397947044381201
Nanded,2020-08-24,1.13019609183299,0.037338359747441,1.05838506829844,1.2054637212806598,1.1921532340741599,1.1921532340741599
Nanded,2020-08-25,1.07935264338641,0.0317756600121823,1.0190446651285199,1.1433959380415402,1.1325492415998502,1.1325492415998502
Nanded,2020-08-26,1.12758405446059,0.0305737584628956,1.06870803419899,1.18829232327381,1.1781704617600801,1.1781704617600801
Nanded,2020-08-27,1.11634797854482,0.029691093362584,1.05884962003524,1.17565603199953,1.16590452277497,1.16590452277497
Nanded,2020-08-28,1.1162277349473702,0.029642652833283,1.05864819371701,1.17578479432907,1.1654772915549099,1.1654772915549099
Nanded,2020-08-29,1.1793731274547299,0.0305667298137941,1.1207065895410901,1.24051250562405,1.2302205917461397,1.2302205917461397
Nanded,2020-08-30,1.27610137775397,0.0323632654407034,1.2135658850800901,1.3406610487830402,1.32989901426981,1.32989901426981
Nanded,2020-08-31,1.33297621605115,0.0381463249237565,1.25659995917982,1.4067249021114099,1.39488545775475,1.39488545775475
Nanded,2020-09-01,1.3652672913274801,0.0466455035949906,1.27372579419076,1.4573701239058199,1.44196894593339,1.44196894593339
Nanded,2020-09-02,1.29655954997743,0.0483889217552314,1.2027280699957,1.3976756653818798,1.37896347764464,1.37896347764464
Nanded,2020-09-03,1.24597433484179,0.044902055517802006,1.1626315791016,1.3419132636900901,1.32521784181326,1.32521784181326
Nanded,2020-09-04,1.21122804249154,0.0379048767604139,1.14022084900291,1.2918868089328401,1.2778405438374199,1.2778405438374199
Nanded,2020-09-05,1.14037557698019,0.0319809022158962,1.08001477761159,1.2044967510281999,1.19421365692429,1.19421365692429
Nanded,2020-09-06,1.0732328743823198,0.027625535974093996,1.02121751393283,1.12911740385551,1.1199163165260602,1.1199163165260602
Nanded,2020-09-07,1.11163366025281,0.0260847854317047,1.0616859261292702,1.16439745968529,1.1548767117435,1.1548767117435
Nanded,2020-09-08,1.07430582339113,0.0232908121943476,1.0294546456203901,1.1209566288844899,1.11312706396508,1.11312706396508
Nanded,2020-09-09,1.0793738046980201,0.0216608574389707,1.03727681848936,1.1223823144346798,1.11514728369807,1.11514728369807
Nanded,2020-09-10,1.06084287020814,0.0215374152074452,1.01925919670967,1.10342589984751,1.0965832306341,1.0965832306341
Bhopal,2020-02-06,2.59314223792656,1.97416304884805,0.232618220823262,7.56732225344427,6.427081999853691,6.427081999853691
Bhopal,2020-02-07,2.57908506172706,1.96751964288349,0.26162750123939305,7.60140510788511,6.406913203894559,6.406913203894559
Bhopal,2020-02-08,2.5864654786770602,1.9991405262542798,0.22920493953021803,7.72387789274835,6.470420999763871,6.470420999763871
Bhopal,2020-02-09,2.6118463788483903,2.010555104356,0.231066778035466,7.764299766961111,6.55829654551875,6.55829654551875
Bhopal,2020-02-10,2.61143208774807,2.00548829298976,0.230596070213475,7.765824650066509,6.602871674645,6.602871674645
Bhopal,2020-02-11,2.62164689132025,2.0205361642134,0.24190264395275698,7.87082719750081,6.583447579711599,6.583447579711599
Bhopal,2020-02-12,2.59043278974565,2.00881957419623,0.225858890263652,7.86821208057771,6.473459048731719,6.473459048731719
Bhopal,2020-02-13,2.60108280922734,2.00675537687471,0.23872165703207002,7.69861253462522,6.514006802089731,6.514006802089731
Bhopal,2020-02-14,2.6293797753166204,2.01244527894392,0.24382634001036801,7.79982869953945,6.6267476784736,6.6267476784736
Bhopal,2020-02-15,2.61082659444346,2.01093760074975,0.238740445147851,7.83285845705663,6.56034051253309,6.56034051253309
Bhopal,2020-02-16,2.62090686988972,2.00285571621819,0.240150154145449,7.5769138315623294,6.53256211691341,6.53256211691341
Bhopal,2020-02-17,2.60976816283555,2.02276808361447,0.249260137034254,7.651793254490321,6.51457531162575,6.51457531162575
Bhopal,2020-02-18,2.57937907108673,1.9819607700381698,0.243599211836208,7.614732236841849,6.41069006985076,6.41069006985076
Bhopal,2020-02-19,2.60258791629622,1.9977165705167401,0.24112049131372398,7.748097966075781,6.45378661793975,6.45378661793975
Bhopal,2020-02-20,2.58419460044588,1.9877013076265202,0.225220168835189,7.65226843229942,6.4382504793242195,6.4382504793242195
Bhopal,2020-02-21,2.59060531608788,1.98940867663788,0.229568299763518,7.69020211405155,6.4213493686138,6.4213493686138
Bhopal,2020-02-22,2.62103944193539,2.0255949402876396,0.22605708300376798,7.81018969003428,6.5416183080403805,6.5416183080403805
Bhopal,2020-02-23,2.5898570193767996,1.98913290696306,0.24626557245992,7.64265816711016,6.48179399252057,6.48179399252057
Bhopal,2020-02-24,2.60340598825503,1.99448710657778,0.228407161576267,7.7421945739117595,6.490557431671929,6.490557431671929
Bhopal,2020-02-25,2.56853585675933,1.9932313763895402,0.23373104592039898,7.6973024598184,6.37046815501925,6.37046815501925
Bhopal,2020-02-26,2.618616732194,2.02711529310272,0.21736502607776298,7.85137123006515,6.54757096091795,6.54757096091795
Bhopal,2020-02-27,2.62065871022233,1.9972991689159398,0.242566731980879,7.809076469583499,6.556173094294901,6.556173094294901
Bhopal,2020-02-28,2.60834295961597,2.01022020108357,0.23162770644824401,7.7810945564691,6.53319322913328,6.53319322913328
Bhopal,2020-02-29,2.62103486987798,2.0308004921567697,0.23096635546812602,7.8225123451847995,6.540251542760839,6.540251542760839
Bhopal,2020-03-01,2.58253427576647,2.00755169535965,0.21898747962216797,7.73524608691377,6.446887414843661,6.446887414843661
Bhopal,2020-03-02,2.57828519612279,1.97652293107697,0.245300848966854,7.5669366848593995,6.457196931669119,6.457196931669119
Bhopal,2020-03-03,2.6114806589168196,2.02064610555915,0.23024825934506196,7.83510828720982,6.5410473108883895,6.5410473108883895
Bhopal,2020-03-04,2.56500111868054,1.9796271772726202,0.23107841734017398,7.688696315016731,6.46306696571841,6.46306696571841
Bhopal,2020-03-05,2.61926991963366,2.03378437065678,0.23208664328409698,7.889212556762849,6.615259783358259,6.615259783358259
Bhopal,2020-03-06,2.5879006926617003,1.9796419658682098,0.231022110189478,7.70148044517488,6.43479809622099,6.43479809622099
Bhopal,2020-03-07,2.6027832310665295,2.01586036755282,0.230590431768183,7.79356303220217,6.593520729485871,6.593520729485871
Bhopal,2020-03-08,2.6009594206857796,1.9924005717153999,0.23692031647925602,7.64040258936342,6.41113292612089,6.41113292612089
Bhopal,2020-03-09,2.5828153132561003,1.9702458642831497,0.246103480295342,7.601216335047309,6.4217391061762,6.4217391061762
Bhopal,2020-03-10,2.6139943757430197,1.9940680336013898,0.25961958294103304,7.76859438710484,6.5626420927964695,6.5626420927964695
Bhopal,2020-03-11,2.5933971230353303,2.03235462773902,0.23811761151438102,7.8840045526245905,6.518042173654949,6.518042173654949
Bhopal,2020-03-12,2.59616810967404,1.9910416230360901,0.22402247445345602,7.6252858349529005,6.481728575110449,6.481728575110449
Bhopal,2020-03-13,2.60833038174575,2.00519377383353,0.248919299671,7.7869683730286905,6.582743994706269,6.582743994706269
Bhopal,2020-03-14,2.58150466799974,1.98906332328439,0.21051263335141202,7.69460746881541,6.449976383835111,6.449976383835111
Bhopal,2020-03-15,2.6065985391376,1.99506962274732,0.22162205580766198,7.63439742038036,6.444991840014759,6.444991840014759
Bhopal,2020-03-16,2.60390810739089,2.0043982419566797,0.24603410182912902,7.60748391331487,6.49168029059675,6.49168029059675
Bhopal,2020-03-17,2.61174727776362,2.00065906128187,0.227436121107796,7.62416434232309,6.51146700112697,6.51146700112697
Bhopal,2020-03-18,2.5750508366049703,2.0012892039561,0.240791639431893,7.74588315502873,6.4556838502677,6.4556838502677
Bhopal,2020-03-19,2.6053563645796602,2.02156899597339,0.243484176052677,7.804898788060241,6.542817196156009,6.542817196156009
Bhopal,2020-03-20,2.58345447575178,1.97468212478208,0.23124005622329702,7.567504374016969,6.5109060975626205,6.5109060975626205
Bhopal,2020-03-21,2.5999601711729503,1.9892419542808601,0.256847260589939,7.77721142991176,6.51449460695595,6.51449460695595
Bhopal,2020-03-22,2.57875014935457,2.00796561093235,0.23405482825960502,7.672295278699339,6.416121510802441,6.416121510802441
Bhopal,2020-03-23,2.6051691379155297,2.00361248843676,0.235767049933125,7.68455246238441,6.515594169687869,6.515594169687869
Bhopal,2020-03-24,2.56300995070425,1.94909285120262,0.227433974284168,7.54408577996507,6.4849532697169,6.4849532697169
Bhopal,2020-03-25,2.6127464804021803,2.03230218979702,0.242324341521274,7.97153070830391,6.57150018931163,6.57150018931163
Bhopal,2020-03-26,2.6239622705692898,1.9846999033623,0.23284498937581602,7.65735012361085,6.4927242519337405,6.4927242519337405
Bhopal,2020-03-27,2.6117878902991,2.0065665969986104,0.245179055276625,7.81906127123183,6.53441350806847,6.53441350806847
Bhopal,2020-03-28,2.6115962601518197,1.99927708562303,0.24429363993997802,7.793786980937481,6.59202952519449,6.59202952519449
Bhopal,2020-03-29,2.59578759392321,1.9940416405216799,0.235892786115864,7.69264978477978,6.45873090895145,6.45873090895145
Bhopal,2020-03-30,2.5918977482297003,1.99135531726558,0.23163529158406498,7.749937177257191,6.5285288519212905,6.5285288519212905
Bhopal,2020-03-31,2.5903319995547998,1.9912721819271202,0.24786295945904102,7.70856583015549,6.42624958951164,6.42624958951164
Bhopal,2020-04-01,2.57376798715367,1.9966112757674899,0.23455386207995702,7.743873983871031,6.48172125883908,6.48172125883908
Bhopal,2020-04-02,2.58106676499038,1.9964785442081299,0.24168165792319898,7.60096566027542,6.50982204006533,6.50982204006533
Bhopal,2020-04-03,2.6143726950891804,2.0020211273252904,0.246726033780654,7.756764860337079,6.56166310766825,6.56166310766825
Bhopal,2020-04-04,2.58210522817942,1.97472399770731,0.23526263139246104,7.537205042712481,6.460998294535591,6.460998294535591
Bhopal,2020-04-05,2.6225218026609904,2.01164273384778,0.23834445604258198,7.80216849075877,6.5454825439701905,6.5454825439701905
Bhopal,2020-04-06,2.57711368568725,1.9565708030485902,0.228169873954513,7.66474727264934,6.3267336994683,6.3267336994683
Bhopal,2020-04-07,2.61135880895912,2.01834906738176,0.229323669619891,7.8507901040686905,6.60168946029652,6.60168946029652
Bhopal,2020-04-08,2.6314985096098398,2.0327422775942,0.23081752431165803,7.831177870031261,6.6250314134865205,6.6250314134865205
Bhopal,2020-04-09,2.59360831657314,1.94865943778652,0.243353405092689,7.616704494591111,6.38383353488566,6.38383353488566
Bhopal,2020-04-10,2.6165249127848997,2.0072797705125702,0.22876680043452496,7.7131074396807895,6.48849943822479,6.48849943822479
Bhopal,2020-04-11,2.60131996591506,1.99182104251219,0.239214400383375,7.67842439212008,6.512141357949541,6.512141357949541
Bhopal,2020-04-12,2.60089777622352,2.0132517433465003,0.23079257700289998,7.768542030149111,6.5851673609391,6.5851673609391
Bhopal,2020-04-13,2.59895827815167,1.98479321992049,0.23111825368161998,7.74197668690475,6.4765883287901795,6.4765883287901795
Bhopal,2020-04-14,2.58749829511141,1.9621996928908203,0.248055632884834,7.58618096725788,6.42813265101958,6.42813265101958
Bhopal,2020-04-15,2.6336498652018197,2.02811759908429,0.23922983116199698,7.84625497979141,6.588783186395039,6.588783186395039
Bhopal,2020-04-16,2.6141592379462,2.0179985283250903,0.24480025949365197,7.83331391703283,6.5724624485895395,6.5724624485895395
Bhopal,2020-04-17,2.62514447215991,2.01521424817668,0.236290139332004,7.8515606952404,6.54297859860072,6.54297859860072
Bhopal,2020-04-18,2.59932333582194,1.9930945622996101,0.226210205300868,7.73492327679409,6.480956129562559,6.480956129562559
Bhopal,2020-04-19,2.56354574531992,1.9404737421043101,0.24743331872584,7.41950860932647,6.2992756618695305,6.2992756618695305
Bhopal,2020-04-20,2.5959055118494,2.01213591019045,0.24022559595167603,7.75322891590596,6.504949511062749,6.504949511062749
Bhopal,2020-04-21,2.57402187620059,1.96080071462773,0.241731397318048,7.65542063122337,6.48048248617424,6.48048248617424
Bhopal,2020-04-22,2.61778921966154,1.9975976204653099,0.25102571353714603,7.79265891844573,6.49215115733451,6.49215115733451
Bhopal,2020-04-23,2.6179429472259903,2.0055202251235102,0.23725352369350103,7.77875659765211,6.5549704446256305,6.5549704446256305
Bhopal,2020-04-24,2.5608423290912796,1.97743684494758,0.218452393965657,7.565456719412099,6.41336892789353,6.41336892789353
Bhopal,2020-04-25,2.60950634193284,2.00163158474838,0.25573129318326504,7.699515760650081,6.46598001323374,6.46598001323374
Bhopal,2020-04-26,22.631360004772898,5.92287149754498,12.689800484256999,35.63371400073321,33.1441775222534,33.1441775222534
Bhopal,2020-04-27,50.9348384991715,17.9652232553577,14.779164390383198,83.484432142943,78.5544498260959,78.5544498260959
Bhopal,2020-04-28,30.9384117111132,24.373337056373803,5.6750992466081,95.1513525721945,83.79567247821291,83.79567247821291
Bhopal,2020-04-29,11.290964502167402,9.63584552664908,3.3670952503418303,38.09850481879529,29.653548863824398,29.653548863824398
Bhopal,2020-04-30,4.7210661959503,2.19104190479523,2.33262893240356,10.865348554349401,9.236225577925481,9.236225577925481
Bhopal,2020-05-01,2.489635761127,0.662280615212219,1.5967488485413102,4.21448210223605,3.85635093215448,3.85635093215448
Bhopal,2020-05-02,1.75581044161886,0.309703993855523,1.27649068709539,2.46388808759743,2.34795971978895,2.34795971978895
Bhopal,2020-05-03,1.73447019186667,0.21527207023456196,1.36390891936878,2.197695348781,2.12002191996721,2.12002191996721
Bhopal,2020-05-04,1.4398191086237402,0.147969884913606,1.17271424718834,1.75005274992706,1.69573224971102,1.69573224971102
Bhopal,2020-05-05,1.3146778610688201,0.12419399826053301,1.08590277706621,1.5751475305494198,1.5287709768378601,1.5287709768378601
Bhopal,2020-05-06,1.36457195627743,0.118482339561579,1.1464591897132,1.6110780981290302,1.5681999462382201,1.5681999462382201
Bhopal,2020-05-07,1.27495456505811,0.10429861602338301,1.08062468794747,1.48927115418284,1.45118080448226,1.45118080448226
Bhopal,2020-05-08,1.24163988552147,0.0983383724893484,1.05718437274091,1.44163795611541,1.41018848026945,1.41018848026945
Bhopal,2020-05-09,1.41928582021248,0.10319806597506098,1.22390052913687,1.62699773794224,1.59287898888159,1.59287898888159
Bhopal,2020-05-10,1.4839481409558501,0.10382797074363198,1.28344668917508,1.69190055247894,1.6576857179834,1.6576857179834
Bhopal,2020-05-11,1.3694379905452498,0.103155720870537,1.1721538395950302,1.5750255333016798,1.54168672321756,1.54168672321756
Bhopal,2020-05-12,1.4820451524449398,0.111719919648035,1.2765249657970301,1.7151300717038402,1.67654098378725,1.67654098378725
Bhopal,2020-05-13,1.38330918632339,0.10063237011938901,1.1961259747755402,1.5944654162936203,1.55604106403119,1.55604106403119
Bhopal,2020-05-14,1.17246110428901,0.0842385951446402,1.01646106964405,1.3440671967780602,1.31546352169007,1.31546352169007
Bhopal,2020-05-15,1.08451892540958,0.0762302163906447,0.9434581622986992,1.2446379303064299,1.2133083334368702,1.2133083334368702
Bhopal,2020-05-16,1.07534300147679,0.0690269250852035,0.9432619977011519,1.21571199359523,1.1927717106977198,1.1927717106977198
Bhopal,2020-05-17,1.04702340293096,0.0647503306081928,0.926177689123063,1.17903276936827,1.1560476043164598,1.1560476043164598
Bhopal,2020-05-18,0.9828563797865641,0.0598792796439178,0.868724854608882,1.10311266740294,1.08336240512101,1.08336240512101
Bhopal,2020-05-19,1.01755590709627,0.0604392878095602,0.9003667531834659,1.1365133677211399,1.1183306666106299,1.1183306666106299
Bhopal,2020-05-20,0.9173608002826279,0.0571648236042975,0.810727911047308,1.0326551380754598,1.01414768567306,1.01414768567306
Bhopal,2020-05-21,0.9071920620653531,0.0571577736589458,0.8002470892651921,1.0242464548078,1.00373715429178,1.00373715429178
Bhopal,2020-05-22,0.962851722499726,0.0604341110033472,0.8478709607840441,1.08507820463039,1.06395779461301,1.06395779461301
Bhopal,2020-05-23,1.06738527766233,0.0647367675982912,0.944121953774139,1.2000001246548402,1.17643693899377,1.17643693899377
Bhopal,2020-05-24,1.05404969545117,0.0638674385381298,0.9349968521744609,1.18495164553813,1.1625753018537899,1.1625753018537899
Bhopal,2020-05-25,1.0269108729246899,0.0631202825349327,0.907064053689072,1.15539319369323,1.1328442474014,1.1328442474014
Bhopal,2020-05-26,1.14517439052418,0.0659554913549068,1.01934532689774,1.2792305205976298,1.25724910988882,1.25724910988882
Bhopal,2020-05-27,1.03667331557904,0.0618566551199421,0.9199174199527099,1.1619813477871899,1.1403667071278798,1.1403667071278798
Bhopal,2020-05-28,0.999832637257621,0.0607017958729579,0.8844709609620559,1.1210167604957,1.1004793655871299,1.1004793655871299
Bhopal,2020-05-29,0.9453568520116299,0.0576171336402322,0.8354972012527959,1.0628227673854,1.04258984361256,1.04258984361256
Bhopal,2020-05-30,0.964997505862849,0.0588966055722763,0.852263355763918,1.08409067465984,1.06430540262666,1.06430540262666
Bhopal,2020-05-31,0.9561009676358659,0.058990506940524004,0.8435466008677142,1.0750431335060602,1.05557170950946,1.05557170950946
Bhopal,2020-06-01,0.9354983908952099,0.0580937902991287,0.8260654647038491,1.05085672085236,1.03217808533533,1.03217808533533
Bhopal,2020-06-02,0.9791573636032479,0.0594100419623764,0.865456734682076,1.09934553140093,1.0794797334359,1.0794797334359
Bhopal,2020-06-03,1.01128145795913,0.0613445068832439,0.8933930861452309,1.1345952729067,1.11437352193486,1.11437352193486
Bhopal,2020-06-04,1.1511347941827301,0.0652668491393565,1.0259812999509401,1.28189298420736,1.25998263650524,1.25998263650524
Bhopal,2020-06-05,1.25629971958184,0.0691590471175386,1.1239146768141102,1.3935768190912199,1.37157630562524,1.37157630562524
Bhopal,2020-06-06,1.2668451949372501,0.0740404757699111,1.1267773421141798,1.4154043268704701,1.3906931875221802,1.3906931875221802
Bhopal,2020-06-07,1.21863574143722,0.0764468059533386,1.07378643529806,1.37537866979007,1.34831454972199,1.34831454972199
Bhopal,2020-06-08,1.18837185831148,0.0721924839706563,1.054402558215,1.3368619621430602,1.31321794292098,1.31321794292098
Bhopal,2020-06-09,1.20673793055704,0.0674222900131975,1.08098667471779,1.34363275841173,1.32035357240145,1.32035357240145
Bhopal,2020-06-10,1.28139775654165,0.0657714902844779,1.15719556328708,1.4156276362888203,1.39182874972919,1.39182874972919
Bhopal,2020-06-11,1.25787180518117,0.0654024857991228,1.13379930819405,1.38849684421335,1.36653180588799,1.36653180588799
Bhopal,2020-06-12,1.2183583404148701,0.0661058067811789,1.09313201899389,1.34962669961677,1.3284332866900301,1.3284332866900301
Bhopal,2020-06-13,1.1445104455771398,0.0619484773569442,1.02797350443865,1.26970764425992,1.24864923615147,1.24864923615147
Bhopal,2020-06-14,1.08672334519509,0.0560924910018821,0.9825803975654459,1.20135908787968,1.1812641002857298,1.1812641002857298
Bhopal,2020-06-15,1.04301111956036,0.0511109884419588,0.9459623639060369,1.14467671748153,1.12864869367774,1.12864869367774
Bhopal,2020-06-16,1.0013457933383,0.0482077285304547,0.91002707647578,1.0967218299141,1.08212544685525,1.08212544685525
Bhopal,2020-06-17,0.9972461227772959,0.0476332795718174,0.906889686089855,1.09262605925381,1.0770502802028001,1.0770502802028001
Bhopal,2020-06-18,0.9308761078371429,0.0455461268134368,0.844615234231575,1.02309966353825,1.00798213107517,1.00798213107517
Bhopal,2020-06-19,0.824637223758576,0.0429439842597699,0.742248685106617,0.9112931937753941,0.896123439840814,0.896123439840814
Bhopal,2020-06-20,0.802363036786813,0.0438830230283445,0.719791514669808,0.892235852116218,0.8760608737031591,0.8760608737031591
Bhopal,2020-06-21,0.770092365881603,0.0465786660361937,0.682220750785501,0.8639246236838409,0.84849227800912,0.84849227800912
Bhopal,2020-06-22,0.787500357042423,0.0499920618970387,0.692539086994168,0.8896417568585899,0.8714835691887741,0.8714835691887741
Bhopal,2020-06-23,0.832939978098517,0.0528789994671568,0.733382548130732,0.9402134966055891,0.921761655068484,0.921761655068484
Bhopal,2020-06-24,0.8396053987774399,0.0542451918977718,0.735605925897751,0.949141098268068,0.929731172949563,0.929731172949563
Bhopal,2020-06-25,0.8285045085691128,0.0531319340599124,0.7283894042981629,0.9359774306866209,0.9182345020826271,0.9182345020826271
Bhopal,2020-06-26,0.8220705914755,0.0528410724407688,0.7223412336501059,0.9281494718300921,0.910491254371386,0.910491254371386
Bhopal,2020-06-27,0.906908595565178,0.0565901292779821,0.800192790420765,1.01977146710535,1.00282553115505,1.00282553115505
Bhopal,2020-06-28,0.8729603601321,0.0568648440118032,0.765275766693037,0.9908828847768021,0.9693970451844091,0.9693970451844091
Bhopal,2020-06-29,0.913455419600525,0.0577797628340909,0.803126275722823,1.0323716621373,1.0112561655544001,1.0112561655544001
Bhopal,2020-06-30,0.9825107462448491,0.0610251449669526,0.865984703807545,1.10645394000195,1.08423717457702,1.08423717457702
Bhopal,2020-07-01,1.0380077489303599,0.06250005286267,0.919764547203518,1.16359315320133,1.14207432704908,1.14207432704908
Bhopal,2020-07-02,1.11255569967355,0.0649550141876064,0.9900179353301701,1.24289120957931,1.22038508785658,1.22038508785658
Bhopal,2020-07-03,1.1795995870517701,0.0679501126818416,1.04872766697509,1.31688713427193,1.29400848893576,1.29400848893576
Bhopal,2020-07-04,1.22265059221364,0.0703180542069453,1.08900456404432,1.36507351388473,1.340975622226,1.340975622226
Bhopal,2020-07-05,1.27758130554358,0.0731988946739694,1.13853237602548,1.4224456079065901,1.39859523674506,1.39859523674506
Bhopal,2020-07-06,1.2819055265354098,0.0735246327764762,1.14271958598655,1.42850900098786,1.4058662049486501,1.4058662049486501
Bhopal,2020-07-07,1.34714850095606,0.0752916067602361,1.20477199956913,1.50043989555291,1.4738766250556898,1.4738766250556898
Bhopal,2020-07-08,1.2974622529583202,0.0742560192358417,1.15742324287672,1.4472820012918401,1.42309339282457,1.42309339282457
Bhopal,2020-07-09,1.21537855926009,0.0698008301937929,1.08569324161336,1.35706911753873,1.3330333018666498,1.3330333018666498
Bhopal,2020-07-10,1.1929833325884198,0.0650754999811774,1.07238722336846,1.3252415197298402,1.3031565094912299,1.3031565094912299
Bhopal,2020-07-11,1.2308202114431201,0.0607373687752166,1.11380206937608,1.35248675424005,1.33434405615903,1.33434405615903
Bhopal,2020-07-12,1.23952506157023,0.0577996600388578,1.12951763817008,1.35667017478246,1.33611708012106,1.33611708012106
Bhopal,2020-07-13,1.26496083705744,0.0592638061160787,1.14977893228514,1.38234561369075,1.36315193082602,1.36315193082602
Bhopal,2020-07-14,1.28851893155651,0.0617306003807282,1.17243971696821,1.4123186781900599,1.3923890836810902,1.3923890836810902
Bhopal,2020-07-15,1.2052136744211899,0.0586524987798999,1.09344584942161,1.3227486007273899,1.30359597311959,1.30359597311959
Bhopal,2020-07-16,1.26947860168946,0.0590397636850887,1.1567184677051399,1.3875125253111398,1.36848528031126,1.36848528031126
Bhopal,2020-07-17,1.29018239883562,0.0564176618397815,1.18356157975327,1.40461379650684,1.38521965154329,1.38521965154329
Bhopal,2020-07-18,1.32324542061759,0.0574862744405011,1.21383587709421,1.43790741157729,1.4194739595982302,1.4194739595982302
Bhopal,2020-07-19,1.3156165185401498,0.0600347278800359,1.20135358365277,1.4367204075797502,1.41636862969502,1.41636862969502
Bhopal,2020-07-20,1.3125806494949999,0.0617901093788291,1.19548212151065,1.43617668637352,1.4161278446837,1.4161278446837
Bhopal,2020-07-21,1.29267344110068,0.0589886444592961,1.18307137568459,1.41241108121693,1.39281108170822,1.39281108170822
Bhopal,2020-07-22,1.25722952973572,0.0550270200309999,1.1538266860255602,1.3670167662911499,1.34912237750173,1.34912237750173
Bhopal,2020-07-23,1.3058759991764701,0.0538286665454223,1.2065368173386297,1.4150487546253,1.39564328458849,1.39564328458849
Bhopal,2020-07-24,1.23207356735137,0.0498147483827662,1.13689505509786,1.3326453950621202,1.31641773453198,1.31641773453198
Bhopal,2020-07-25,1.2570788418096202,0.0502448858783486,1.1611451348016002,1.35723215284012,1.34012350770552,1.34012350770552
Bhopal,2020-07-26,1.23564737267676,0.0473300618196548,1.1478927491008701,1.32981954883428,1.3164955181811102,1.3164955181811102
Bhopal,2020-07-27,1.1934633367943501,0.043415510713738996,1.11205242857857,1.2802606188089098,1.26715506947396,1.26715506947396
Bhopal,2020-07-28,1.17511467727739,0.0419069732686786,1.0966468487123902,1.25945365487211,1.24583413901339,1.24583413901339
Bhopal,2020-07-29,1.18251776214501,0.0396519659665793,1.1069164677826,1.2609740532600702,1.24876757491027,1.24876757491027
Bhopal,2020-07-30,1.1949004455221,0.0375952795952078,1.1236153395177901,1.26905966136097,1.25721029362099,1.25721029362099
Bhopal,2020-07-31,1.13168381732176,0.0358933149057243,1.06207911751154,1.20309299182054,1.1917697169858898,1.1917697169858898
Bhopal,2020-08-01,1.1040716760176201,0.0350670438402859,1.0384106070448198,1.17424339230237,1.16310565301022,1.16310565301022
Bhopal,2020-08-02,1.0370037528322902,0.0312870659201121,0.97624749852919,1.09948326876007,1.0898613977216098,1.0898613977216098
Bhopal,2020-08-03,0.9998555716636871,0.0285271462800954,0.9443784704694159,1.05643425144391,1.04690169157957,1.04690169157957
Bhopal,2020-08-04,0.9744701191351609,0.0272536380321571,0.9224587696889059,1.02884563153239,1.02031533678887,1.02031533678887
Bhopal,2020-08-05,0.9436650218977,0.0262658688086686,0.8927789426528909,0.995501852082587,0.987525990090687,0.987525990090687
Bhopal,2020-08-06,0.8811001643269959,0.0251650895601587,0.832927979501332,0.930933699967177,0.922987988800859,0.922987988800859
Bhopal,2020-08-07,0.8460526833146501,0.0254324234209887,0.797030466426636,0.898204811559182,0.8889423316581759,0.8889423316581759
Bhopal,2020-08-08,0.8587028491213872,0.028233958244086,0.80444722807998,0.914975710153258,0.905302851459973,0.905302851459973
Bhopal,2020-08-09,0.841343831130985,0.0301324275017533,0.783991783945667,0.90248807213017,0.8918549111039621,0.8918549111039621
Bhopal,2020-08-10,0.828033454713403,0.0301594892566366,0.770597888279192,0.887543179039383,0.878223050482173,0.878223050482173
Bhopal,2020-08-11,0.7987591427879169,0.0291744889600984,0.742830208060838,0.856778965222395,0.846729169892364,0.846729169892364
Bhopal,2020-08-12,0.802116486412811,0.0310509863361467,0.7436388150648691,0.8652315658009451,0.8540657160159629,0.8540657160159629
Bhopal,2020-08-13,0.768372890399586,0.032203964306871,0.7075022252319341,0.833157758605088,0.82262935331397,0.82262935331397
Bhopal,2020-08-14,0.792343039917449,0.0345511401566558,0.726337884184435,0.861435955723095,0.8506266834472759,0.8506266834472759
Bhopal,2020-08-15,0.8276275245859809,0.0371427281026085,0.758045694189335,0.9023665312913921,0.8907479790397359,0.8907479790397359
Bhopal,2020-08-16,0.8252353485838739,0.0368521695230683,0.7557764818227328,0.898743356246596,0.886437780291609,0.886437780291609
Bhopal,2020-08-17,0.8939385722965371,0.0378717515174706,0.820805991641883,0.969522659321852,0.957085180218104,0.957085180218104
Bhopal,2020-08-18,0.950205297867187,0.0380381700919728,0.8785380758774058,1.02629062786124,1.0140791432255698,1.0140791432255698
Bhopal,2020-08-19,1.0670997750916,0.0402377457024744,0.9892406288794159,1.14752619235365,1.13483865558278,1.13483865558278
Bhopal,2020-08-20,1.12001703363052,0.0404361731466945,1.04192254504501,1.19993076154368,1.18758653441,1.18758653441
