state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Nashik,07 October,1.6837092368312905,2.0137332851463676,2.169917128793071,2.169917128793071,2.169917128793071,2.169917128793071,2.169917128793071
Nashik,08 October,1.676947954722405,2.006248029577828,2.1392989211821156,2.1392989211821156,2.1392989211821156,2.1392989211821156,2.1392989211821156
Nashik,09 October,1.6728602467142366,2.014612733953874,2.111620657614723,2.111620657614723,2.111620657614723,2.111620657614723,2.111620657614723
Nashik,10 October,1.6771019677996422,2.0089380119267477,2.096790806491959,2.096790806491959,2.096790806491959,2.096790806491959,2.096790806491959
Nashik,11 October,1.6776484882471143,2.0227061441811984,2.0783882359752215,2.0783882359752215,2.0783882359752215,2.0783882359752215,2.0783882359752215
Nashik,12 October,1.6753133197318568,2.0096777802640413,2.0461049963691247,2.0461049963691247,2.0461049963691247,2.0461049963691247,2.0461049963691247
Nashik,13 October,1.6661082161550105,1.9944950829195425,2.020966476062339,2.020966476062339,2.020966476062339,2.020966476062339,2.020966476062339
Nashik,14 October,1.6660160286586907,1.971708496962944,2.002152555469699,2.002152555469699,2.002152555469699,2.002152555469699,2.002152555469699
Nashik,15 October,1.6625833285852658,1.9468388887406258,1.9837385109044432,1.9837385109044432,1.9837385109044432,1.9837385109044432,1.9837385109044432
Nashik,16 October,1.663039042307169,1.9356881787113884,1.9641709511568124,1.9641709511568124,1.9641709511568124,1.9641709511568124,1.9641709511568124
Nashik,17 October,1.6723880934098199,1.9417603020807386,1.9571566386065997,1.9571566386065997,1.9571566386065997,1.9571566386065997,1.9571566386065997
Nashik,18 October,1.6708917807447468,1.9381060665464336,1.934516044873467,1.934516044873467,1.934516044873467,1.934516044873467,1.934516044873467
Nashik,19 October,1.6679967179579405,1.9091482162843652,1.9132587282760043,1.9132587282760043,1.9132587282760043,1.9132587282760043,1.9132587282760043
Nashik,20 October,1.67027666748543,1.9191543405472669,1.9070686468226146,1.9070686468226146,1.9070686468226146,1.9070686468226146,1.9070686468226146
Nashik,21 October,1.6685948206816767,1.8615040953090096,1.8911218134597445,1.8911218134597445,1.8911218134597445,1.8911218134597445,1.8911218134597445
Nashik,22 October,1.6638475230230063,1.8394934976043806,1.8784557970019595,1.8784557970019595,1.8784557970019595,1.8784557970019595,1.8784557970019595
Nashik,23 October,1.6577863224388905,1.816430935901294,1.8642518284245897,1.8642518284245897,1.8642518284245897,1.8642518284245897,1.8642518284245897
Nashik,24 October,1.6495949801589471,1.795808589891585,1.8458038237128913,1.8458038237128913,1.8458038237128913,1.8458038237128913,1.8458038237128913
Nashik,25 October,1.6450875856816451,1.7905569437371955,1.8341946284300168,1.8341946284300168,1.8341946284300168,1.8341946284300168,1.8341946284300168
Nashik,26 October,1.6412292405653723,1.7651931445638351,1.8198657653539896,1.8198657653539896,1.8198657653539896,1.8198657653539896,1.8198657653539896
Nashik,27 October,1.639609863581867,1.7508650519031141,1.8118234009285892,1.8118234009285892,1.8118234009285892,1.8118234009285892,1.8118234009285892
Nashik,28 October,1.6392737285947854,1.7344592902829308,1.805580238137551,1.805580238137551,1.805580238137551,1.805580238137551,1.805580238137551
Nashik,29 October,1.6369893118641523,1.7281379794253122,1.7963860524210624,1.7963860524210624,1.7963860524210624,1.7963860524210624,1.7963860524210624
Nashik,30 October,1.6288763098702654,1.7167767740775695,1.784421347658531,1.784421347658531,1.784421347658531,1.784421347658531,1.784421347658531
Nashik,31 October,1.6206819795851308,1.7113245136883577,1.7739465379617596,1.7739465379617596,1.7739465379617596,1.7739465379617596,1.7739465379617596
Nashik,01 November,1.6149107632589341,1.7135246452075032,1.7644143780756243,1.7644143780756243,1.7644143780756243,1.7644143780756243,1.7644143780756243
Nashik,02 November,1.6077237905341588,1.714624674031047,1.754727570526991,1.754727570526991,1.754727570526991,1.754727570526991,1.754727570526991
Nashik,03 November,1.6402673646231973,1.7465939751945905,1.7912045366553553,1.7912045366553553,1.7912045366553553,1.7912045366553553,1.7912045366553553
Nashik,04 November,1.6403143589796827,1.7301416964148837,1.7887264946621233,1.7887264946621233,1.7887264946621233,1.7887264946621233,1.7887264946621233
Nashik,05 November,1.6364837797096659,1.7026533462240843,1.7844678120285513,1.7844678120285513,1.7844678120285513,1.7844678120285513,1.7844678120285513
Nashik,06 November,1.6317136075461616,1.685399220980461,1.7780166381153921,1.7780166381153921,1.7780166381153921,1.7780166381153921,1.7780166381153921
Nashik,07 November,1.6348243204460662,1.6824894514767934,1.77666388192704,1.77666388192704,1.77666388192704,1.77666388192704,1.77666388192704
Nashik,08 November,1.6308785107772696,1.6776022256049552,1.7694215608114092,1.7694215608114092,1.7694215608114092,1.7694215608114092,1.7694215608114092
Nashik,09 November,1.6312915069106144,1.6837950472911267,1.7670647336182965,1.7670647336182965,1.7670647336182965,1.7670647336182965,1.7670647336182965
Nashik,10 November,1.6313561472788736,1.672007657732645,1.761211696111525,1.761211696111525,1.761211696111525,1.761211696111525,1.761211696111525
Nashik,11 November,1.6291385374135907,1.6584874018745435,1.7576187101346563,1.7576187101346563,1.7576187101346563,1.7576187101346563,1.7576187101346563
Nashik,12 November,1.6274171931839938,1.659098847362906,1.7518549051937344,1.7518549051937344,1.7518549051937344,1.7518549051937344,1.7518549051937344
Nashik,13 November,1.6274628065942904,1.6627639470873388,1.747455450139775,1.747455450139775,1.747455450139775,1.747455450139775,1.747455450139775
Nashik,14 November,1.6225738966797794,1.6647838143165246,1.7408393831350142,1.7408393831350142,1.7408393831350142,1.7408393831350142,1.7408393831350142
Nashik,15 November,1.6282279519132679,1.6710976072920622,1.7393162393162391,1.7393162393162391,1.7393162393162391,1.7393162393162391,1.7393162393162391
Nashik,16 November,1.6298171813632647,1.677921224933807,1.73849245589971,1.73849245589971,1.73849245589971,1.73849245589971,1.73849245589971
Nashik,17 November,1.6301264890578506,1.6732384007191452,1.7338287129656091,1.7338287129656091,1.7338287129656091,1.7338287129656091,1.7338287129656091
Nashik,18 November,1.629551848476443,1.6763135368687077,1.733111382696279,1.733111382696279,1.733111382696279,1.733111382696279,1.733111382696279
Nashik,19 November,1.6320767757350763,1.6716218676051209,1.7336857340633065,1.7336857340633065,1.7336857340633065,1.7336857340633065,1.7336857340633065
Nashik,20 November,1.633861559496759,1.6621801479050125,1.7346896148383324,1.7346896148383324,1.7346896148383324,1.7346896148383324,1.7346896148383324
Nashik,21 November,1.634765223016083,1.6687008543588306,1.7343023799868993,1.7343023799868993,1.7343023799868993,1.7343023799868993,1.7343023799868993
Nashik,22 November,1.6313915730996438,1.6681835001850203,1.727333920157407,1.727333920157407,1.727333920157407,1.727333920157407,1.727333920157407
Nashik,23 November,1.6272290307798805,1.6633280513449138,1.7213283828382837,1.7213283828382837,1.7213283828382837,1.7213283828382837,1.7213283828382837
Nashik,24 November,1.6234934778167953,1.6533919797115233,1.7150843155590723,1.7150843155590723,1.7150843155590723,1.7150843155590723,1.7150843155590723
Palghar,30 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,31 January,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,01 May,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palghar,02 May,2.127659574468085,4.761904761904762,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111
Palghar,03 May,1.8181818181818181,3.3333333333333335,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925,7.6923076923076925
Palghar,04 May,1.5873015873015872,1.8867924528301887,5.263157894736842,5.263157894736842,5.263157894736842,5.263157894736842,5.263157894736842
Palghar,05 May,1.9607843137254901,1.7241379310344827,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463
Palghar,06 May,1.4285714285714286,1.5151515151515151,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463,3.8461538461538463
Palghar,07 May,7.608695652173914,9.210526315789473,24.137931034482758,24.137931034482758,24.137931034482758,24.137931034482758,24.137931034482758
Palghar,08 May,7.07070707070707,8.860759493670885,21.21212121212121,21.21212121212121,21.21212121212121,21.21212121212121,21.21212121212121
Palghar,09 May,6.5420560747663545,8.860759493670885,17.5,17.5,17.5,17.5,17.5
Palghar,10 May,6.557377049180328,9.195402298850574,17.391304347826086,17.391304347826086,17.391304347826086,17.391304347826086,17.391304347826086
Palghar,11 May,5.517241379310345,8.791208791208792,14.814814814814813,14.814814814814813,14.814814814814813,14.814814814814813,14.814814814814813
Palghar,12 May,5.0,8.791208791208792,12.121212121212121,12.121212121212121,12.121212121212121,12.121212121212121,12.121212121212121
Palghar,13 May,4.864864864864865,9.782608695652174,12.32876712328767,12.32876712328767,12.32876712328767,12.32876712328767,12.32876712328767
Palghar,14 May,4.591836734693878,9.782608695652174,10.588235294117647,10.588235294117647,10.588235294117647,10.588235294117647,10.588235294117647
Palghar,15 May,4.054054054054054,8.823529411764707,9.0,9.0,9.0,9.0,9.0
Palghar,16 May,3.614457831325301,8.181818181818182,7.964601769911504,7.964601769911504,7.964601769911504,7.964601769911504,7.964601769911504
Palghar,17 May,3.225806451612903,8.181818181818182,7.5,7.5,7.5,7.5,7.5
Palghar,18 May,3.3783783783783785,8.771929824561402,7.352941176470589,7.352941176470589,7.352941176470589,7.352941176470589,7.352941176470589
Palghar,19 May,3.1055900621118013,7.092198581560284,6.896551724137931,6.896551724137931,6.896551724137931,6.896551724137931,6.896551724137931
Palghar,20 May,2.9940119760479043,6.578947368421052,5.952380952380952,5.952380952380952,5.952380952380952,5.952380952380952,5.952380952380952
Palghar,21 May,2.5906735751295336,5.128205128205128,5.376344086021505,5.376344086021505,5.376344086021505,5.376344086021505,5.376344086021505
Palghar,22 May,3.117505995203837,6.467661691542288,6.5,6.5,6.5,6.5,6.5
Palghar,23 May,2.9850746268656714,6.666666666666667,6.392694063926941,6.392694063926941,6.392694063926941,6.392694063926941,6.392694063926941
Palghar,24 May,2.6168224299065423,6.422018348623854,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647
Palghar,25 May,2.430555555555556,5.982905982905983,5.323193916349809,5.323193916349809,5.323193916349809,5.323193916349809,5.323193916349809
Palghar,26 May,2.2913256955810146,5.761316872427984,4.605263157894736,4.605263157894736,4.605263157894736,4.605263157894736,4.605263157894736
Palghar,27 May,2.380952380952381,5.9760956175298805,4.643962848297214,4.643962848297214,4.643962848297214,4.643962848297214,4.643962848297214
Palghar,28 May,2.7777777777777777,7.392996108949417,5.475504322766571,5.475504322766571,5.475504322766571,5.475504322766571,5.475504322766571
Palghar,29 May,2.461139896373057,7.196969696969697,5.039787798408488,5.039787798408488,5.039787798408488,5.039787798408488,5.039787798408488
Palghar,30 May,3.143893591293833,8.125,6.435643564356436,6.435643564356436,6.435643564356436,6.435643564356436,6.435643564356436
Palghar,31 May,2.9646522234891677,7.046070460704606,5.949656750572083,5.949656750572083,5.949656750572083,5.949656750572083,5.949656750572083
Palghar,01 June,3.118279569892473,7.532467532467532,6.041666666666667,6.041666666666667,6.041666666666667,6.041666666666667,6.041666666666667
Palghar,02 June,2.9561671763506627,6.636155606407322,5.566218809980806,5.566218809980806,5.566218809980806,5.566218809980806,5.566218809980806
Palghar,03 June,2.835538752362949,6.787330316742081,5.357142857142857,5.357142857142857,5.357142857142857,5.357142857142857,5.357142857142857
Palghar,04 June,2.92772186642269,7.032967032967033,5.360134003350084,5.360134003350084,5.360134003350084,5.360134003350084,5.360134003350084
Palghar,05 June,2.8846153846153846,7.081545064377683,5.132192846034215,5.132192846034215,5.132192846034215,5.132192846034215,5.132192846034215
Palghar,06 June,2.8112449799196786,6.024096385542169,5.124450951683748,5.124450951683748,5.124450951683748,5.124450951683748,5.124450951683748
Palghar,07 June,2.6785714285714284,5.921052631578947,5.006954102920723,5.006954102920723,5.006954102920723,5.006954102920723,5.006954102920723
Palghar,08 June,2.5946704067321176,6.065573770491803,4.719387755102041,4.719387755102041,4.719387755102041,4.719387755102041,4.719387755102041
Palghar,09 June,2.608695652173913,6.372549019607843,4.659498207885305,4.659498207885305,4.659498207885305,4.659498207885305,4.659498207885305
Palghar,10 June,2.567313713212273,6.29800307219662,4.606741573033708,4.606741573033708,4.606741573033708,4.606741573033708,4.606741573033708
Palghar,11 June,2.5279247501469726,6.18705035971223,4.579339723109691,4.579339723109691,4.579339723109691,4.579339723109691,4.579339723109691
Palghar,12 June,2.301255230125523,6.312769010043041,4.378109452736319,4.378109452736319,4.378109452736319,4.378109452736319,4.378109452736319
Palghar,13 June,2.120481927710843,6.085753803596127,4.074074074074074,4.074074074074074,4.074074074074074,4.074074074074074,4.074074074074074
Palghar,14 June,2.1052631578947367,6.344827586206897,3.951890034364261,3.951890034364261,3.951890034364261,3.951890034364261,3.951890034364261
Palghar,15 June,2.8693790149892937,8.981233243967829,5.403225806451613,5.403225806451613,5.403225806451613,5.403225806451613,5.403225806451613
Palghar,16 June,3.181076672104405,9.285714285714286,5.8558558558558556,5.8558558558558556,5.8558558558558556,5.8558558558558556,5.8558558558558556
Palghar,17 June,3.058823529411765,8.082901554404145,5.466012613875263,5.466012613875263,5.466012613875263,5.466012613875263,5.466012613875263
Palghar,18 June,2.9129793510324484,7.868525896414343,5.170157068062827,5.170157068062827,5.170157068062827,5.170157068062827,5.170157068062827
Palghar,19 June,2.9085872576177287,7.887323943661972,5.134474327628362,5.134474327628362,5.134474327628362,5.134474327628362,5.134474327628362
Palghar,20 June,2.7237354085603114,7.678244972577697,4.813753581661891,4.813753581661891,4.813753581661891,4.813753581661891,4.813753581661891
Palghar,21 June,2.5966183574879227,7.832422586520947,4.641122504047491,4.641122504047491,4.641122504047491,4.641122504047491,4.641122504047491
Palghar,22 June,2.557471264367816,7.367549668874172,4.501770359129996,4.501770359129996,4.501770359129996,4.501770359129996,4.501770359129996
Palghar,23 June,2.389261744966443,7.367549668874172,4.242135367016206,4.242135367016206,4.242135367016206,4.242135367016206,4.242135367016206
Palghar,24 June,2.2896835605865706,7.343234323432343,4.009009009009009,4.009009009009009,4.009009009009009,4.009009009009009,4.009009009009009
Palghar,25 June,2.3047064531780688,7.612179487179486,4.0408336877924285,4.0408336877924285,4.0408336877924285,4.0408336877924285,4.0408336877924285
Palghar,26 June,2.1615472127417523,6.588072122052704,3.8,3.8,3.8,3.8,3.8
Palghar,27 June,2.046845326018147,6.178343949044586,3.6700718880060537,3.6700718880060537,3.6700718880060537,3.6700718880060537,3.6700718880060537
Palghar,28 June,1.892313694888802,5.303444505194095,3.47296813462227,3.47296813462227,3.47296813462227,3.47296813462227,3.47296813462227
Palghar,29 June,1.7840720985837777,3.6153559448378685,3.2333333333333334,3.2333333333333334,3.2333333333333334,3.2333333333333334,3.2333333333333334
Palghar,30 June,1.81913591044254,3.866171003717472,3.2653061224489797,3.2653061224489797,3.2653061224489797,3.2653061224489797,3.2653061224489797
Palghar,01 July,1.8065169677528279,3.9251650770359503,3.1779031779031777,3.1779031779031777,3.1779031779031777,3.1779031779031777,3.1779031779031777
Palghar,02 July,1.702195354756602,3.730822873082287,2.9631680974799224,2.9631680974799224,2.9631680974799224,2.9631680974799224,2.9631680974799224
Palghar,03 July,1.687574671445639,3.838315217391304,2.961992136304063,2.961992136304063,2.961992136304063,2.961992136304063,2.961992136304063
Palghar,04 July,1.678043230944255,3.9557492457257792,2.9078363725973384,2.9078363725973384,2.9078363725973384,2.9078363725973384,2.9078363725973384
Palghar,05 July,1.664620002728885,3.99737876802097,2.824074074074074,2.824074074074074,2.824074074074074,2.824074074074074,2.824074074074074
Palghar,06 July,1.7703722988804997,4.226227470478558,2.9831103312129854,2.9831103312129854,2.9831103312129854,2.9831103312129854,2.9831103312129854
Palghar,07 July,1.8457648546144123,4.220873084706563,3.0303030303030303,3.0303030303030303,3.0303030303030303,3.0303030303030303,3.0303030303030303
Palghar,08 July,1.8253093225529828,3.812691914022518,2.934226073257188,2.934226073257188,2.934226073257188,2.934226073257188,2.934226073257188
Palghar,09 July,1.8615129238795354,3.673373888628919,2.948356807511737,2.948356807511737,2.948356807511737,2.948356807511737,2.948356807511737
Palghar,10 July,1.8929947857628655,3.5638070849338455,2.9885468861846816,2.9885468861846816,2.9885468861846816,2.9885468861846816,2.9885468861846816
Palghar,11 July,1.9126276896326886,3.5816035816035816,3.011120615911035,3.011120615911035,3.011120615911035,3.011120615911035,3.011120615911035
Palghar,12 July,1.9160678954493386,3.705195328231978,2.9986962190352022,2.9986962190352022,2.9986962190352022,2.9986962190352022,2.9986962190352022
Palghar,13 July,1.9120458891013385,3.709488481062085,2.960885148823438,2.960885148823438,2.960885148823438,2.960885148823438,2.960885148823438
Palghar,14 July,1.9633118492811106,3.6693847294292072,2.953901238251529,2.953901238251529,2.953901238251529,2.953901238251529,2.953901238251529
Palghar,15 July,1.9765526596260055,3.7043762484111133,2.9226361031518624,2.9226361031518624,2.9226361031518624,2.9226361031518624,2.9226361031518624
Palghar,16 July,1.9525801952580195,3.4699272967614014,2.881053642474962,2.881053642474962,2.881053642474962,2.881053642474962,2.881053642474962
Palghar,17 July,1.9912099739886984,3.645918870093611,2.931854199683043,2.931854199683043,2.931854199683043,2.931854199683043,2.931854199683043
Palghar,18 July,2.013129102844639,3.5736482287134863,2.928071292170592,2.928071292170592,2.928071292170592,2.928071292170592,2.928071292170592
Palghar,19 July,2.053980648446783,3.7003058103975537,2.955544699560332,2.955544699560332,2.955544699560332,2.955544699560332,2.955544699560332
Palghar,20 July,2.0128691635043725,3.5924617196702,2.88041553535592,2.88041553535592,2.88041553535592,2.88041553535592,2.88041553535592
Palghar,21 July,2.004185447520927,3.451621846409759,2.8463648834019204,2.8463648834019204,2.8463648834019204,2.8463648834019204,2.8463648834019204
Palghar,22 July,2.0107663077897406,3.4347532116294794,2.8097345132743365,2.8097345132743365,2.8097345132743365,2.8097345132743365,2.8097345132743365
Palghar,23 July,2.1374396690415995,3.626673599376056,2.9826812059012187,2.9826812059012187,2.9826812059012187,2.9826812059012187,2.9826812059012187
Palghar,24 July,2.12654827637666,3.5616095976006,2.946650124069479,2.946650124069479,2.946650124069479,2.946650124069479,2.946650124069479
Palghar,25 July,2.1461420541645375,3.4958382877526755,2.95091839807287,2.95091839807287,2.95091839807287,2.95091839807287,2.95091839807287
Palghar,26 July,2.138884927990874,3.524022083871726,2.9245466952622343,2.9245466952622343,2.9245466952622343,2.9245466952622343,2.9245466952622343
Palghar,27 July,2.1217001610531474,3.4875690607734806,2.8712214536150857,2.8712214536150857,2.8712214536150857,2.8712214536150857,2.8712214536150857
Palghar,28 July,2.1079549381436173,3.371655980543887,2.8053715967623254,2.8053715967623254,2.8053715967623254,2.8053715967623254,2.8053715967623254
Palghar,29 July,2.1201652780600146,3.3558486115578425,2.802148612354521,2.802148612354521,2.802148612354521,2.802148612354521,2.802148612354521
Palghar,30 July,2.1008125784501552,3.3693579148124604,2.776080314273243,2.776080314273243,2.776080314273243,2.776080314273243,2.776080314273243
Palghar,31 July,2.086832924150407,3.360732494017272,2.750809061488673,2.750809061488673,2.750809061488673,2.750809061488673,2.750809061488673
Palghar,01 August,2.1346677646164562,3.3910243509760516,2.7941298399801013,2.7941298399801013,2.7941298399801013,2.7941298399801013,2.7941298399801013
Palghar,02 August,2.2100819468587036,3.5518307891848746,2.8802588996763756,2.8802588996763756,2.8802588996763756,2.8802588996763756,2.8802588996763756
Palghar,03 August,2.1801178113803363,3.4793564644310915,2.83861785403653,2.83861785403653,2.83861785403653,2.83861785403653,2.83861785403653
Palghar,04 August,2.1827776445190694,3.4229828850855744,2.8103767757875233,2.8103767757875233,2.8103767757875233,2.8103767757875233,2.8103767757875233
Palghar,05 August,2.191458026509573,3.4304684618222057,2.8073352954494,2.8073352954494,2.8073352954494,2.8073352954494,2.8073352954494
Palghar,06 August,2.216162905377966,3.4632819582955574,2.821895545541848,2.821895545541848,2.821895545541848,2.821895545541848,2.821895545541848
Palghar,07 August,2.270772406674695,3.4363068379035058,2.857761420220827,2.857761420220827,2.857761420220827,2.857761420220827,2.857761420220827
Palghar,08 August,2.301689777129063,3.391232423490488,2.896707644482125,2.896707644482125,2.896707644482125,2.896707644482125,2.896707644482125
Palghar,09 August,2.2992281162752506,3.3428844317096464,2.9124193883919283,2.9124193883919283,2.9124193883919283,2.9124193883919283,2.9124193883919283
Palghar,10 August,2.292541168873103,3.234133009413908,2.8914681327631846,2.8914681327631846,2.8914681327631846,2.8914681327631846,2.8914681327631846
Palghar,11 August,2.311191030251745,3.248587570621469,2.9086794462193826,2.9086794462193826,2.9086794462193826,2.9086794462193826,2.9086794462193826
Palghar,12 August,2.323060244695679,3.2360132316985473,2.936953400339381,2.936953400339381,2.936953400339381,2.936953400339381,2.936953400339381
Palghar,13 August,2.338530066815145,3.2539794337230594,2.9560432529272505,2.9560432529272505,2.9560432529272505,2.9560432529272505,2.9560432529272505
Palghar,14 August,2.357974330912347,3.287101248266297,2.9716005266127516,2.9716005266127516,2.9716005266127516,2.9716005266127516,2.9716005266127516
Palghar,15 August,2.3775007248477817,3.3924015720885334,3.022670025188917,3.022670025188917,3.022670025188917,3.022670025188917,3.022670025188917
