state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Solapur,24 June,9.138381201044385,15.217391304347828,13.397195980210366,11.386826087378479,16.879087950993302,12.463117717973105,14.812237037657255
Solapur,25 June,9.780267126238689,15.644383184011026,13.875310807604723,11.902606526903956,17.392631813490944,13.061196243203163,15.311978247279656
Solapur,26 June,9.653155035520268,14.8840206185567,13.676750971091773,11.821024135782471,16.954243662014285,12.8693786845273,14.990285023250166
Solapur,27 June,9.417040358744394,14.41947565543071,13.196256564425024,11.483825169322207,16.171598493786057,12.473175965665236,14.424083298654242
Solapur,28 June,9.521896343913218,14.27710843373494,13.11203419837309,11.454809086515224,16.02032446226759,12.424846053916895,14.262151769114572
Solapur,29 June,9.484454939000393,14.422501496110113,12.915460435621725,11.348283191846075,15.666471269175359,12.294451260475865,14.073082940759043
Solapur,30 June,9.741012756088132,14.858490566037736,13.104527724715032,11.56231360258808,15.789974540822035,12.478356843742286,14.241341858043421
Solapur,01 July,9.984639016897082,15.002885170225044,13.131313131313133,11.647263994373105,15.773659265364998,12.575629394089678,14.232947350353076
Solapur,02 July,10.095969289827256,14.403066812705367,12.933366899453027,11.525955294705295,15.42138780250336,12.404210537074217,13.922757349358408
Solapur,03 July,10.0114198705748,14.216216216216216,12.64727755914343,11.325500754126553,14.888672658830068,12.180155636182732,13.611081328118926
Solapur,04 July,10.498489425981873,14.562598218962808,13.088512241054614,11.800626602056328,15.224031832956673,12.61200003292303,14.035088390212067
Solapur,05 July,9.382151029748284,14.642857142857144,13.186308989029694,11.962827684265195,15.225486665052813,12.761227212094264,14.092808835076875
Solapur,06 July,9.18850647300284,14.674735249621785,13.05812727059651,11.674677998774738,15.0284621484211,12.539071233672116,13.898508057284687
Solapur,07 July,9.329993738259237,14.615007356547327,13.001747675682712,11.471406597563117,15.011558147866705,12.421842434347646,13.90582160223113
Solapur,08 July,9.271523178807946,14.729794356767098,13.050847457627118,11.450597204011972,15.000938673341674,12.500098506639349,13.957190293868047
Solapur,09 July,9.172714078374455,14.609338881183543,13.033708859135807,11.381559661540638,14.999043094519743,12.421435346336532,13.917641312201152
Solapur,10 July,9.278350515463918,14.522635589421784,13.02250803858521,11.286560843170394,15.01244452740081,12.30535510824155,13.881778703572941
Solapur,11 July,9.2728297632469,14.211663066954644,12.864208217877913,11.120790890367115,14.779307370253663,12.105617099090981,13.671322831748736
Solapur,12 July,9.195402298850574,14.076246334310852,12.734611138259941,11.060942222002485,14.757599890292866,12.003263574928532,13.545670995952769
Solapur,13 July,8.623759857542609,14.037267080745341,12.410856883682106,10.822532111240648,14.451733391282323,11.797639829418786,13.264217686282537
Solapur,14 July,8.110642287857479,13.801356202632627,12.33312471142966,10.57687039606408,14.28321340498362,11.640058301132129,13.128451399239575
Solapur,15 July,7.944030692845859,13.617021276595745,12.190608146310325,10.238931649790334,14.140621887566166,11.424865666110803,12.980643570056221
Solapur,16 July,7.768240343347639,13.738140417457306,12.109056804083291,10.039738475392122,14.113115912302293,11.284289276807979,12.959829116864253
Solapur,17 July,7.4752883031301485,13.414634146341465,11.690840657860605,9.627393370392516,13.731693954286115,10.85202956189807,12.515111547121178
Solapur,18 July,7.386814932486101,13.686534216335541,11.48524081527606,9.452922590908699,13.649509231128768,10.676620320982385,12.375265957446809
Solapur,19 July,7.152343008916715,13.416370106761565,11.185875117851134,9.182857914328146,13.414152615014057,10.355010587820084,12.052801597774177
Solapur,20 July,6.806752873563219,13.307584269662923,10.798986512814384,8.83593286711066,13.058470677916157,10.015864621893177,11.64551415893322
Solapur,21 July,6.633269994817757,12.52037821975872,10.468473835057686,8.56686641849518,12.843063038296357,9.69024140431196,11.383682115860779
Solapur,22 July,6.335423701559736,12.138016019716574,10.265900016075982,8.406905008159985,12.710866346500142,9.50772366787748,11.192388429110226
Solapur,23 July,6.1440677966101696,12.130265909769944,10.109722222222222,8.23767595124106,12.6140021812016,9.397604399701715,11.036401750926798
Solapur,24 July,5.924960162248298,11.790141251081003,9.733584291724915,7.865590016313822,12.189479635201012,9.040196291651144,10.631680461279212
Solapur,25 July,5.802332037756801,11.122937732836617,9.460224179079372,7.666040744331164,11.981604034688475,8.781053230883938,10.413554505930609
Solapur,26 July,5.824979680303441,11.017166282346913,9.32355694101617,7.52373611502333,11.847622825194698,8.567017048363628,10.242387449105575
Solapur,27 July,5.67063697566028,10.790835181079084,9.059924834034163,7.326743428563754,11.59228966374898,8.338886471294781,9.967091603126416
Solapur,28 July,5.493957892114114,10.522548317823908,8.702516796047158,7.064337046560325,11.171891662394257,8.03537026045621,9.64092897827714
Solapur,29 July,5.648484848484848,10.57168784029038,8.796619802625836,7.184124053510374,11.260477300796975,8.118493455307565,9.69624461718282
Solapur,30 July,5.657492354740061,10.606394707828004,8.715375596275956,7.140827193172254,11.09208586293853,8.039121330929099,9.577381297029678
Solapur,31 July,5.563108996147745,10.442364951084643,8.547313954105018,7.028770324318556,10.845354147423228,7.893584449316039,9.370229007633588
Solapur,01 August,5.4943844968068705,9.757528353539303,8.31874687343672,6.899528963509372,10.563866885825327,7.69557089270563,9.12791932539559
Solapur,02 August,5.436768024067906,9.712092130518233,8.109094315990866,6.7646116841849295,10.251886577789968,7.510761962826956,8.869816271899715
Solapur,03 August,5.457802128332104,9.80689132904203,7.978919386156197,6.7125680812254185,10.024331981739486,7.43158494974446,8.6949240212396
Solapur,04 August,5.3613531522296265,9.561243144424132,7.7669361213378085,6.564473534501859,9.70288648322345,7.239756367663344,8.39521218714311
Solapur,05 August,5.293822199899548,9.09718625927844,7.544270163249403,6.414082742269855,9.361188956950636,7.040513032476922,8.14717491609841
Solapur,06 August,5.231309779426117,8.902175718319217,7.404849106271366,6.332984349503383,9.114567483798252,6.926407706829673,7.9818340234656056
Solapur,07 August,5.238638524434303,8.585229043315675,7.357951511915307,6.328267330186124,8.961238388568937,6.891376480063702,7.929486215833342
Solapur,08 August,5.156639866925423,8.570112117954231,7.220986127993879,6.227575011561493,8.682323915706105,6.7922579035143125,7.7786552406986305
Solapur,09 August,5.018653402025226,8.283242926257147,7.0700125795310305,6.126304907349647,8.498056418801495,6.677711361043609,7.627919952789513
Solapur,10 August,4.929275610801543,7.753505933117584,6.986644579878582,6.0427486226778955,8.338148124793088,6.600862267504917,7.505557182388251
Solapur,11 August,4.817083264360205,7.707588398887564,6.859577952183621,5.921193436192856,8.159119573542243,6.4762018102531504,7.343848931319578
Solapur,12 August,4.746554919816262,7.549346321456037,6.731813796069856,5.80208393739172,7.971233497424055,6.3540015960782075,7.19719118545666
Solapur,13 August,4.691531785127844,7.499062617172854,6.642682653916637,5.720402664511635,7.8767174596450245,6.267807068464237,7.124199733515324
Solapur,14 August,4.623130912419896,7.3091303823423,6.521059162413518,5.6123972974938345,7.716008114329734,6.134078777793183,6.949743430046832
Thane,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,08 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,09 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,10 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,11 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,12 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,13 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,14 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,15 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,16 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,17 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,18 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,19 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,20 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,21 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,22 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,23 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,24 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,25 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,26 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,27 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,28 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,29 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,01 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,02 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,03 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,04 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,05 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,06 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,07 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,08 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,09 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,10 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,11 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,12 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,13 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,21 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,22 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,23 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,24 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,25 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,26 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,27 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,28 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,29 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,30 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thane,01 May,0.975609756097561,4.081632653061225,36.66666666666667,3.5069337442218798,0.0,11.11111111111111,0.0
Thane,02 May,1.079136690647482,4.761904761904762,21.428571428571427,3.4865303912278325,0.0,8.511904761904761,93.75
Thane,03 May,1.1494252873563218,5.333333333333334,14.550264550264549,3.0775621624829386,0.0,6.672047350013452,50.0
Thane,04 May,1.4851485148514851,4.580152671755725,12.916666666666664,3.4185433480864362,0.0,6.91795139796185,36.47058823529412
Thane,05 May,1.4000000000000001,4.191616766467066,10.60849598163031,3.06162821888412,0.0,5.7260429161668664,21.55425219941349
Thane,06 May,1.0510510510510511,3.888888888888889,7.223404255319149,2.39580888909748,0.0,4.361496913580246,13.865546218487395
Thane,07 May,0.7972665148063782,2.9914529914529915,5.47008547008547,1.817049627389567,0.0,3.4675748410297933,9.98397435897436
Thane,08 May,0.6081668114682884,2.9914529914529915,4.105607155142758,1.4574468085106385,266.8749999999985,2.607103372028745,7.184750733137829
Thane,09 May,0.532319391634981,2.904564315352697,3.160286983816395,1.1527347753164816,82.72727272727242,1.9957507082152974,5.273125996810207
Thane,10 May,0.4608294930875576,2.904564315352697,2.385846339650687,0.9390782828282828,42.725752508361005,1.5671976500044358,4.063201459034793
Thane,11 May,0.40935672514619886,2.788844621513944,1.9181681681681682,0.7811981413873216,20.782169890664363,1.2254004576659039,3.211213762344696
Thane,12 May,0.48543689320388345,1.948051948051948,1.9911601885434869,0.8694570021538186,15.874999999999984,1.3246076665809108,3.198679355214605
Thane,13 May,0.5298651252408477,2.3706896551724137,1.9651880965749582,0.928473285439485,13.024305555555543,1.3789269160541227,3.1861423347208415
Thane,14 May,0.4727116458960034,2.3706896551724137,1.6297190517998246,0.816751700680272,9.9406745225518,1.1953276212056838,2.490506658343737
Thane,15 May,0.8630835621812475,4.174573055028463,2.7690645476090894,1.4584867452135493,14.823809523809523,2.0892743979721162,4.137285303654617
Thane,16 May,0.8692502716407098,4.2105263157894735,2.549158967069415,1.427682489030714,12.631578947368421,2.005901589706872,3.7825696316262354
Thane,17 May,1.065891472868217,4.896142433234421,3.082866014252578,1.7631420049323276,13.89185274166195,2.4535680557909774,4.366524755597602
Thane,18 May,1.0068107787977496,4.7091412742382275,2.8253514513768057,1.6273394347161831,11.407594086021497,2.2507136964662595,3.8990979875750855
Thane,19 May,1.1735807860262009,5.443037974683544,3.185185185185185,1.8523662789648863,11.345646437994723,2.507288629737609,4.270109235352533
Thane,20 May,1.5090543259557343,5.994005994005994,3.9462244196156293,2.3428775495609155,12.947214076246333,3.158726636766381,5.201563402657423
Thane,21 May,1.5617491590581452,6.2320230105465,3.812337698300899,2.3320538956488504,11.743772241992879,3.070760754632979,4.9542769402990725
Thane,22 May,1.479028697571744,6.014362657091562,3.5440481166923803,2.21532171658412,10.207275686372416,2.8948263935377336,4.567989858949757
Thane,23 May,1.4059048001606749,5.9625212947189095,3.3288220908421775,2.1413175067174537,9.017193277756421,2.760525223700346,4.25290467663349
Thane,24 May,1.3167655786350148,4.803788903924222,3.073273496059245,1.9979080219818923,7.6520443108020615,2.56278623957469,3.9021930876726203
Thane,25 May,1.2400203838967216,4.740259740259741,2.871648352668285,1.8735199843068602,6.659050507812982,2.4298139329247928,3.6153256786339862
Thane,26 May,1.270096463022508,4.195432819968136,2.836162378266234,1.8614123423061506,6.238517364167172,2.3983363357056997,3.553932369704448
Thane,27 May,1.7029040596016423,5.273069679849341,3.687047748564128,2.442599408414599,7.74035664362083,3.142642642642642,4.593085922540623
Thane,28 May,1.916796819537129,6.042972247090421,4.062958435207824,2.751539629515389,8.380220251716239,3.4685506274886526,5.074325478342091
Thane,29 May,1.884522854851644,6.0880829015544045,3.9090275586258465,2.6739179180080597,7.794221854860433,3.364480560711146,4.878476092537593
Thane,30 May,2.0,5.720492396813903,4.031321629899471,2.808603894480741,7.819767935983271,3.4950543074106735,4.998023778331601
Thane,31 May,2.003577817531306,5.570291777188329,3.9630754849263843,2.801904992923744,7.526749561042026,3.46374364186069,4.901174317886752
Thane,01 June,2.102407595795185,5.374169315226813,4.066981116650273,2.9100014944053934,7.529554737071528,3.5765840285386736,4.972930217111758
Thane,02 June,2.184070411822232,5.413412335039052,4.0916387008594155,2.9588507074132484,7.383145801207909,3.6288647414526807,4.963882711473519
Thane,03 June,2.2346368715083798,5.650013078733979,4.127257432769906,3.0153076508385603,7.257266977576177,3.6508246201702415,4.927035061778894
Thane,04 June,2.2316579441098052,5.521622281944784,4.043657701558704,2.988556726920118,6.907162766664693,3.59895515689617,4.778844832279155
Thane,05 June,2.2467702677401236,5.589194224499301,4.04755884486946,3.002463320863557,6.79268228800542,3.587600806721131,4.731468065362568
Thane,06 June,2.4957357033845047,6.046107003044802,4.407451695952153,3.3010447686702493,7.238922425064012,3.934348523077574,5.13136049595415
Thane,07 June,2.6266416510318953,6.325734237009653,4.595304582923525,3.4769205848359075,7.4265030383270485,4.123164838272213,5.335229207453538
Thane,08 June,2.582274356467905,6.304693715194909,4.4641607742569285,3.4021564596897176,7.035676569014698,4.02169432530819,5.153501698384445
Thane,09 June,2.5175918686473806,6.10079575596817,4.292760965204639,3.285238961706781,6.636029463010177,3.86833269988303,4.945711234388358
Thane,10 June,2.559099437148218,6.275303643724696,4.31672906253889,3.312723523075782,6.542520217833922,3.881395518901487,4.959830067867492
Thane,11 June,2.6033471606351024,6.122792262405382,4.37053946263644,3.3707638509556133,6.532344267262362,3.9438972601415796,5.003817963156466
Thane,12 June,2.570109095776722,5.914061296781148,4.365124699877712,3.394793898657743,6.442543872081194,3.961957677849753,4.988473326909583
Thane,13 June,2.5405921680993315,5.766729296141061,4.319590406456254,3.3462641516801854,6.2942158652813385,3.9196899173274806,4.909562731990956
Thane,14 June,2.480685659101883,5.785472972972973,4.23451790554917,3.27828705189115,6.088318917169736,3.8371867494988083,4.798045829856858
Thane,15 June,2.421865990081882,5.8610103265420035,4.113412910031992,3.170482956250943,5.857708178205343,3.7348336559451107,4.664205876968132
Thane,16 June,2.5897521396020897,5.661523508686672,4.329650895104723,3.3521916409606036,6.114660242334874,3.9347307590645517,4.918081480207858
Thane,17 June,3.3727810650887577,7.072758037225042,5.531055821449653,4.311432510808191,7.7910883240139075,5.018710254149756,6.301982668949452
Thane,18 June,3.2322816408461583,6.90565207829338,5.279751378726377,4.136089406772431,7.399933259988378,4.7980141964043055,5.967907274258464
Thane,19 June,3.2375337754851388,6.92081495484142,5.285331931345874,4.15720422774386,7.360810195452442,4.805054505125589,5.9534315970191205
Thane,20 June,3.1040150270016436,6.731160896130346,5.049280037339629,3.985099790370224,7.008712883095591,4.610288530871037,5.670418769195076
Thane,21 June,2.941176470588235,6.731160896130346,4.8195406489245345,3.807890260493217,6.681654996172089,4.40573610881853,5.392954083533011
Thane,22 June,2.968287526427061,6.914893617021277,4.879235453329803,3.85671558002494,6.753302253302252,4.466927569161926,5.45519672834025
Thane,23 June,2.9125425928930717,6.7134174848059835,4.758593284323465,3.7562747689510414,6.586774351037132,4.35593709065555,5.3335570026385755
Thane,24 June,2.8601366035392735,6.477412550536123,4.6501378952435655,3.6775043429893612,6.439759307241988,4.266405534105574,5.222887121256044
Thane,25 June,2.796404096971483,6.1150499516596835,4.577666873180515,3.610806938143897,6.32079408319572,4.187819704553317,5.136273880061995
Thane,26 June,2.768695652173913,6.078655975563192,4.581034721416765,3.6084421808168496,6.3219562014175095,4.197371424514603,5.140484300301518
Thane,27 June,2.661533866525072,5.823832691888751,4.400669590825933,3.457341008056229,6.072061258506579,4.031925190208064,4.941559320406846
Thane,28 June,2.5158608619558085,5.5586244993785385,4.210471823369397,3.2965636552453286,5.803803034088226,3.852458235846748,4.735310077816676
Thane,29 June,2.47919090664996,5.52489861046473,4.1354599542884936,3.233729083262399,5.70179740409003,3.7895458664850334,4.661210657261186
Thane,30 June,2.4302404718693285,5.569274759552898,4.057961693231633,3.175213734184843,5.6148021503118315,3.714299791432986,4.57592313278607
Thane,01 July,2.5533991109183565,5.939844883031717,4.2509984972123664,3.321485610175328,5.894269780915064,3.8852631215894466,4.793858863569487
Thane,02 July,2.605111721706672,6.090539967274711,4.317937733279187,3.3697808355777847,6.001001243062162,3.947311348943043,4.866718657465059
Thane,03 July,2.489473295412573,5.834150845403658,4.132856911860764,3.230678283378858,5.755439793311402,3.783488034156971,4.675807725402427
Thane,04 July,2.4734240954867586,5.841546000110114,4.127361472834572,3.231330438296337,5.760879948406615,3.7841188738977993,4.668666033342002
Thane,05 July,2.7497505266659275,6.538015395971739,4.594301051209043,3.5927326341148897,6.440621317626921,4.207857678764992,5.20216739759406
Thane,06 July,2.661186092336377,6.512158448696013,4.429805799665306,3.459806421673331,6.224442180947213,4.066855414903216,5.018837768014749
Thane,07 July,2.69349908712331,6.611278952668681,4.409826452539107,3.4509617557977337,6.20433063817419,4.038679581045665,4.9893627025498555
Thane,08 July,2.729033159649438,6.603545722428867,4.372864516206142,3.4407004766110285,6.170536121013451,4.0032858611550575,4.949560343934772
Thane,09 July,2.6983363784979324,6.227252552152685,4.278028336203602,3.393235514485456,6.04204175316919,3.9250818896361257,4.833080897100546
Thane,10 July,2.7166977974220035,6.079039933788537,4.274700931838796,3.4078901237515917,6.02453473221823,3.9344995829358353,4.814813893711121
Thane,11 July,2.6985815602836882,5.849121863110565,4.236075903133061,3.393234037354673,5.942291836957994,3.9041976595399372,4.743015735098932
Thane,12 July,2.696216105806056,5.804749340369393,4.220749821322807,3.392222732777708,5.883053944701046,3.8924422866327704,4.71463788800353
Thane,13 July,2.66967659616234,5.829404200600086,4.166311967745838,3.35385368545646,5.775572117218145,3.846721840809733,4.649308286653787
Thane,14 July,2.6824238578680206,5.789509723363462,4.1385388584938,3.338456144343692,5.687798981378905,3.8206918600920834,4.605946672282705
Thane,15 July,2.717307156349673,5.628969144909872,4.1182392991137124,3.337316777401478,5.611375110271637,3.8059511634431686,4.572973793334797
Thane,16 July,2.7078142355378105,5.550940028923967,4.068897429526514,3.3074666414974243,5.484284817080799,3.760980894149428,4.504539564692274
Thane,17 July,2.75413556806774,5.48536656041727,4.103844288632381,3.348446994268793,5.488924506455718,3.8020931723276354,4.521851554245594
Thane,18 July,2.7617658305833697,5.613610847223422,4.063858192338792,3.3327728600419047,5.389468245962127,3.774688436587533,4.4643147442297995
Thane,19 July,2.7043045581728715,5.472192781837451,3.9392062472242904,3.2465070274782812,5.177718329019287,3.669244641889244,4.320542700694059
Thane,20 July,2.7187285708523254,5.5271574228466775,3.9140169990038403,3.243571885608744,5.104866954589491,3.6547673415349244,4.2862249040571125
Thane,21 July,2.703556064253858,5.323006786509868,3.84709125837204,3.198506951799075,4.964909764647548,3.595187890622971,4.200157193145807
Thane,22 July,2.6901310179083646,4.984080626241831,3.76563517182473,3.149151735136034,4.821587571199823,3.5273953459023897,4.10597138721586
Thane,23 July,2.6928372046025792,4.890917850014912,3.7335718892392658,3.140369747274749,4.740276297481678,3.502865218777514,4.060958066983312
Thane,24 July,2.6911201679634433,4.873521057457896,3.6911668140318974,3.1261289410388735,4.657953657865394,3.4759756149003236,4.016349047467904
Thane,25 July,2.710700901141284,4.870660535663696,3.671868437421462,3.1283759278989556,4.598966689108054,3.468774004397932,3.9876511650649276
Thane,26 July,2.715394766564027,4.755064226677493,3.643645799288216,3.12018933418873,4.523764223137418,3.4507506078372954,3.944187758751637
Thane,27 July,2.723662695631862,4.6598992886260096,3.6153387455949955,3.117121446705854,4.44653656456106,3.4338056604062874,3.9008235541644294
Thane,28 July,2.7248081606396175,4.460407303634893,3.5770568043114945,3.1019584192661336,4.364493304498643,3.4061129527199046,3.8493688653918543
Thane,29 July,2.7428195322340874,4.341188303757454,3.5510977010680684,3.093747256972166,4.293115501910559,3.3907825442282005,3.8064342351483207
Thane,30 July,2.770673962811994,4.306843037183627,3.5556893399762037,3.1133282984757087,4.262068439104724,3.4035957378538124,3.798148226574201
Thane,31 July,2.757946532522022,4.20455116290752,3.5168067226890756,3.0915262879172913,4.178150230603005,3.3720767297194714,3.743509554108937
Thane,01 August,2.776337955163924,4.195359159296368,3.52293201885273,3.1071179415569863,4.146673978390755,3.382305243110685,3.7359183954463004
Thane,02 August,2.783876537420331,4.180671596401933,3.504936994992337,3.100763779125665,4.088761598297965,3.3671950883933612,3.701389736600824
Thane,03 August,2.7887861441362105,4.152940625439103,3.4959604636208925,3.1039169637711446,4.047420849364876,3.364811508670451,3.6853193081529936
Thane,04 August,2.783499818849956,4.136159478250169,3.4639012082460603,3.08411726360577,3.9819116897974185,3.337432502828546,3.649007901265987
Thane,05 August,2.8108906625084633,4.061365152301193,3.459950017707335,3.0907842715584737,3.951669981995802,3.3399871193924624,3.638170053205001
Thane,06 August,2.8423981785985326,4.0700117362388974,3.47930562642941,3.11921570148272,3.9517794887468813,3.3669550974168545,3.6541371914094483
Thane,07 August,2.8610803199616526,3.8861684955848244,3.4850411063465705,3.1345415198941655,3.9444841344009642,3.37765187239319,3.651243295961743
Thane,08 August,2.863520975118284,3.747753803989503,3.4641606271986918,3.127231698769643,3.9071976597974136,3.36398786965193,3.6258210852894655
Thane,09 August,2.863834253284615,3.658188408495637,3.461134396888839,3.133827095395006,3.889689497322282,3.36661525922686,3.61818230268159
Thane,10 August,2.873403264969241,3.565813920251536,3.4579337218190065,3.139407349481518,3.871871715751111,3.3675733704864643,3.6107110559741806
Thane,11 August,2.8859136983435714,3.5790938465529845,3.447727453897759,3.139087259050053,3.8507064641683493,3.361493743212934,3.5985364323858646
Thane,12 August,2.898305084745763,3.5743316998397474,3.4409708726017856,3.142477808356374,3.8328074971011663,3.358346509869614,3.5867535960332804
Thane,13 August,2.8896257697773566,3.518713311390859,3.4266839754492193,3.13518918985836,3.804669170309568,3.344873588260759,3.565104468226142
Thane,14 August,2.914697379892626,3.5299086402738573,3.4475651666119047,3.1592656894082554,3.8174490687631324,3.3666089961467422,3.5823743925051668
Bengaluru Urban,01 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bengaluru Urban,02 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bengaluru Urban,03 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bengaluru Urban,04 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bengaluru Urban,05 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bengaluru Urban,06 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bengaluru Urban,07 February,0.0,0.0,0.0,0.0,0.0,0.0,0.0
