state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Punjab,03 April,9.433962264150944,83.33333333333334,20.833333333333336,14.077380952380953,52.91666666666662,17.857142857142858,26.681286549707607
Punjab,04 April,7.6923076923076925,62.5,19.230769230769234,13.157894736842104,47.84090909090905,16.666666666666664,24.107142857142854
Punjab,05 April,10.294117647058822,63.63636363636363,24.137931034482758,17.073170731707318,54.37499999999993,21.056149732620323,30.434782608695656
Punjab,06 April,8.860759493670885,63.63636363636363,23.333333333333332,14.893617021276595,45.80882352941169,19.444444444444446,26.923076923076923
Punjab,07 April,8.080808080808081,36.36363636363637,24.242424242424242,15.2322206095791,38.272727272727245,20.0,28.57142857142857
Punjab,08 April,8.49056603773585,39.130434782608695,24.324324324324326,14.745967741935484,40.06422924901184,20.454545454545457,29.03225806451613
Punjab,09 April,7.6923076923076925,35.714285714285715,24.390243902439025,14.276960784313724,40.874999999999986,20.30612244897959,30.303030303030305
Punjab,10 April,7.28476821192053,35.483870967741936,24.444444444444443,13.493300210779886,42.45185185185182,20.0,29.936186186186188
Punjab,11 April,7.59493670886076,37.5,24.0,12.827231121281466,41.49999999999998,19.047619047619047,28.57142857142857
Punjab,12 April,7.0588235294117645,34.285714285714285,21.052631578947366,11.48076923076923,37.5,16.666666666666664,26.08695652173913
Punjab,13 April,6.8181818181818175,32.432432432432435,18.60576923076923,10.615601503759397,32.905405405405396,14.814814814814813,23.190045248868778
Punjab,14 April,7.065217391304348,32.5,17.56756756756757,10.605833333333333,31.764880952380935,14.285714285714285,22.033898305084744
Punjab,15 April,6.989247311827956,32.5,15.758154569497501,9.848484848484848,28.888888888888886,13.098484848484848,20.0
Punjab,16 April,7.1065989847715745,32.55813953488372,15.217391304347828,10.068840579710145,27.85966981132073,12.962962962962962,19.0503003003003
Punjab,17 April,6.6350710900473935,31.818181818181817,14.14141414141414,9.456695429849793,24.634822804314314,12.068965517241379,17.337962962962962
Punjab,18 April,6.837606837606838,34.04255319148936,14.814814814814813,10.251520631267466,25.063538611925694,12.774603174603175,17.87878787878788
Punjab,19 April,6.557377049180328,30.18867924528302,13.91304347826087,9.438217890706579,22.38654147104851,11.830065359477123,16.537800687285223
Punjab,20 April,6.530612244897959,29.629629629629626,12.903225806451612,8.938547486033519,20.672884743504323,11.091954022988505,14.849428868120457
Punjab,21 April,6.374501992031872,24.615384615384617,11.985186847716307,8.486997635933806,18.617985125084513,10.372852953498114,13.76518218623482
Punjab,22 April,5.755395683453238,23.18840579710145,11.0727969348659,8.080808080808081,17.11736444749485,9.800987580427952,12.852032520325205
Punjab,23 April,6.007067137809187,20.481927710843372,11.113010040589618,8.13221153846154,16.753300330033,9.75615763546798,12.806163135110504
Punjab,24 April,5.704697986577181,19.54022988505747,10.39765075564866,7.760946622185154,15.68203058623619,9.18918918918919,11.826194638694638
Punjab,25 April,5.51948051948052,19.101123595505616,9.88405503160599,7.326143098675288,14.859436985047298,8.673469387755102,11.258278145695364
Punjab,26 April,5.590062111801243,17.647058823529413,9.91743063566268,7.498567683466726,14.285714285714285,8.802113078241005,10.992443513392189
Punjab,27 April,5.757575757575758,16.23931623931624,9.793814432989691,7.493113912231558,14.50381679389313,8.82698105081826,10.951283079390537
Punjab,28 April,5.555555555555555,15.833333333333332,9.336665700763064,7.087301587301587,13.385656896295192,8.463377054361567,10.326086956521738
Punjab,29 April,5.066666666666666,15.833333333333332,8.837209302325581,6.843094848413997,12.510389610389607,8.076541651640824,9.793814432989691
Punjab,30 April,4.166666666666666,16.129032258064516,8.928571428571429,6.766646052360338,12.480581016001238,8.08900352618519,9.792320695484182
Punjab,01 May,3.418803418803419,15.625,8.421089954969329,6.0480769230769225,11.467091434576982,7.547169811320755,9.270025839793282
Punjab,02 May,2.5906735751295336,15.151515151515152,7.858819169960474,5.269754200805443,11.024590163934425,6.920662100456621,8.69614966531266
Punjab,03 May,1.9056261343012704,15.217391304347828,7.622529644268774,4.6638181988919145,10.729687499999995,6.441717791411043,8.545296167247388
Punjab,04 May,1.8668831168831168,15.2317880794702,7.540983606557377,4.090180652680653,11.065333056937527,6.1089299786108295,8.753591849766348
Punjab,05 May,1.722949689869056,15.822784810126583,7.042309401383864,3.7008273065965374,11.216691804927096,5.488494000529012,8.756648281296169
Punjab,06 May,1.7693315858453473,16.666666666666664,6.513881613410162,3.413575750784402,11.288062434600624,4.98400365630713,8.780557677616502
Punjab,07 May,1.70316301703163,15.819209039548024,5.815217391304348,3.0649119268522256,10.791550088081593,4.383659818442427,7.91549295774648
Punjab,08 May,1.6753321779318313,16.022099447513813,5.151041913144985,2.876632497166231,10.40105612087573,3.987626025968529,7.2005049195708795
Punjab,09 May,1.7593643586833143,16.48936170212766,4.740105491545713,2.782735742518351,10.139072847682119,3.7587653164297534,6.581740976645436
Punjab,10 May,1.7004936917169502,15.736040609137056,4.215149061410417,2.563890220517737,8.96048947552622,3.380600911334726,5.690687398812736
Punjab,11 May,1.6515716568993075,15.577889447236181,3.7624074458667867,2.3979857242569107,8.032854278074861,3.0984530938123753,4.9639807383627605
Punjab,12 May,1.671891327063741,15.763546798029557,3.4918442671746637,2.3214857508805635,7.103007131828537,2.922381727788267,4.468085106382979
Punjab,13 May,1.6632016632016633,13.793103448275861,3.1969180560199204,2.2120478700506063,6.169154228855718,2.724565124175735,3.8886497345386712
Punjab,14 May,1.6537467700258397,12.549019607843137,2.942544286137065,2.131103224646607,5.241158414520215,2.567710843373494,3.510853150415749
Punjab,15 May,1.6563146997929608,9.495548961424333,2.7385662369469146,2.0525210603028734,4.60963084174668,2.4288435533925923,3.223419327876706
Punjab,16 May,1.644398766700925,2.482544608223429,2.562075917396642,1.9771089755384719,4.119850187265915,2.3209449411408616,2.9725983027790375
Punjab,17 May,1.7820773930753562,2.4982155603140614,2.6555631543922424,2.1024091058389547,4.010923284654308,2.4454204332253116,3.0017418516769014
Punjab,18 May,1.8686868686868685,2.335858585858586,2.6870134801594836,2.15345796997085,3.844681023316063,2.487813288644959,3.0093548899658376
Punjab,19 May,1.898101898101898,2.261904761904762,2.6601359397435083,2.162606983610001,3.6507796126119887,2.4707443518454797,2.9463077561477258
Punjab,20 May,1.8952618453865335,2.074235807860262,2.572801537281694,2.1178279981916672,3.4091580371804957,2.4031766111574617,2.7931009837173346
Punjab,21 May,1.9230769230769231,2.099031216361679,2.5515279248523095,2.1342205271932806,3.342880019709287,2.3959468478625645,2.7601516610022987
Punjab,22 May,1.9221291276490884,2.067868504772004,2.494416081684748,2.1006990383544095,3.166585956416465,2.3472771946566615,2.6712366413504727
Punjab,23 May,1.9070904645476772,2.0429544264012574,2.4299065420560746,2.0766226154936245,3.024608072609706,2.299537872660402,2.5828361196699077
Punjab,24 May,1.9417475728155338,2.063983488132095,2.424243314689923,2.10410094637224,2.998178395910263,2.30980352177572,2.5765548532002236
Punjab,25 May,1.9221528111484865,2.048131080389145,2.3703955505392913,2.0794626809194963,2.8862200562667506,2.274349314759104,2.5141689680169153
Punjab,26 May,1.899335232668566,2.0429009193054135,2.3222078568144835,2.0558980217513296,2.7359302990075753,2.231210206923995,2.4645717806531113
Punjab,27 May,1.8700327255726974,2.0429009193054135,2.2824582824582826,2.0361157320315293,2.619974092964917,2.1926820475847153,2.406015690871513
Punjab,28 May,1.8535681186283595,2.014098690835851,2.2427812247710692,2.0133284272881533,2.5553350409635724,2.1653839422689147,2.3519073889292432
Punjab,29 May,1.9116977696859356,2.109492717227524,2.319802752243199,2.090985868847956,2.6230104853352523,2.242393800229621,2.420401876291346
Punjab,30 May,1.9704433497536946,2.187966185977126,2.390659124281093,2.1661669417416416,2.6773120853941124,2.317619655038545,2.4848229638207533
Punjab,31 May,1.9885108263367213,2.2145669291338583,2.4089942663873085,2.1869906455956345,2.6866023163136363,2.3307015592289897,2.4986141958199948
Punjab,01 June,1.912212081703607,2.152641878669276,2.3231263075878776,2.1173206610345336,2.582039760348583,2.249490514629182,2.4047002303507248
Punjab,02 June,1.964133219470538,2.2297624818225885,2.3908530367188714,2.18987769537304,2.6568431974527638,2.3188459838902054,2.466490065310267
Punjab,03 June,1.9781144781144782,2.2639691714836223,2.4077868852459017,2.204303772070626,2.666252262722672,2.3345338221125744,2.473033926048179
Punjab,04 June,1.9461697722567288,2.248803827751196,2.3683585078997336,2.1722832099123086,2.6132537536350404,2.300257046877649,2.4358647044912174
Punjab,05 June,1.950426655830963,2.267359470949457,2.3780047811424674,2.1926837498959144,2.625831402064962,2.3113046234433514,2.4602767811378783
Punjab,06 June,1.9880715705765408,2.3342670401493932,2.439619564570463,2.2529790766512487,2.687915618000877,2.3761460315569782,2.524934807873994
Punjab,07 June,1.9555214723926382,2.364394993045897,2.45074483421432,2.2571001758399136,2.6946412799100683,2.3882030148288944,2.5341619601876713
Punjab,08 June,1.9902365752910254,2.430077945896378,2.5059101654846336,2.2978969959018616,2.750227504607909,2.447190075249482,2.591687041564792
Punjab,09 June,2.0228025009194557,2.4752475247524752,2.553982027625722,2.331438186555865,2.8031982369940693,2.492357702574701,2.6423293687509983
Punjab,10 June,1.9607843137254901,2.404897245299519,2.5148605395518975,2.2813103762573492,2.760437851583144,2.440918763151645,2.593422246537322
Punjab,11 June,2.0436439210252857,2.545297670405522,2.649308804077814,2.3943849183995765,2.913379889295791,2.56829044938801,2.7343298517704064
Punjab,12 June,2.1098459477561957,2.6865671641791042,2.773498898193891,2.503735645666011,3.068283682433442,2.6888604353393086,2.8691792075880356
Punjab,13 June,2.122102513875286,2.717391304347826,2.7975049317885023,2.523709152056067,3.1282400143582496,2.7072109570650973,2.900168292283536
