state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Odisha,07 May,1.90379638809697,0.18929050619453103,1.5436573319143603,2.29086749838377,2.22360736569359,2.22360736569359
Odisha,08 May,2.6573853986783598,0.270392156078926,2.1517932659681898,3.19771933144225,3.1060177827955697,3.1060177827955697
Odisha,09 May,2.4415252960332503,0.30420895507990303,1.83683205814713,3.0288625093429,2.9335114087119596,2.9335114087119596
Odisha,10 May,2.23876106513937,0.327309537864846,1.6487034362786002,2.89224646076236,2.78644156791439,2.78644156791439
Odisha,11 May,1.82933697233046,0.24400288603467102,1.4187447765398202,2.3454521196701004,2.25091128776738,2.25091128776738
Odisha,12 May,1.97426498386146,0.200412125288234,1.6292288226393201,2.39278884139821,2.32197710215473,2.32197710215473
Odisha,13 May,2.14809739748019,0.17835141491980605,1.8213705381438499,2.5002915674626602,2.44512723898169,2.44512723898169
Odisha,14 May,2.01652295383946,0.183497527223273,1.6542493113605299,2.35293565552412,2.3052699373734997,2.3052699373734997
Odisha,15 May,1.50372584474614,0.15929875816090197,1.20987394008424,1.8112192124963897,1.7635807426058798,1.7635807426058798
Odisha,16 May,1.26973817292352,0.11730860155122601,1.06981261030991,1.51330375801976,1.47024838725404,1.47024838725404
Odisha,17 May,1.1651763420931498,0.0777531952474031,1.02251169085531,1.3229967763706498,1.2981511614158001,1.2981511614158001
Odisha,18 May,1.23059495506142,0.0645549789060362,1.10925809019574,1.3626975252783602,1.34083195976266,1.34083195976266
Odisha,19 May,1.29818030047373,0.0569876874787369,1.18927633199899,1.4127010292201299,1.39290142547878,1.39290142547878
Odisha,20 May,1.1446517417881399,0.0559170995153275,1.0370114879202301,1.2554669921768602,1.23808794866335,1.23808794866335
Odisha,21 May,0.9882583359441371,0.0523963936339534,0.888730815114409,1.0945048535228699,1.07653327517813,1.07653327517813
Odisha,22 May,0.968208631529086,0.0466245234836622,0.879913505503605,1.06243890982455,1.0472533996286801,1.0472533996286801
Odisha,23 May,1.07721304043972,0.04928480940289,0.9822283202075709,1.17714710623549,1.15898529113504,1.15898529113504
Odisha,24 May,1.10854842240154,0.0471152170445702,1.01769117910211,1.20255512894382,1.18721395046931,1.18721395046931
Odisha,25 May,1.16356827012715,0.0480786189755227,1.07148707132201,1.2584197015893301,1.24363119813971,1.24363119813971
Odisha,26 May,1.08773772213576,0.0495439281521909,0.9935522387809791,1.18598104430571,1.16978538451407,1.16978538451407
Odisha,27 May,1.0345970504793,0.0455987488157637,0.9488677375192329,1.1262579284168401,1.11225714545291,1.11225714545291
Odisha,28 May,1.0249007939681098,0.0427908081997468,0.942442329257784,1.1104014778395601,1.09712604908013,1.09712604908013
Odisha,29 May,1.02909269039647,0.0418492052643298,0.9491297836580259,1.1120266854642802,1.09852910338483,1.09852910338483
Odisha,30 May,1.10514315183248,0.0428271936510969,1.02203289460765,1.1892739978122,1.17574743439054,1.17574743439054
Odisha,31 May,1.2428749605216,0.0451349019231789,1.15653161133041,1.3327795675843601,1.31832548447213,1.31832548447213
Odisha,01 June,1.2770925974418799,0.0503469649172426,1.1786826628506297,1.3743401598156797,1.35970192307208,1.35970192307208
Odisha,02 June,1.3158679823613502,0.0601297347927627,1.19777898256299,1.43314941543145,1.4132302233100602,1.4132302233100602
Odisha,03 June,1.2517880516501398,0.0601598559956034,1.13732336826928,1.37078920663369,1.35067873089818,1.35067873089818
Odisha,04 June,1.2486942543733401,0.0562656869556308,1.14122895198991,1.3586300710169,1.3422897814537,1.3422897814537
Odisha,05 June,1.30903982224864,0.0532628912982594,1.20677367716182,1.4138619679246003,1.39750324846238,1.39750324846238
Odisha,06 June,1.2112686097483898,0.0488633642521932,1.11584549620253,1.30566113995531,1.29038731093638,1.29038731093638
Odisha,07 June,1.15036960591904,0.0477696274098368,1.0582591426805301,1.2446162131835001,1.2293223020461699,1.2293223020461699
Odisha,08 June,1.0772713283509399,0.0418610489320834,0.998365571699877,1.1612614941679,1.14757253052598,1.14757253052598
Odisha,09 June,1.0042436747959,0.0354180329634765,0.9352996114458941,1.07478199905506,1.0630558049121999,1.0630558049121999
Odisha,10 June,0.977704955923145,0.0326806612136071,0.9151763877302149,1.04358102838355,1.0319970918864398,1.0319970918864398
Odisha,11 June,0.9954046204734001,0.0326834673058986,0.9331469755156891,1.06065702085845,1.04925597374523,1.04925597374523
Odisha,12 June,1.09346230031775,0.0337003758573042,1.02813342169629,1.1613684445437902,1.1499803668984199,1.1499803668984199
Odisha,13 June,1.11015487449607,0.0334818270821225,1.04511651409618,1.1766456178198401,1.16592547702147,1.16592547702147
Odisha,14 June,1.16470006083655,0.0373885106964543,1.09126793189074,1.2374726177401798,1.22671277729698,1.22671277729698
Odisha,15 June,1.10296900697017,0.0379701229533514,1.03127619671241,1.17771514120499,1.16649414000207,1.16649414000207
Odisha,16 June,1.09015212372373,0.0369882670926352,1.01905585270783,1.16306480535979,1.15140214466203,1.15140214466203
Odisha,17 June,1.11258021121551,0.0343486212911993,1.04530548174926,1.18130412450695,1.1694648167058102,1.1694648167058102
Odisha,18 June,1.11149596173136,0.0328565493060845,1.04786352052474,1.1765460150154499,1.16625877298341,1.16625877298341
Odisha,19 June,1.1436542399848,0.0332129882314231,1.07944121341697,1.20873308974114,1.1986802797709801,1.1986802797709801
Odisha,20 June,1.17712675020646,0.0350516575629418,1.1086351498898102,1.24559080548643,1.23447846493062,1.23447846493062
Odisha,21 June,1.1048905451456201,0.0348093969784459,1.03689735013599,1.17295318581497,1.16205804333848,1.16205804333848
Odisha,22 June,1.08066982338535,0.0342099073251698,1.0153184447038799,1.148102166828,1.1381122659018201,1.1381122659018201
Odisha,23 June,1.17473439659293,0.0330850844214244,1.11024927418424,1.24084148363443,1.23017523925542,1.23017523925542
Odisha,24 June,1.17076574836934,0.0314998746759457,1.11015294510765,1.23394934350983,1.22300371579917,1.22300371579917
Odisha,25 June,1.16771434129839,0.0344301535532411,1.09875909448407,1.23358062567394,1.22328433514388,1.22328433514388
Odisha,26 June,1.1253280358086397,0.0365914268224197,1.0545942161511699,1.19612662962081,1.1854051292106598,1.1854051292106598
Odisha,27 June,1.1326937077026,0.0339544354847339,1.0683890931028799,1.20081042416662,1.19011770579312,1.19011770579312
Odisha,28 June,1.05759039150472,0.0293380162489923,1.00032380892971,1.1146758371944199,1.1056455675597299,1.1056455675597299
Odisha,29 June,1.06760521063759,0.0280861588380205,1.01327367389127,1.12413908251355,1.11421708703284,1.11421708703284
Odisha,30 June,1.09656460552645,0.0270801621490514,1.0440906620488102,1.15009690595577,1.1421409370776998,1.1421409370776998
Odisha,01 July,1.04779103458891,0.0260043992088148,0.997601111565136,1.09963413033295,1.09060190601887,1.09060190601887
Odisha,02 July,1.2316591039220102,0.0285775822997809,1.17682590346826,1.2874552814713602,1.27871731369309,1.27871731369309
Odisha,03 July,1.3603395459221699,0.0327029446001342,1.29417917900452,1.42292339695168,1.41350628207052,1.41350628207052
Odisha,04 July,1.4663463948036297,0.0509268628185505,1.35286110370444,1.55212030010205,1.54113314678831,1.54113314678831
Odisha,05 July,1.4584840534531,0.0725040760020968,1.31215562002873,1.5866716063589201,1.56908272331455,1.56908272331455
Odisha,06 July,1.4685729345772298,0.0795610022693531,1.32093730233941,1.61909979266712,1.59708917199211,1.59708917199211
Odisha,07 July,1.4535415142733703,0.0729831487725056,1.32014748304441,1.59209719674895,1.57066156247332,1.57066156247332
Odisha,08 July,1.43638594032072,0.0673093874688867,1.3093878133158798,1.56063249309171,1.54311681064569,1.54311681064569
Odisha,09 July,1.48111725958383,0.0676799924305261,1.35326500563086,1.60454968668118,1.58666514610192,1.58666514610192
Odisha,10 July,1.3487269466358602,0.0619795223605583,1.23052782226103,1.4613922049428898,1.4458385521288601,1.4458385521288601
Odisha,11 July,1.25350090340681,0.0561652808613695,1.1504531819091899,1.3573591675039098,1.3433693582349,1.3433693582349
Odisha,12 July,1.18919596245744,0.0444134683070513,1.1089424163108998,1.27413455075428,1.26136835509175,1.26136835509175
Odisha,13 July,1.13697315363001,0.0324475898237799,1.07784316870917,1.20038804428247,1.1918411793485701,1.1918411793485701
Odisha,14 July,1.09927169327389,0.0248018977333134,1.0536669696232,1.14970830988338,1.1417292322658898,1.1417292322658898
Odisha,15 July,1.05710648303705,0.0209149986264111,1.01710611485457,1.0987980044976702,1.0916935229809202,1.0916935229809202
Odisha,16 July,1.06197004455182,0.0186172226222682,1.02637446816367,1.09885279776104,1.09324988354251,1.09324988354251
Odisha,17 July,1.00925119874488,0.0164536456901264,0.977345748110071,1.04159011970515,1.0363233908247,1.0363233908247
Odisha,18 July,1.03249450152725,0.0157482775917929,1.00210626808454,1.0637596386906099,1.05843609670034,1.05843609670034
Odisha,19 July,1.0414107997532298,0.0154621146833049,1.01146673027948,1.0717548929124001,1.06684046659,1.06684046659
Odisha,20 July,1.04187677662468,0.0150906937516748,1.0124530289451399,1.07157062644034,1.06656243384466,1.06656243384466
Odisha,21 July,1.14355889955537,0.0163458583463643,1.11146759990145,1.17578000842799,1.170386408883,1.170386408883
Odisha,22 July,1.25855833381008,0.0197423987120259,1.21812593647084,1.2954729946205201,1.2899809069953898,1.2899809069953898
Odisha,23 July,1.44023515600627,0.0342501676622007,1.36367827427885,1.4957354064961899,1.48893170888529,1.48893170888529
Odisha,24 July,1.4750630534759501,0.057543686926719004,1.3499040229639399,1.56837360600449,1.5573063044858402,1.5573063044858402
Odisha,25 July,1.4861515775965801,0.0763006960523793,1.33751793076805,1.6202478117316597,1.60052898835633,1.60052898835633
Odisha,26 July,1.4554068908081201,0.0768821696285759,1.3155753569231001,1.59835841408391,1.57829590822824,1.57829590822824
Odisha,27 July,1.38383780840898,0.0662356828499703,1.26436286159567,1.50726681200286,1.4886244476697001,1.4886244476697001
Odisha,28 July,1.30830451649703,0.0558996860066719,1.2073812676387399,1.4108168880564698,1.39590824147993,1.39590824147993
Odisha,29 July,1.21540496128592,0.044859026046992,1.13533831385398,1.29856250511818,1.28721080013289,1.28721080013289
Odisha,30 July,1.15771209950051,0.0346702113638073,1.095718739034,1.22287270263234,1.21461807581505,1.21461807581505
Odisha,31 July,1.09827637497145,0.0255341805143587,1.05174411109677,1.147819772129,1.1414008012260601,1.1414008012260601
Odisha,01 August,1.06859960041364,0.0191470138672435,1.0337960960606,1.10677504444865,1.1014501463709498,1.1014501463709498
Odisha,02 August,1.04288758489316,0.0152611235763147,1.01474292747764,1.07432909906968,1.0691302698737,1.0691302698737
Odisha,03 August,1.01430376692004,0.0126102043714781,0.990623350961805,1.04068520894858,1.0358965244325,1.0358965244325
Odisha,04 August,1.01483766119058,0.0113628913268736,0.9929339573377299,1.03732578669134,1.0337673374427199,1.0337673374427199
Odisha,05 August,1.0676747445608399,0.0107613141227682,1.04698409816566,1.08903952317891,1.08559675215535,1.08559675215535
Odisha,06 August,1.12101190703687,0.0107080122226796,1.09999472057082,1.1420039803351398,1.1385929266277701,1.1385929266277701
Odisha,07 August,1.1209821997041398,0.0149271254741945,1.08851952433737,1.14734342120498,1.14315764463994,1.14315764463994
Odisha,08 August,1.10522590443962,0.0200971246252674,1.06598456839506,1.1421202684196299,1.13679101697052,1.13679101697052
Odisha,09 August,1.0788704524402601,0.0189274199655564,1.04391604684126,1.1156048939490801,1.10981348192861,1.10981348192861
Odisha,10 August,1.04506885361938,0.0151440607631575,1.0164561094227902,1.07501238080952,1.07043368487599,1.07043368487599
Odisha,11 August,1.06472532921165,0.012585781661374999,1.04056145206497,1.08925765588081,1.08531168962274,1.08531168962274
Odisha,12 August,1.10259307715948,0.0111869835769894,1.0812310046376001,1.12503173657023,1.12147197060995,1.12147197060995
Odisha,13 August,1.10966680550587,0.0124202432388897,1.08376770084497,1.1329398411113702,1.1289678776901,1.1289678776901
Odisha,14 August,1.1387412165911102,0.0166399871527315,1.1045506532571499,1.1683795516223,1.1642289614560801,1.1642289614560801
Odisha,15 August,1.20460180509881,0.0200609964633476,1.1651646124501,1.24201045416551,1.2361843239828,1.2361843239828
Odisha,16 August,1.2015144978180199,0.0229690247256594,1.15338751253958,1.24148221801032,1.23618238688826,1.23618238688826
Odisha,17 August,1.20180531094484,0.0281666778563003,1.1443226414768202,1.25022369292496,1.2441938103280399,1.2441938103280399
Odisha,18 August,1.22855377481139,0.0301187524891729,1.1719657860036798,1.28390755911143,1.27540004943933,1.27540004943933
Odisha,19 August,1.2338014149735002,0.0291687865393421,1.1778082927615101,1.28678006815469,1.2788932103211899,1.2788932103211899
Odisha,20 August,1.21650231610913,0.02966506695805,1.1582285473952298,1.2682089926125701,1.26107792045983,1.26107792045983
Odisha,21 August,1.2024791894534699,0.0304313791043987,1.14501378305334,1.25637875064154,1.24944712307488,1.24944712307488
Punjab,06 February,2.61924539406803,2.03438874400944,0.22169700687638302,7.800883045773371,6.609257582051611,6.609257582051611
Punjab,07 February,2.58575249870796,1.99823295079781,0.23247551939841896,7.69264167761153,6.53739358858202,6.53739358858202
Punjab,08 February,2.6098139896280497,2.00651189744318,0.240033971394852,7.7547158673798,6.5342391496336605,6.5342391496336605
Punjab,09 February,2.6146395392490898,2.00008520032266,0.238557775557206,7.7865666600587495,6.515148928433031,6.515148928433031
Punjab,10 February,2.59598734078325,2.0068689019975703,0.239920851594656,7.72044330763934,6.51879990277363,6.51879990277363
Punjab,11 February,2.5596875766439,1.9865251118158502,0.230600009025006,7.68285068523005,6.439338332116469,6.439338332116469
Punjab,12 February,2.5955780130522,2.01220070546225,0.24635635341294299,7.75687442158299,6.48419332173069,6.48419332173069
Punjab,13 February,2.5661063567744904,1.9857092340414098,0.228647819567381,7.62153545629789,6.4324895394579995,6.4324895394579995
Punjab,14 February,2.5755326119242,1.9863276668435499,0.23229348266277697,7.61687120532338,6.478235493113639,6.478235493113639
Punjab,15 February,2.61723352605645,2.03824394685337,0.230562659652596,7.812062517156731,6.59826690068705,6.59826690068705
Punjab,16 February,2.5949263422716498,1.99792512996182,0.23430950749273002,7.89945297549693,6.46244993654177,6.46244993654177
Punjab,17 February,2.61318083211988,2.04337813258304,0.23489628159474302,7.956534931993481,6.570082726387921,6.570082726387921
Punjab,18 February,2.6098716319305804,1.9979004491789099,0.246501058309237,7.70324521634789,6.43605346223178,6.43605346223178
Punjab,19 February,2.60712505781314,2.0134683804500497,0.24136588546659696,7.609687014905161,6.4727916220543005,6.4727916220543005
Punjab,20 February,2.5689429503156602,1.9395610310281102,0.23095036936656,7.431397374940901,6.37287065629437,6.37287065629437
Punjab,21 February,2.58492297866831,1.9765705830996103,0.24424681631486603,7.55184279960371,6.4597245900522005,6.4597245900522005
Punjab,22 February,2.60958857980236,2.00065270437048,0.243651872674497,7.75601256477521,6.4926886758186795,6.4926886758186795
Punjab,23 February,2.56312300764157,1.96443408033135,0.250296748578276,7.61774297681178,6.48162106794934,6.48162106794934
Punjab,24 February,2.5934273486683197,2.00099713468543,0.24427139629504102,7.67944280780609,6.5441675903590895,6.5441675903590895
Punjab,25 February,2.60220395753061,1.9873586923833702,0.24762588490602602,7.6504056345669005,6.4652644282614,6.4652644282614
Punjab,26 February,2.6185752916138703,1.99646726546801,0.238903530303452,7.75165404106904,6.55607759298612,6.55607759298612
Punjab,27 February,2.58757662583045,1.98716830139904,0.23256055850784801,7.58862463435393,6.453681193017331,6.453681193017331
Punjab,28 February,2.58346818082352,1.9875875133845002,0.233015407201671,7.69380806898245,6.50230731698313,6.50230731698313
Punjab,29 February,2.60162646232469,2.0391502194054603,0.23194351076832997,7.8383626691201105,6.4980787336586605,6.4980787336586605
Punjab,01 March,2.58653738128343,1.9774693092562199,0.23455012014329102,7.67881242321738,6.535976812536661,6.535976812536661
Punjab,02 March,2.61082496656382,2.00378460803357,0.24292965387959198,7.7222008027112805,6.53788763350106,6.53788763350106
Punjab,03 March,2.60219494960198,1.9883714463276398,0.240910146783468,7.66585387441126,6.53764241020417,6.53764241020417
Punjab,04 March,2.6040228642836203,2.00679176488761,0.257657501484882,7.76409326779477,6.590606644065731,6.590606644065731
Punjab,05 March,2.61061085551754,2.00536241315129,0.22961547640166802,7.635394334599191,6.50748089058712,6.50748089058712
Punjab,06 March,2.59718546021815,2.00582747996593,0.217886482237232,7.702577576674661,6.53113581010222,6.53113581010222
Punjab,07 March,2.5736721172904797,1.96225529822514,0.23096488024305803,7.55483390235008,6.38092135113669,6.38092135113669
Punjab,08 March,4.19255346787949,2.54889881378177,0.7467482632531629,10.4109829345837,9.037082932902461,9.037082932902461
Punjab,09 March,3.9571420787011804,2.41618269551029,0.7148638598725,9.9365041538115,8.56737729073675,8.56737729073675
Punjab,10 March,3.26730746961782,2.06012671182042,0.5979007567781409,8.435163683583111,7.24194236070525,7.24194236070525
Punjab,11 March,2.50314484524082,1.57852205076261,0.45278120695936896,6.386548905749151,5.52503991217592,5.52503991217592
Punjab,12 March,2.02033160907687,1.25297903293244,0.366989478562053,5.134568877625191,4.399559081197269,4.399559081197269
Punjab,13 March,1.80403352318275,1.0983998656823,0.33399626306828195,4.493372348741991,3.9437604382545297,3.9437604382545297
Punjab,14 March,1.7084966299428201,1.03622569180823,0.312990675372592,4.30219191244843,3.6880679547651702,3.6880679547651702
Punjab,15 March,1.67051916925104,1.02440788627036,0.294737690856207,4.17639675401673,3.60207083298713,3.60207083298713
Punjab,16 March,1.0333851837500199,0.7966412879173241,0.0957147597664478,3.08451247369161,2.59918361941621,2.59918361941621
Punjab,17 March,1.0517752753908,0.7996070006177729,0.0992124266126556,3.0832728488803305,2.60054057072454,2.60054057072454
Punjab,18 March,1.85530243525473,1.1569760451098001,0.33095908815692604,4.68284857406362,4.04208992570112,4.04208992570112
Punjab,19 March,2.99129988329566,1.57512648796624,0.7330414757679279,6.76585913913064,5.9928065846445095,5.9928065846445095
Punjab,20 March,11.688731010927802,3.4979260190895802,6.04694989380624,19.6177053931526,18.0486228922665,18.0486228922665
Punjab,21 March,13.686825790622,5.21590929378535,5.26957892038655,25.4913903676372,23.173423891791302,23.173423891791302
Punjab,22 March,7.22532833803246,3.7999467024383997,2.55997750164467,17.663752368483202,14.791546477486902,14.791546477486902
Punjab,23 March,4.06876687783899,1.7643790123959198,1.98204183037801,9.29634177779942,7.57834668639461,7.57834668639461
Punjab,24 March,2.4727201578419598,0.673664273161687,1.472947294339,4.1422711409560495,3.7119050518236802,3.7119050518236802
Punjab,25 March,1.8568831250779099,0.382445844422008,1.22644526005797,2.7218897611028496,2.54710516272454,2.54710516272454
Punjab,26 March,1.6545222750093702,0.297383832502468,1.1329514773941298,2.3003663482458903,2.1829107544519197,2.1829107544519197
Punjab,27 March,1.37813161828181,0.24052360661686498,0.9501250024484581,1.89006306863161,1.80388644543342,1.80388644543342
Punjab,28 March,0.894162222887932,0.17786650977934498,0.583002394989538,1.2732628611891101,1.20670927016607,1.20670927016607
Punjab,29 March,0.6777581068824859,0.148562461798596,0.41808327019083596,0.995360081294317,0.938339760662418,0.938339760662418
Punjab,30 March,0.64993075707398,0.14618857742269697,0.395051885521071,0.9658790877461909,0.906780679185496,0.906780679185496
Punjab,31 March,0.6355308064308679,0.15333716225028102,0.37327906142327705,0.97471519773037,0.910415223713601,0.910415223713601
Punjab,01 April,0.6838155420637901,0.16803489324197501,0.397786911702045,1.0544179738379,0.9889227148351108,0.9889227148351108
Punjab,02 April,0.953848621288862,0.212771837506154,0.5867460694557011,1.41158662430881,1.33068706033066,1.33068706033066
Punjab,03 April,1.3990388418046,0.267011185172628,0.9300105303385329,1.97412176804869,1.8676596202845501,1.8676596202845501
Punjab,04 April,1.6103007851363302,0.297657112706167,1.09076492941307,2.23629662816463,2.13503251218916,2.13503251218916
Punjab,05 April,2.05568111761542,0.34913785691929,1.4376256078177398,2.7832020198140497,2.6648209666011,2.6648209666011
Punjab,06 April,2.51442854601809,0.38701305262839103,1.82179487112533,3.3346064354925002,3.19362617339334,3.19362617339334
Punjab,07 April,2.2927173062164505,0.364824988444012,1.63551422232874,3.06452225404464,2.9248992923844397,2.9248992923844397
Punjab,08 April,2.3723547882309304,0.361025802192367,1.7319526327346701,3.1550224050143796,3.0020014061680698,3.0020014061680698
Punjab,09 April,2.30743777365064,0.31922717948434604,1.74923984331046,3.00408024292045,2.86682247435057,2.86682247435057
Punjab,10 April,1.8620822160046002,0.24782616432300897,1.42135921437155,2.39121291681375,2.30487978061757,2.30487978061757
Punjab,11 April,1.5091017430599498,0.19245662782696302,1.17013765831817,1.92492598315045,1.8512953101641598,1.8512953101641598
Punjab,12 April,1.30979626102773,0.14921180440544,1.04625222722591,1.6234278429331899,1.56949538259911,1.56949538259911
Punjab,13 April,1.1386141581145,0.121127853124121,0.9156766912635981,1.39164184423477,1.34729616812298,1.34729616812298
Punjab,14 April,0.8861369514247209,0.0969851771075735,0.708117869231587,1.08652881161568,1.05159459320655,1.05159459320655
Punjab,15 April,0.904155345023588,0.0960161168088617,0.7272509577014409,1.1019241038488001,1.06823089061726,1.06823089061726
Punjab,16 April,0.815453210538142,0.0928669269715941,0.6432993100157329,1.0098619753293498,0.9746039763259471,0.9746039763259471
Punjab,17 April,0.867049968321397,0.0976168203783453,0.6855096981007479,1.06748897964417,1.03185852237953,1.03185852237953
Punjab,18 April,0.9422089387348591,0.10275715056256199,0.7501852430962489,1.15506314787168,1.11790879360279,1.11790879360279
Punjab,19 April,0.859954541726582,0.0990005211463535,0.675154480958831,1.06331846030751,1.02780807105331,1.02780807105331
Punjab,20 April,0.8849765046844409,0.101716981835267,0.697820298040653,1.09334706995186,1.06033029258282,1.06033029258282
Punjab,21 April,1.1368076876441,0.11799203488080699,0.918040286234007,1.38035202176877,1.3387456212214799,1.3387456212214799
Punjab,22 April,1.19980763029537,0.123068580677509,0.9699113229494021,1.4476167138707599,1.40600643594089,1.40600643594089
Punjab,23 April,1.24477287699957,0.126536553425149,1.00990148315635,1.50264479115268,1.4611856854176102,1.4611856854176102
Punjab,24 April,1.14306429909174,0.120843091722322,0.92101908413578,1.39196444398782,1.3487586240461902,1.3487586240461902
Punjab,25 April,0.9813402789766871,0.10689875798042402,0.781257420713884,1.1993583999350301,1.1620525119256102,1.1620525119256102
Punjab,26 April,0.92694443724961,0.0997323045542788,0.7416521127133241,1.1329905303788,1.0972484190903802,1.0972484190903802
Punjab,27 April,1.03857115072811,0.10626389031463199,0.8409371775678259,1.25747538514693,1.2187150441022199,1.2187150441022199
Punjab,28 April,1.3463277111913503,0.12140351314880801,1.1159315723615901,1.59213708744005,1.5477052373195002,1.5477052373195002
Punjab,29 April,2.1780606204148896,0.15756403917949696,1.87875277564574,2.50504318328168,2.44282324882309,2.44282324882309
Punjab,30 April,3.0197321567729105,0.276622270623694,2.43761133467147,3.52937371490069,3.4476483399285,3.4476483399285
Punjab,01 May,3.8829108933356298,0.541977185231954,2.79560892029436,4.98570713057917,4.80374248641218,4.80374248641218
Punjab,02 May,4.738370887865191,0.8322773707745,3.18189521975003,6.722956930875419,6.32262036920539,6.32262036920539
Punjab,03 May,3.65604316970082,0.7169507751334459,2.33907735230209,5.430165944508509,5.034073676300549,5.034073676300549
Punjab,04 May,2.95419374162214,0.564723122688194,2.01436105984925,4.4314021743681,4.06156335129331,4.06156335129331
Punjab,05 May,2.14859086531599,0.32203663710405395,1.6284333974239498,3.00549070862779,2.7806699265420596,2.7806699265420596
Punjab,06 May,1.72740859248871,0.184230871467981,1.4333526226267799,2.14454694370924,2.0797267914367197,2.0797267914367197
Punjab,07 May,1.38790187663184,0.106643707760136,1.2151175625457802,1.61189606777148,1.58120179388876,1.58120179388876
Punjab,08 May,1.1345782131703401,0.0664446014849092,1.0221262168849499,1.2698094228762,1.2489020083655,1.2489020083655
Punjab,09 May,0.930522712524413,0.0450829008878158,0.848492754178449,1.02184156573878,1.00781849213042,1.00781849213042
Punjab,10 May,0.662162026470264,0.0322336190951583,0.602641127636194,0.7273498408695792,0.7172393482806851,0.7172393482806851
Punjab,11 May,0.592367955098836,0.0336504851512462,0.533610070620347,0.664506675784148,0.6521630169508411,0.6521630169508411
Punjab,12 May,0.44243484771821795,0.0335696824359567,0.383617160429207,0.516617528329819,0.502960512519217,0.502960512519217
Punjab,13 May,0.433980122104639,0.0380662268682496,0.364730301131225,0.518505433900929,0.502900591115814,0.502900591115814
Punjab,14 May,0.365722623894347,0.0365055817840823,0.29950551011713,0.44353144130186295,0.429924682643551,0.429924682643551
Punjab,15 May,0.33463468554094394,0.0370078749334674,0.268683935094704,0.411203131304483,0.398822719216402,0.398822719216402
Punjab,16 May,0.39244071720508,0.0466745076776523,0.31064560032700395,0.488721377910363,0.47281832325677403,0.47281832325677403
Punjab,17 May,0.388266943883188,0.0497560783264183,0.300017581038928,0.48874880755571,0.47297956282125897,0.47297956282125897
Punjab,18 May,0.394668745203937,0.05403559188413,0.299896818528866,0.5045124980684221,0.4879198764444829,0.4879198764444829
Punjab,19 May,0.36355399166995706,0.0523466692229974,0.269904706565388,0.47058545812027797,0.45455589863252605,0.45455589863252605
Punjab,20 May,0.509965796764381,0.0701740861479063,0.38458595202368,0.652083059487729,0.629404505729952,0.629404505729952
Punjab,21 May,0.572779426762218,0.0808121984214781,0.427095647971093,0.739419948457973,0.711296336376173,0.711296336376173
Punjab,22 May,0.807557876712747,0.10852360264184802,0.61092464041772,1.0277785076316701,0.993218858365615,0.993218858365615
Punjab,23 May,0.939302428649346,0.11964494063264301,0.7192128607995371,1.18497871910043,1.14325482841428,1.14325482841428
Punjab,24 May,1.03727372124789,0.121017804640635,0.8109158936286409,1.28379268969833,1.24118375741638,1.24118375741638
Punjab,25 May,1.13428564431542,0.11618506562094802,0.9150600930086801,1.37124331077905,1.3291092905783501,1.3291092905783501
Punjab,26 May,1.2185176658656498,0.112484954481098,1.00925576045703,1.4483886576190201,1.4095055853919598,1.4095055853919598
Punjab,27 May,1.31869860420482,0.113285154629994,1.1021606571675802,1.54546478160166,1.5086117829636598,1.5086117829636598
Punjab,28 May,1.38957478128894,0.115860410173858,1.16907001974772,1.6275647918237701,1.5848496420261202,1.5848496420261202
Punjab,29 May,1.56610972190639,0.12292361820896801,1.3336508834308998,1.8161584509183701,1.7736596608698898,1.7736596608698898
Punjab,30 May,1.5344120290343801,0.122882578603085,1.30098488995546,1.7871425096529,1.7422249188739398,1.7422249188739398
Punjab,31 May,1.52388247631982,0.12341194808776801,1.29516552405672,1.7739826123353202,1.7336582310348099,1.7336582310348099
Punjab,01 June,1.4693052065298402,0.11564515505828,1.25586526376981,1.7098195281592399,1.6666427776247599,1.6666427776247599
Punjab,02 June,1.3613198236730801,0.100981464975777,1.17321622113202,1.5698823163628701,1.53326973816558,1.53326973816558
Punjab,03 June,1.26338917057896,0.0892506835671909,1.09649455949914,1.4454230589575299,1.4151392747823,1.4151392747823
Punjab,04 June,1.27824482574814,0.0830769494586562,1.1222409561700002,1.4498300235988,1.4207358268778998,1.4207358268778998
Punjab,05 June,1.25818966955835,0.0766993982171305,1.1146938352579,1.41597124631343,1.38794750794807,1.38794750794807
Punjab,06 June,1.40061097689001,0.0791386510291331,1.24903408072649,1.56082342786935,1.5340941460439899,1.5340941460439899
Punjab,07 June,1.40465453185428,0.0799236833858635,1.25074203123372,1.56556238151852,1.53783174958909,1.53783174958909
Punjab,08 June,1.35766280301159,0.0815059389062981,1.20266729594067,1.52248117054452,1.49457607718406,1.49457607718406
Punjab,09 June,1.3784607454139501,0.0818870764642123,1.2258366434146202,1.5453768368693301,1.51956276256607,1.51956276256607
Punjab,10 June,1.39688699192372,0.0776891984439072,1.25202163533467,1.55696343727397,1.5287202572091099,1.5287202572091099
Punjab,11 June,1.43882224195595,0.0753422633633519,1.29807177595646,1.58909592096297,1.5635257860128,1.5635257860128
Punjab,12 June,1.39521686249856,0.0746115831149008,1.2507787627086102,1.54443998064769,1.5194720092485299,1.5194720092485299
